file	beg	end	text	speaker
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	9.859	10.26	arms	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	10.27	10.439	are	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	10.449	11.149	folded,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	11.159	11.47	eat	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	11.479	12.239	hamburgers,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	12.25	13.17	sneeze	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	13.239	13.8	First	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	13.81	14.229	Avenue,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	14.239	14.59	rust	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	14.6	15.01	colored	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	15.02	15.819	walls	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	15.829	16.19	don't	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	16.2	16.43	hold	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	16.44	16.51	the	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	16.52	16.94	closing	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	16.95	17.329	doors.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	17.34	17.659	Ladies	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	17.67	17.75	and	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	17.76	18.229	gentlemen,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	19.059	19.709	$1	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	19.719	19.989	per	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	20.0	20.329	wind	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	20.34	20.479	up	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	20.489	20.799	kids	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	20.809	21.239	toy	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	21.25	22.059	$1.01	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	22.069	22.649	dollar	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	22.659	23.04	old	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	23.049	23.6	sweatshirt,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	23.61	24.209	cashmere	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	24.219	24.84	sweater,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	24.85	25.19	yellow	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	25.2	25.6	smoke	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	25.61	25.93	stain	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	25.94	25.989	and	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	26.0	26.069	the	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	26.079	26.35	white	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	26.36	26.959	beard.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	26.969	27.649	UFO	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	27.659	27.959	yo	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	27.969	28.159	yo,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	28.17	28.719	fresh	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	28.729	29.159	prints,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	29.17	29.36	air	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	29.37	29.809	conditioned	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	29.819	30.12	car	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	30.129	30.93	nightmare.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	30.94	31.379	Please	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	31.389	31.709	close	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	31.719	31.819	the	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	31.829	32.58	windows	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	32.59	33.18	closed	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	33.189	33.52	eyes,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	33.529	34.0	sleeping,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	34.009	34.56	beauty,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	34.61	35.04	beauty	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	35.049	35.52	battles	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	35.529	36.49	grotesque.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	36.58	36.74	The	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	36.75	37.04	only	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	37.049	37.33	goal	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	37.34	37.459	is	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	37.47	37.549	to	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	37.56	38.009	change	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	38.02	38.09	the	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	38.099	38.68	world,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	38.689	39.009	not	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	39.02	39.549	obtaining	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	39.56	39.88	beauty	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	39.889	40.439	truth,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	40.509	40.759	but	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	40.77	41.389	materially	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	41.4	41.88	changing	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	41.889	41.97	the	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	41.979	42.279	raw	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	42.29	42.88	data	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	42.889	43.159	for	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	43.169	43.4	new	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	43.409	44.119	information.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	44.529	44.79	This	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	44.799	44.909	is	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	44.919	45.04	the	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	45.049	45.65	information	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	45.659	45.83	that	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	45.84	45.909	an	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	45.919	46.299	entire	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	46.31	46.63	car	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	46.639	46.75	of	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	46.759	47.139	people	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	47.15	47.27	are	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	47.279	47.669	alive	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	47.68	48.189	going	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	48.2	48.88	somewhere.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	48.97	49.45	Third	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	49.459	50.029	Avenue.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	50.04	50.63	Defenders	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	50.639	50.75	of	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	50.759	50.86	the	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	50.869	51.119	free	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	51.13	51.709	world,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	51.72	52.599	smile,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	53.13	53.99	smile,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	54.659	55.599	smile,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	56.049	56.52	free	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	56.529	56.939	internet	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	56.95	57.729	access.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	57.86	58.02	The	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	58.029	58.38	means	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	58.389	58.439	to	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	58.45	58.979	literacy	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	58.99	59.08	are	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	59.09	59.24	what	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	59.25	59.36	we	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	59.369	59.72	must	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	59.729	60.4	obtain.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	60.409	61.52	Maintain.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	61.529	61.86	Want	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	61.869	61.959	to	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	61.97	62.139	be	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	62.15	62.229	in	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	62.24	62.319	the	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	62.33	62.869	no	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	62.88	63.31	Union	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	63.319	63.84	Square	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	63.849	64.4	Street,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	64.41	65.129	precocious	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	65.139	65.66	child	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	65.669	66.199	complaining	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	66.209	66.79	mom	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	67.01	67.489	Saks	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	67.5	67.709	Fifth	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	67.72	68.15	Avenue	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	68.16	68.66	shaking	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	68.669	68.959	on	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	68.97	69.08	to	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	69.089	69.25	one	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	69.26	69.849	another.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	69.86	70.129	Come	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	70.139	70.349	on,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	70.36	70.76	people	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	70.769	71.22	shine	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	71.23	71.639	on	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	71.65	71.83	you	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	71.839	72.48	brother.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	72.489	72.669	I	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	72.68	72.9	want	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	72.91	73.199	something	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	73.209	73.279	to	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	73.29	73.669	drink	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	73.68	73.8	or	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	73.809	74.319	eat.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	74.349	74.569	It's	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	74.58	74.779	not	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	74.79	75.0	for	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	75.01	75.72	drugs.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	75.73	75.989	It's	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	76.0	76.16	for	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	76.169	76.98	snacks.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	77.26	77.43	The	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	77.44	77.839	crowds	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	77.849	78.11	don't	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	78.12	78.43	stop	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	78.44	79.0	coming.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	79.19	79.349	The	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	79.36	79.94	weekenders	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	79.949	80.12	don't	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	80.129	80.36	even	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	80.37	80.419	know	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	80.43	80.55	if	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	80.559	80.69	they're	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	80.699	80.959	going	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	80.97	81.279	east	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	81.29	81.4	or	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	81.41	82.029	West	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	82.349	82.809	leopard	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	82.819	83.099	skin	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	83.11	83.51	jacket	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	83.519	83.87	cast	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	83.879	83.889	a	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	83.9	84.629	flirtatious	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	84.639	85.36	smile.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	85.379	85.97	Family	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	85.98	86.43	groceries	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	86.44	86.54	on	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	86.55	86.65	the	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	86.66	87.089	subway	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	87.099	87.51	bagged	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	87.519	87.62	in	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	87.629	88.22	plastic	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	88.23	88.65	stacked	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	88.66	88.739	on	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	88.75	88.839	the	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	88.849	89.48	floor.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	89.489	90.33	Snakeskin	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	90.339	91.25	shoes.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	91.26	91.529	F	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	91.54	91.94	train	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	91.949	92.529	14th	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	92.54	92.889	street,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	93.5	93.879	black	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	93.889	94.08	gum	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	94.089	94.629	spots,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	94.639	95.029	speckle	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	95.04	95.36	cracked	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	95.37	96.16	concrete.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	96.29	96.599	Lord	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	96.61	96.819	have	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	96.83	97.199	mercy	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	97.209	97.349	on	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	97.36	97.559	me.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	97.569	97.849	Sings	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	97.86	97.989	the	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	98.0	98.29	folk	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	98.3	98.589	rock	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	98.599	99.12	singer	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	99.129	99.5	as	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	99.51	99.599	the	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	99.61	100.0	world	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	100.01	100.739	burns.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	101.019	101.279	There's	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	101.29	101.44	no	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	101.449	101.809	seats	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	101.819	101.959	on	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	101.97	101.98	a	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	101.989	102.72	Saturday.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	102.9	102.959	I	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	102.97	103.23	just	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	103.239	103.419	wanna	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	103.43	103.599	go	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	103.61	104.08	home,	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	104.089	104.54	drink	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	104.55	105.3	juice.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	105.309	105.459	The	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	105.47	105.76	cool	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	105.769	106.25	breeze	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	106.26	106.519	push	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	106.529	107.19	pushes	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	107.199	107.389	through	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	107.4	107.51	the	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	107.519	108.08	tunnel.	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	108.089	108.519	Next	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	108.529	108.959	train	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	108.97	109.599	readying	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	109.76	110.26	West	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	110.269	110.879	fourth	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	110.93	111.36	Happy	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	111.37	112.0	Birthday	spk_0
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	112.01	112.33	says	spk_0
