file	beg	end	text	speaker
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	10.619	11.06	even	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	11.069	11.6	freer	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	11.609	11.869	than	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	11.88	12.05	the	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	12.06	12.34	term	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	12.35	12.42	can.	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	12.93	13.319	Whereas	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	13.329	13.63	people	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	13.64	13.67	who	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	13.68	13.97	didn't	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	13.979	14.229	go	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	14.239	14.449	through	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	14.46	14.579	that	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	14.59	15.029	period,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	15.81	15.829	uh	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	15.84	16.139	uh	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	16.149	16.459	I'm	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	16.469	16.68	thinking	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	16.69	16.87	about	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	16.879	17.19	early	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	17.2	17.78	structures	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	17.79	17.909	that	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	17.92	18.049	you	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	18.059	18.43	actually	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	18.44	18.649	go	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	18.659	18.92	through	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	18.93	19.03	that	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	19.04	19.18	you	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	19.19	19.559	can	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	19.569	19.85	call	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	19.86	20.139	upon	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.149	20.229	if	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.239	20.36	you	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.37	20.569	don't.	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.579	20.68	But	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.69	20.7	I	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.709	21.01	mean,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	21.059	21.69	after	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	21.7	21.889	all,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	21.899	21.989	you're	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	22.0	22.159	gonna	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	22.17	22.45	merge	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	22.459	22.51	in	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	22.52	22.809	different	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	22.819	22.979	kind	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	22.989	23.03	of	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	23.04	23.25	culture	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	23.389	23.469	is	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	23.479	23.68	all	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	23.69	23.77	we	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	23.78	23.92	can	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	23.93	24.059	see	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	24.829	25.229	you.	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	25.239	25.28	It	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	25.29	25.909	certainly	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	26.069	26.389	pound	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	26.399	26.629	did	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	26.639	26.889	not	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	26.899	27.129	go	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	27.139	27.37	through	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	27.379	27.68	some	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	27.69	28.079	such	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	28.09	28.62	structure	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	28.629	28.79	because	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	28.799	29.01	he	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	29.02	29.19	just	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	29.2	29.94	dismisses	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	29.95	30.139	like	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	30.149	30.29	an	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	30.299	30.739	18th	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	30.75	31.1	century	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	31.11	31.95	rationalist.	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	32.22	32.419	Well,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	32.43	32.569	that	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	32.58	32.86	ends	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	32.869	32.99	up	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	33.0	33.15	with	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	33.159	33.299	no	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	33.31	33.93	atheism,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	33.939	34.029	no	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	34.04	34.389	God,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	34.4	34.819	nothing	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	34.83	35.169	like	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	35.18	35.38	as	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	35.389	35.529	if	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	35.54	35.95	nobody's	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	35.959	36.27	talking	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	36.279	36.43	about	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	36.439	36.86	anything.	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	36.869	37.0	So	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	37.009	37.099	he's	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	37.11	37.34	just	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	37.349	37.509	qu	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	38.299	38.4	that	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	38.409	38.869	comes	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	38.88	39.24	up,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	39.25	39.5	it's	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	39.509	39.74	not	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	39.75	40.409	accessible	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	40.419	40.799	yet.	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	41.0	41.189	At	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	41.2	41.209	a	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	41.22	41.56	very	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	41.569	42.099	later	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	42.11	42.369	stage,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	42.38	42.54	she	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	42.549	42.77	wants	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	42.779	42.9	to	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	42.909	43.08	take	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	43.09	43.2	up	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	43.209	43.319	the	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	43.33	43.759	subject.	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	43.77	43.889	The	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	43.9	44.18	same	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	44.189	44.68	happens	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	44.689	45.0	with	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	45.009	45.06	the	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	45.069	45.86	economics	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	45.869	46.419	with	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	46.43	47.2	Emily's	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	47.22	47.939	feel	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	47.95	48.63	here.	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	48.639	48.93	Her	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	48.939	49.74	intuitions	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	49.75	50.04	are	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	50.049	51.029	contemporaneous	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	51.04	51.22	with	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	51.229	51.889	Marx's.	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	51.9	51.959	I	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	51.97	52.419	mean,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	52.43	52.619	in	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	52.63	53.08	Marx's	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	53.09	53.59	case,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	53.599	53.65	the	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	53.659	53.959	whole	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	53.97	54.45	topics	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	54.459	54.549	and	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	54.669	54.889	all	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	55.189	55.22	ox	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	55.299	55.33	is	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	55.34	55.54	being	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	55.549	55.799	built	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	55.81	56.0	of	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	56.009	56.2	it.	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	56.259	56.49	But	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	56.5	56.569	the	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	56.58	57.15	underlying	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	57.159	57.79	intuitions,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	57.799	57.889	the	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	57.9	58.389	underlying	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	58.4	58.97	feeling	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	58.979	59.11	that	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	59.119	59.159	it	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	59.169	59.799	permeates	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	59.81	60.049	all	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	60.06	60.139	of	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	60.15	60.349	life,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	60.36	60.549	which	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	60.56	60.63	is	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	60.639	61.09	different	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	61.099	61.29	from,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	61.299	61.61	is	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	61.619	61.689	it,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	61.7	62.0	is	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	62.009	62.159	it	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	62.259	62.5	the	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	62.509	63.06	any	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	63.549	63.75	that	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	63.759	64.19	something	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	64.199	64.849	permeates	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	64.86	65.61	every	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	65.629	66.279	level	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	66.29	66.51	of	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	66.519	66.73	your	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	66.739	67.55	consciousness	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	67.559	67.769	is	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	67.779	68.129	not	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	68.139	68.61	reductive	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	68.879	69.209	and,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	69.22	69.569	and,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	69.58	69.849	and,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	69.86	70.129	and,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	70.139	70.279	and	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	70.29	70.62	that	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	70.629	70.65	it	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	70.66	70.97	is,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	71.62	71.98	and	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	71.989	72.04	to	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	72.05	72.3	say	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	72.309	72.47	that	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	72.48	72.589	it's	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	72.599	72.72	the	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	72.73	73.04	real	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	73.05	73.339	thing	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	73.349	73.9	is	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	73.919	74.279	so,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	74.29	74.699	so	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	74.709	75.059	that's,	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	75.339	75.349	I	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	75.379	75.76	think	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	76.919	77.18	it	spk_0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	77.19	77.69	is,	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	78.489	78.79	it,	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	78.8	79.169	it	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	79.18	79.589	becomes	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	79.599	79.739	more	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	79.75	79.83	and	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	79.839	80.059	more	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	80.069	80.809	amazing	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	80.819	80.989	as	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	81.0	81.11	you	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	81.12	81.349	read	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	81.36	81.65	her	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	81.66	81.809	that	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	81.819	81.989	she	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	82.0	82.379	does	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	82.389	82.94	have	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	82.949	83.55	all	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	83.559	83.569	uh	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	83.58	83.8	her,	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	83.809	84.36	her	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	84.37	85.209	sensibility	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	85.22	85.41	is	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	85.419	85.62	so	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	85.629	86.269	related	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	86.279	86.669	to	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	86.68	86.949	that	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	86.959	86.98	of	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	86.989	87.319	people	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	87.33	87.839	working	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	87.849	88.16	in,	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	88.23	88.26	at	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	88.43	88.669	the	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	88.68	88.949	same	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	88.959	89.22	time,	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	89.23	89.33	but	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	89.339	89.4	in	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	89.41	89.66	other	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	89.669	90.11	places	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	90.12	90.269	that	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	90.279	90.43	she	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	90.44	90.87	couldn't	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	90.879	91.589	possibly	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	91.599	92.349	have	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	92.36	92.98	read	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	92.989	94.16	specifically.	spk_1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	94.169	94.339	And	spk_1
