file	beg	end	text	speaker
Auster-Paul_Complete-Reading_UB_4-26-95	25.2	25.389	was	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	25.399	25.51	to	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	25.52	25.92	study	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	25.93	26.629	Chinese,	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	26.639	26.78	which	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	26.79	26.95	she	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	26.959	27.159	now	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	27.17	27.709	speaks	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	27.719	27.829	with	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	27.84	28.549	breathtaking	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	28.559	29.34	fluency	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	29.51	29.69	and	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	29.7	29.79	to	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	29.799	30.209	support	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	30.219	30.629	herself	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	30.639	30.79	by	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	30.799	31.229	giving	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	31.239	31.67	English	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	31.68	32.09	lessons	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	32.099	32.189	to	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	32.2	32.54	native	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	32.549	32.939	Chinese	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	32.95	33.45	speakers	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	33.459	33.549	in	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	33.56	34.189	Taipei.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	35.029	35.24	That	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	35.25	35.369	was	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	35.38	36.139	approximately	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	36.15	36.38	one	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	36.389	36.81	year	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	36.819	37.209	before	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	37.22	37.229	I	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	37.24	37.45	met	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	37.459	37.63	my	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	37.639	38.169	wife	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	38.369	38.58	who	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	38.59	38.779	was	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	38.79	38.959	then	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	38.97	38.979	a	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	38.99	39.49	graduate	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	39.5	39.919	student	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	39.93	40.02	at	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	40.029	40.409	Columbia	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	40.419	41.33	University.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	42.169	42.54	One	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	42.549	42.909	day,	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	42.919	43.139	my	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	43.15	43.549	future	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	43.56	43.88	sister	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	43.939	44.009	in	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	44.02	44.24	law	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	44.25	44.38	was	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	44.389	44.77	talking	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	44.779	44.909	to	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	44.919	44.95	an	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	44.959	45.45	American	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	45.459	46.069	friend,	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	46.369	46.38	a	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	46.4	46.759	young	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	46.77	47.11	woman	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	47.119	47.189	who	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	47.2	47.33	had	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	47.34	47.65	also	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	47.659	47.88	gone	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	47.889	47.979	to	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	47.99	48.43	Taipei	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	48.439	48.529	to	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	48.54	48.9	study	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	48.909	49.81	Chinese.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	50.11	50.259	The	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	50.27	51.02	conversation	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	51.029	51.319	came	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	51.33	51.65	around	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	51.659	51.74	to	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	51.75	51.83	the	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	51.84	52.29	subject	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	52.299	52.409	of	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	52.419	52.52	their	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	52.529	53.069	families	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	53.08	53.349	back	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	53.36	53.95	home,	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	54.18	54.45	which	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	54.459	54.52	in	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	54.529	54.88	turn	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	54.889	55.08	led	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	55.09	55.2	to	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	55.209	55.299	the	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	55.31	55.83	following	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	55.84	56.909	exchange.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	57.84	57.979	I	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	57.99	58.24	have	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	58.25	58.259	a	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	58.27	58.83	sister	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	58.84	58.979	who	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	58.99	59.209	lives	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	59.22	59.25	in	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	59.259	59.419	New	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	59.43	59.799	York,	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	59.81	60.009	my	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	60.02	60.5	future	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	60.509	60.909	sister	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	60.919	61.0	in	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	61.009	61.25	law	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	61.279	61.689	son.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	62.369	62.709	So	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	62.72	62.889	do	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	62.9	63.2	I	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	63.209	63.43	her	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	63.439	63.79	friend	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	63.799	64.37	answered?	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	65.05	65.389	My	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	65.4	65.83	sister	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	65.839	66.19	lives	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	66.199	66.37	on	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	66.379	66.47	the	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	66.48	66.839	Upper	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	66.849	67.089	West	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	67.099	67.51	side.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	68.3	68.61	So	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	68.62	68.839	does	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	68.849	69.33	mine.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	69.73	70.129	My	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	70.139	70.449	sister	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	70.459	70.739	lives	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	70.75	70.889	on	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	70.9	71.279	West.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	71.309	71.69	100	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	71.699	71.769	and	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	71.779	72.089	Ninth	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	72.099	72.449	Street,	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	73.26	73.839	believe	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	73.849	73.879	it	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	73.889	74.0	or	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	74.01	74.3	not.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	74.309	74.5	So	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	74.51	74.75	does	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	74.76	75.199	mine.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	76.05	76.36	My	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	76.37	76.739	sister	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	76.75	77.05	lives	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	77.059	77.33	at	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	77.339	78.379	309	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	78.389	78.809	West,	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	78.839	79.22	100	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	79.23	79.33	and	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	79.339	79.529	Ninth	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	79.54	79.959	Street.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	81.059	81.41	So	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	81.419	81.629	does	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	81.639	82.15	mine.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	82.8	83.11	My	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	83.12	83.489	sister	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	83.5	83.79	lives	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	83.8	83.989	on	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	84.0	84.12	the	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	84.129	84.629	second	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	84.639	85.15	floor	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	85.16	85.349	of	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	85.36	86.11	309	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	86.12	86.4	West,	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	86.43	86.8	100	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	86.809	86.94	and	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	86.949	87.23	Ninth	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	87.239	87.76	Street.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	88.29	88.47	The	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	88.48	88.949	friend	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	88.959	89.309	took	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	89.319	89.33	a	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	89.339	89.589	deep	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	89.599	89.889	breath	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	89.9	90.05	and	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	90.059	90.349	said,	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	90.36	90.4	I	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	90.41	90.589	know	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	90.599	90.819	this	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	90.83	91.129	sounds	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	91.139	91.849	crazy,	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	91.9	92.15	but	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	92.16	92.379	so	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	92.389	92.62	does	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	92.629	93.099	mine.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	94.5	94.68	It	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	94.69	94.75	is	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	94.76	95.3	scarcely	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	95.309	95.919	possible	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	95.93	96.099	for	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	96.11	96.239	two	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	96.25	96.699	cities	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	96.709	96.8	to	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	96.809	96.94	be	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	96.949	97.33	farther	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	97.339	97.769	apart	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	97.779	97.959	than	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	97.97	98.5	Taipei	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	98.51	98.73	and	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	98.739	98.839	New	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	98.849	99.47	York.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	99.48	99.66	They	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	99.669	99.809	are	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	99.819	99.849	at	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	99.86	100.36	opposite	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	100.37	100.72	ends	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	100.73	100.849	of	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	100.86	100.98	the	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	100.989	101.319	earth	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	101.33	101.879	separated	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	101.889	102.04	by	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	102.05	102.059	a	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	102.069	102.519	distance	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	102.529	102.65	of	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	102.66	102.86	more	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	102.87	103.0	than	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	103.01	103.76	10,000	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	103.769	104.349	miles.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	104.36	104.459	And	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	104.47	104.629	when	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	104.639	104.709	it	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	104.72	104.9	is	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	104.91	105.449	day	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	105.459	105.599	in	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	105.61	106.08	one,	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	106.11	106.129	it	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	106.139	106.5	is	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	106.51	106.849	night	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	106.86	106.959	in	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	106.97	107.23	the	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	107.239	107.48	other.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	108.23	108.5	As	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	108.51	108.629	the	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	108.639	108.889	two	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	108.9	109.129	young	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	109.139	109.529	women	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	109.54	109.569	in	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	109.58	110.089	Taipei	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	110.099	110.73	marveled	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	110.739	111.01	over	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	111.019	111.129	the	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	111.139	111.629	astounding	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	111.639	112.139	connection,	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	112.15	112.279	they	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	112.29	112.319	had	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	112.33	112.65	just	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	112.66	113.489	uncovered,	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	113.91	114.089	they	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	114.099	114.559	realized	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	114.569	114.699	that	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	114.709	114.86	their	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	114.87	115.01	two	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	115.019	115.529	sisters	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	115.54	115.69	were	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	115.699	116.169	probably	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	116.18	116.779	asleep	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	116.79	116.819	at	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	116.83	117.05	that	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	117.059	117.709	moment	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	118.019	118.349	on	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	118.36	118.41	the	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	118.419	118.809	same	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	118.819	119.22	floor	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	119.23	119.319	of	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	119.33	119.4	the	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	119.41	119.769	same	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	119.779	120.15	building	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	120.16	120.29	in	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	120.3	120.629	northern	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	120.639	121.33	Manhattan.	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	121.459	121.86	Each	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	121.87	122.019	one	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	122.029	122.18	was	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	122.19	122.669	sleeping	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	122.68	122.739	in	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	122.75	122.87	her	spk_0
Auster-Paul_Complete-Reading_UB_4-26-95	122.879	123.05	own	spk_0
