file	beg	end	text
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	23.2	23.4	an
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	23.4	23.66	open
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	23.66	24.04	ditch
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	24.04	24.18	in
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	24.18	24.28	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	24.28	24.6	pouring
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	24.6	25.02	rain,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	25.24	25.44	think
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	25.44	25.6	of
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	25.6	25.68	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	25.68	26.1	word,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	26.48	26.7	gully
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	26.7	27.14	washer.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	27.14	27.92	My
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	27.92	28.28	bones
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	28.28	28.5	are
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	28.5	28.9	aching
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	28.9	29.22	and
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	29.22	29.34	my
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	29.34	29.68	brain
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	29.68	29.9	is
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	29.9	30.3	weak,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	30.46	30.8	I
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	30.8	31.08	think
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	31.08	31.36	I'm
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	31.36	31.94	standing
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	31.94	32.54	on
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	32.54	32.66	a
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	32.66	33.0	stubborn
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	33.0	33.52	street.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	34.06	34.52	Moment
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	34.52	34.8	at
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	34.8	35.06	dawn
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	35.06	35.26	when
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	35.26	35.4	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	35.4	35.74	sky
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	35.74	36.0	has
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	36.0	36.48	lightened,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	36.82	37.04	minute
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	37.04	37.4	before
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	37.4	37.6	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	37.6	37.92	first
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	37.92	38.38	sun
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	38.38	38.88	appears
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	38.88	39.16	when
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	39.16	39.46	all
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	39.46	39.8	light
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	39.8	40.06	is
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	40.06	40.36	true
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	40.36	40.74	light,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	41.18	41.46	every
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	41.46	41.82	color
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	41.82	42.22	muted.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	43.1	43.78	Pieces
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	43.78	44.04	of
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	44.04	44.18	a
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	44.18	44.54	music
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	44.54	44.96	hidden
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	44.96	45.14	in
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	45.14	45.22	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	45.22	45.64	mind
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	45.64	46.38	by
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	46.38	46.9	memory's
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	46.9	47.76	collaboration
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	47.76	48.42	with
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	48.42	48.74	all
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	48.74	49.08	other
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	49.08	49.6	musics
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	49.6	50.32	emerges
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	50.32	50.82	now,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	51.38	52.52	emerges
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	52.52	53.16	again
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	53.16	54.06	anew
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	54.06	54.48	in
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	54.48	54.58	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	54.58	54.78	middle
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	54.78	54.94	of
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	54.94	55.04	a
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	55.04	55.38	dream.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	55.38	55.82	Every
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	55.82	56.24	song
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	56.24	56.42	a
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	56.42	56.62	new
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	56.62	57.06	song,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	57.26	57.56	each
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	57.56	58.3	now
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	58.3	58.74	heard
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	58.74	58.94	for
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	58.94	59.06	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	59.06	59.38	first
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	59.38	59.82	time.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	60.22	60.84	Today
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	60.84	61.06	I
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	61.06	61.4	wake
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	61.4	61.9	with
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	61.9	62.06	a
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	62.06	62.4	roaring
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	62.4	63.04	thirst.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	63.48	63.82	We
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	63.82	64.08	put
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	64.08	64.26	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	64.26	64.7	fab
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	64.7	65.06	in
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	65.06	65.62	fabric.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	66.08	66.66	All
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	66.66	67.04	effects
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	67.04	67.46	are
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	67.46	68.0	special.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	68.26	68.6	You'll
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	68.6	68.84	wake
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	68.84	69.02	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	69.02	69.54	birds.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	70.12	70.28	Two
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	70.28	70.62	wakes,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	71.08	71.32	twin
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	71.32	71.82	25
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	71.82	72.32	-pound
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	72.32	73.0	barbells
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	73.0	73.34	resting
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	73.34	73.58	on
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	73.58	73.68	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	73.68	74.0	rug,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	74.28	74.86	implicit
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	74.86	75.48	challenge.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	75.9	76.26	The
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	76.26	76.62	roses
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	76.62	76.86	have
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	76.86	77.12	grown
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	77.12	77.66	wild
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	77.66	78.24	in
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	78.24	78.38	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	78.38	78.74	corner,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	79.16	79.54	rising
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	79.54	80.06	high
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	80.06	80.44	over
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	80.44	80.62	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	80.62	80.94	wire
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	80.94	81.44	fence.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	81.44	82.06	This
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	82.06	82.7	compost
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	82.7	82.98	is
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	82.98	83.32	a
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	83.32	83.4	small
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	83.4	83.82	mountain,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	84.1	84.5	out
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	84.5	84.62	of
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	84.62	84.9	whose
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	84.9	85.38	sides
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	85.38	85.7	weeds
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	85.7	86.3	arise.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	86.86	87.3	Steam
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	87.3	87.84	wisps
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	87.84	88.2	over
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	88.2	88.4	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	88.4	88.76	lisp
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	88.76	89.02	of
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	89.02	89.16	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	89.16	89.46	cup.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	89.8	90.2	Hot
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	90.2	90.52	tea
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	90.52	90.72	at
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	90.72	90.84	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	90.84	91.18	brink
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	91.18	91.32	of
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	91.32	91.44	a
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	91.44	91.72	hot
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	91.72	92.16	day.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	92.46	92.98	It's
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	92.98	93.54	summertime.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	93.92	94.26	So
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	94.26	94.42	that
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	94.42	94.76	after
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	94.76	94.98	an
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	94.98	95.32	early
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	95.32	95.74	evening
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	95.74	96.16	movie,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	96.28	96.4	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	96.4	96.88	sun's
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	96.88	97.08	still
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	97.08	97.42	out.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	97.76	98.16	The
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	98.16	98.44	day,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	98.6	98.96	crowded
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	98.96	99.22	with
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	99.22	99.62	hours,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	99.9	100.28	gathers
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	100.28	100.5	at
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	100.5	100.62	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	100.62	101.16	horizon.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	101.6	101.98	An
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	101.98	102.42	intricate
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	102.42	102.92	dream
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	102.92	103.12	in
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	103.12	103.24	which
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	103.24	103.36	I
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	103.36	103.76	return
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	103.76	103.96	to
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	103.96	104.12	an
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	104.12	104.34	old
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	104.34	104.72	job
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	104.72	105.12	site.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	105.12	105.84	People
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	105.84	106.18	now,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	106.32	106.4	by
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	106.4	106.6	my
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	106.6	106.94	current
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	106.94	107.26	co
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	107.26	107.64	-workers,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	108.14	108.46	both
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	108.46	108.82	move
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	108.82	109.72	miraculously
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	109.72	110.34	to
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	110.34	110.54	a
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	110.54	110.78	mining
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	110.78	111.16	town
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	111.16	111.36	in
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	111.36	111.5	the
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	111.5	112.06	Sierras.
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	112.4	113.04	About
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	113.04	113.54	ankle,
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	113.84	114.16	tiny
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	114.16	114.74	sparrow
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	114.74	115.24	chases
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	115.24	115.64	huge
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	115.64	116.1	vulture
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	116.1	116.58	high
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	116.58	117.0	over
Silliman-Ron_Complete-Reading_Birkbeck-Poetics-Centre_05-05-09	117.0	117.24	the
