file	beg	end	text
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	8.6	8.94	Twins'
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	10.0	10.16	arms
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	10.16	10.42	are
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	10.42	10.8	folded.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	11.24	11.44	Eat
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	11.44	12.16	hamburgers,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	12.3	12.74	sneeze.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	13.5	13.68	First
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	13.68	14.16	Avenue,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	14.36	14.54	rust
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	14.54	14.86	-colored
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	14.86	15.36	walls.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	15.7	16.2	Don't
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	16.2	16.4	hold
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	16.4	16.54	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	16.54	16.86	closing
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	16.86	17.22	doors,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	17.4	17.56	ladies
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	17.56	17.76	and
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	17.76	18.08	gentlemen.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	18.98	19.42	One
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	19.42	19.62	dollar
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	19.62	19.92	per
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	19.92	20.28	wind
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	20.28	20.46	-up
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	20.46	20.8	kid's
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	20.8	21.12	toy.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	21.4	21.6	One
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	21.6	21.84	dollar,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	21.96	22.04	one
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	22.04	22.3	dollar.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	22.74	23.0	Old
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	23.0	23.58	sweatshirt,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	23.72	24.16	cashmere
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	24.16	24.56	sweater,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	24.92	25.16	yellow
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	25.16	25.54	smoke
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	25.54	25.86	stain
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	25.86	26.0	and
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	26.0	26.08	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	26.08	26.32	white
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	26.32	26.68	beard.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	26.98	27.52	UFO
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	27.52	27.92	yo
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	27.92	28.12	-yo,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	28.42	28.62	fresh
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	28.62	29.06	prints,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	29.06	29.34	air
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	29.34	29.88	-conditioned
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	29.88	30.06	car
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	30.06	30.48	nightmare.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	31.14	31.3	Please
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	31.3	31.64	close
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	31.64	31.84	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	31.84	32.28	windows.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	32.78	33.1	Closed
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	33.1	33.42	eyes,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	33.62	33.92	sleeping
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	33.92	34.36	beauty.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	34.58	35.02	Beauty
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	35.02	35.48	battles
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	35.48	36.28	grotesque.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	36.46	36.76	The
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	36.76	36.98	only
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	36.98	37.24	goal
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	37.24	37.44	is
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	37.44	37.56	to
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	37.56	37.92	change
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	37.92	38.1	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	38.1	38.44	world,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	38.76	39.0	not
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	39.0	39.46	obtaining
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	39.46	39.88	beauty
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	39.88	40.26	truth,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	40.54	40.78	but
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	40.78	41.32	materially
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	41.32	41.78	changing
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	41.78	41.98	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	41.98	42.22	raw
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	42.22	42.7	data
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	42.7	43.14	for
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	43.14	43.36	new
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	43.36	43.98	information.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	44.32	44.8	This
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	44.8	44.92	is
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	44.92	45.04	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	45.04	45.56	information
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	45.56	45.8	that
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	45.8	45.92	an
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	45.92	46.22	entire
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	46.22	46.58	car
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	46.58	46.74	of
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	46.74	47.04	people
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	47.04	47.24	are
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	47.24	47.7	alive,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	47.9	48.08	going
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	48.08	48.6	somewhere.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	49.08	49.38	Third
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	49.38	49.84	Avenue,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	50.18	50.52	defenders
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	50.52	50.76	of
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	50.76	50.86	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	50.86	51.08	free
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	51.08	51.48	world.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	51.74	52.36	Smile,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	52.58	53.78	smile,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	54.8	55.16	smile.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	55.9	56.46	Free
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	56.46	56.8	internet
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	56.8	57.36	access.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	57.36	58.06	The
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	58.06	58.3	means
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	58.3	58.48	to
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	58.48	58.84	literacy
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	58.84	59.06	are
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	59.06	59.22	what
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	59.22	59.36	we
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	59.36	59.66	must
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	59.66	60.22	obtain,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	60.58	61.1	maintain.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	61.7	61.84	Want
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	61.84	61.96	to
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	61.96	62.1	be
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	62.1	62.24	in
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	62.24	62.34	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	62.34	62.64	know?
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	63.04	63.24	Union
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	63.24	63.7	Square,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	63.86	64.18	street.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	64.58	65.1	Precocious
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	65.1	65.54	child,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	65.72	66.12	complaining
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	66.12	66.52	mom.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	67.12	67.42	Saks
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	67.42	67.66	Fifth
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	67.66	68.08	Avenue,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	68.34	68.58	shaking
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	68.58	68.88	on
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	68.88	69.06	to
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	69.06	69.26	one
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	69.26	69.56	another.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	69.8	70.14	Come
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	70.14	70.32	on,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	70.42	70.64	people,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	70.82	71.14	shine
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	71.14	71.52	on
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	71.52	71.82	you,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	71.96	72.14	brother.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	72.44	72.68	I
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	72.68	72.84	want
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	72.84	73.12	something
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	73.12	73.28	to
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	73.28	73.6	drink
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	73.6	73.78	or
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	73.78	74.1	eat.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	74.34	74.6	It's
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	74.6	74.74	not
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	74.74	74.9	for
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	74.9	75.4	drugs.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	75.56	76.0	It's
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	76.0	76.12	for
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	76.12	76.64	snacks.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	77.1	77.46	The
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	77.46	77.76	crowds
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	77.76	78.08	don't
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	78.08	78.36	stop
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	78.36	78.74	coming.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	79.08	79.38	The
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	79.38	79.92	weekenders
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	79.92	80.12	don't
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	80.12	80.26	even
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	80.26	80.44	know
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	80.44	80.56	if
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	80.56	80.68	they're
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	80.68	80.9	going
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	80.9	81.2	east
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	81.2	81.38	or
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	81.38	81.78	west.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	81.78	82.76	Leopard
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	82.76	83.02	skin
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	83.02	83.44	jacket
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	83.44	83.86	casts
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	83.86	83.96	a
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	83.96	84.58	flirtatious
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	84.58	85.02	smile.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	85.34	85.98	Family's
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	85.98	86.34	groceries
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	86.34	86.54	on
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	86.54	86.64	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	86.64	87.0	subway,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	87.22	87.52	bagged
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	87.52	87.62	in
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	87.62	88.08	plastic,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	88.36	88.56	stacked
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	88.56	88.74	on
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	88.74	88.82	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	88.82	89.2	floor.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	89.62	89.94	Snake
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	89.94	90.26	skin
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	90.26	90.76	shoes.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	91.34	91.52	F
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	91.52	91.84	train,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	92.02	92.48	14th
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	92.48	92.76	Street.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	93.42	93.84	Black
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	93.84	94.06	gum
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	94.06	94.48	spots
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	94.48	94.98	speckle
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	94.98	95.3	cracked
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	95.3	95.84	concrete.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	96.3	96.56	Lord
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	96.56	96.8	have
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	96.8	97.18	mercy
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	97.18	97.34	on
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	97.34	97.52	me,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	97.66	97.82	sings
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	97.82	97.98	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	97.98	98.24	folk
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	98.24	98.54	rock
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	98.54	98.88	singer.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	99.14	99.46	As
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	99.46	99.62	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	99.62	99.92	world
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	99.92	100.4	burns.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	100.94	101.3	There's
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	101.3	101.46	no
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	101.46	101.78	seats
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	101.78	101.94	on
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	101.94	102.04	a
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	102.04	102.42	Saturday.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	102.42	103.06	I
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	103.06	103.2	just
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	103.2	103.34	want
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	103.34	103.42	to
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	103.42	103.58	go
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	103.58	103.96	home,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	104.08	104.48	drink
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	104.48	104.94	juice.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	105.2	105.48	The
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	105.48	105.72	cool
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	105.72	106.14	breeze
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	106.14	107.0	pushes
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	107.0	107.36	through
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	107.36	107.52	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	107.52	107.84	tunnel.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	108.32	108.48	Next
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	108.48	108.86	train,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	109.0	109.42	readying.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	109.92	110.18	West
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	110.18	110.64	4th.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	110.88	111.3	Happy
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	111.3	111.74	birthday,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	112.0	112.28	says
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	112.28	112.42	a
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	112.42	112.74	balloon.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	113.56	113.98	Broadway
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	113.98	114.6	Lafayette.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	114.98	115.12	Two
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	115.12	115.38	women
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	115.38	115.72	talk,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	115.72	116.02	earning
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	116.02	116.36	money.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	116.62	116.94	The
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	116.94	117.3	bottom
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	117.3	117.72	line
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	117.72	117.96	is
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	117.96	118.46	everything.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	118.78	119.14	Is
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	119.14	119.52	always
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	119.52	119.92	between
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	119.92	120.18	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	120.18	120.48	line.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	121.1	121.6	But
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	121.6	121.72	what
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	121.72	121.92	about
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	121.92	122.08	when
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	122.08	122.22	your
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	122.22	122.46	whole
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	122.46	122.82	world
