file	beg	end	text
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	27.44	28.12	atavistic
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	28.12	28.66	goons
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	28.66	29.0	clash
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.0	29.36	at
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.36	29.46	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.46	29.72	edge
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.72	29.86	of
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.86	29.98	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	29.98	30.36	park,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	30.58	30.86	sky
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	30.86	31.3	-sky
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	31.3	31.9	-plumed,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	32.14	32.28	all
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	32.28	32.84	prepared
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	32.84	33.42	for
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	33.42	33.6	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	33.6	34.08	haunted
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	34.08	34.74	ballywick
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	34.74	34.9	of
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	34.9	35.52	strangers
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	35.52	36.22	trailing
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	36.22	37.22	incognito
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	37.22	37.82	across
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	37.82	38.12	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	38.12	38.52	tile.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	39.42	40.18	But
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	40.18	40.32	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	40.32	40.62	light
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	40.62	41.04	seems
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	41.04	41.72	musical,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	41.94	42.22	lowered
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	42.22	42.64	against
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	42.64	42.86	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	42.86	43.18	ridge
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	43.18	43.52	into
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	43.52	44.34	extremity,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	44.66	44.9	shift,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	45.16	45.56	shift,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	45.94	46.28	shift.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	47.800000000000004	48.56	News
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	48.56	48.72	of
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	48.72	48.86	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	48.86	49.26	Earth.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	49.56	50.22	The
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	50.22	50.88	fabulist
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	50.88	51.4	knee
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	51.4	51.68	-deep
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	51.68	52.1	in
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	52.1	52.76	mud,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	53.2	53.44	fist
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	53.44	53.88	-green,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	54.1	54.48	tinsel
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	54.48	55.1	dripping
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	55.1	55.5	by
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	55.5	56.02	degrees,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	56.02	56.64	blue
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	56.64	56.98	shoe
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	56.98	57.4	left
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	57.4	57.6	in
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	57.6	57.72	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	57.72	58.1	meadow,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	58.46	58.54	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	58.54	58.9	sentence
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	58.9	59.88	elongated
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	59.88	60.1	and
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	60.1	60.54	drafted
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	60.54	61.12	onto
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	61.12	61.32	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	61.32	61.94	unsheltered
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	61.94	62.28	war
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	62.28	62.7	zone.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	62.9	63.14	It
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	63.14	63.32	could
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	63.32	63.46	have
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	63.46	63.64	been
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	63.64	64.1	dark,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	64.26	64.48	theater
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	64.48	64.76	of
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	64.76	65.04	dark,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	65.26	65.44	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	65.44	66.06	unsheltered
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	66.06	66.56	sentence
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	66.56	67.32	bloodied,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	67.66	67.74	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	67.74	68.1	sky
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	68.1	68.7	opaque,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	68.96	69.02	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	69.02	69.54	glassed
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	69.54	69.72	-in
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	69.72	70.12	record,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	70.38	70.66	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	70.66	70.88	will
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	70.88	71.06	to
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	71.06	71.56	rise.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	72.84	73.4	Call
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	73.4	73.56	it
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	73.56	73.86	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	73.86	74.26	person.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	74.6	74.84	Things
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	74.84	75.04	will
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	75.04	75.26	go,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	75.32	75.54	then,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	75.6	75.74	to
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	75.74	76.16	sleep
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	76.16	76.36	as
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	76.36	76.5	if
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	76.5	76.96	forgotten,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	76.98	77.2	and
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	77.2	77.32	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	77.32	77.7	difficult
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	77.7	77.98	will
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	77.98	78.26	seem
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	78.26	78.72	easy.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	78.94	79.22	Walk
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	79.22	79.56	into
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	79.56	79.78	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	79.78	80.08	light.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	80.26	80.44	Show
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	80.44	80.66	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	80.66	81.32	precarious
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	81.32	81.74	struts.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	81.92	82.34	Set
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	82.34	82.58	off
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	82.58	83.0	bombs
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	83.0	83.24	from
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	83.24	83.52	above.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	83.52	83.74	There
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	83.74	83.86	will
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	83.86	84.02	be
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	84.02	84.28	no
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	84.28	84.64	one
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	84.64	84.86	to
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	84.86	85.16	count,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	85.32	85.44	no
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	85.44	85.72	two
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	85.72	85.92	to
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	85.92	86.36	include,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	86.52	86.62	no
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	86.62	87.0	three
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	87.0	87.24	to
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	87.24	87.48	beg
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	87.48	87.72	for
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	87.72	88.14	mercy.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	88.36	88.62	The
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	88.62	88.92	trail
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	88.92	89.16	of
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	89.16	89.34	time
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	89.34	89.52	will
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	89.52	89.66	be
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	89.66	89.98	easy
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	89.98	90.2	to
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	90.2	90.6	follow.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	90.8	91.08	Good
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	91.08	91.3	old
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	91.3	91.72	oaks,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	91.88	92.24	billowing
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	92.24	92.68	lilies
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	92.68	93.02	along
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	93.02	93.24	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	93.24	93.76	roadside,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	93.84	94.02	no
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	94.02	94.44	four
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	94.44	94.66	to
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	94.66	95.1	divide.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	95.36	95.64	And
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	95.64	95.78	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	95.78	96.14	valley
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	96.14	96.52	is
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	96.52	97.44	incrementally
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	97.44	98.02	cold,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	98.28	98.64	down,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	98.86	99.08	up,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	99.28	99.54	down,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	99.74	100.02	down,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	100.48	100.96	mediated
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	100.96	101.16	by
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	101.16	101.32	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	101.32	101.98	memoirs,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	102.0	102.32	fake
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	102.32	102.78	torture,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	103.0	103.24	and
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	103.24	103.36	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	103.36	103.58	one
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	103.58	103.82	-way
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	103.82	104.32	war,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	104.52	104.96	panic
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	104.96	105.14	of
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	105.14	105.72	recognition,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	105.96	106.42	dangerous
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	106.42	106.98	evidence,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	107.38	107.5	son.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	108.58000000000001	109.26	But
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	109.26	109.4	in
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	109.4	109.58	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	109.58	110.32	slovenly,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	110.5	111.22	small
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	111.22	111.54	-eyed
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	111.54	112.02	dream,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	112.24	112.7	surely
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	112.7	113.26	one
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	113.26	113.42	of
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	113.42	113.62	us
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	113.62	113.8	is
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	113.8	114.38	victorious,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	114.38	114.72	our
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	114.72	115.12	kisses
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	115.12	115.7	stamped
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	115.7	115.98	into
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	115.98	116.28	wet
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	116.28	116.72	clay,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	117.02	117.26	our
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	117.26	117.92	harrowing
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	117.92	118.26	ended
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	118.26	118.58	in
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	118.58	119.06	song.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	119.32	119.6	Rah,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	119.94	120.22	rah,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	120.5	120.7	while
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	120.7	120.92	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	120.92	121.3	small
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	121.3	121.88	struts
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	121.88	122.02	of
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	122.02	122.42	tomorrow
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	122.42	122.92	fall
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	122.92	123.08	to
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	123.08	123.5	ground,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	123.5	123.98	and
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	123.98	124.12	the
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	124.12	124.58	tears
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	124.58	125.06	come
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	125.06	125.3	from
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	125.3	125.78	afar
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	125.78	126.1	in
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	126.1	126.32	new
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	126.32	126.82	boxes.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	140.78	141.46	This
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	141.46	141.6	is
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	141.6	141.8	called
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	141.8	142.32	Marjorie
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	142.32	142.5	and
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	142.5	143.04	Forrest
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	143.04	143.74	in
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	143.74	144.18	Moscow.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	147.82	148.5	I
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	148.5	148.68	went
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	148.68	148.76	to
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	148.76	148.9	a
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	148.9	149.12	reading,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	149.34	149.6	Marjorie
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	149.6	149.94	Wellish
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	149.94	150.08	and
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	150.08	150.48	Forrest
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	150.48	150.8	Gander.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	152.98	153.66	Marjorie
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	153.66	153.8	and
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	153.8	154.22	Forrest
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	154.22	154.48	in
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	154.48	154.88	Moscow.
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	154.88	155.0	Well,
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	157.24	157.66	trickly
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	157.66	158.28	absorbed
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	158.28	158.72	into
