file	beg	end	text
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	16.28	16.62	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	16.62	16.74	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	16.74	17.38	procession,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	18.42	18.64	how
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	18.64	18.86	like
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	18.86	19.06	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	19.06	19.42	areas
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	19.42	19.68	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	19.68	19.82	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	19.82	20.14	earth,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	20.84	21.24	children
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	21.24	21.44	in
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	21.44	21.52	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	21.52	21.98	grass,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	22.3	22.44	in
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	22.44	22.54	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	22.54	22.78	wind
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	22.78	22.92	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	22.92	23.02	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	23.02	23.32	voices
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	23.32	23.56	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	23.56	23.74	men
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	23.74	23.86	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	23.86	24.16	women,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	24.84	24.9	to
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	24.9	25.0	be
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	25.0	25.3	carried
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	25.3	25.3	away
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	25.3	25.56	about
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	25.56	25.72	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	25.72	25.94	sun
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	25.94	26.36	forever,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	26.72	27.64	among
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	27.64	27.8	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	27.8	28.16	beautiful
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	28.16	28.86	particulars
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	28.86	28.98	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	28.98	29.08	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	29.08	29.68	breezes,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	29.92	30.12	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	30.12	30.54	papers
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	30.54	30.86	blown
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	30.86	31.16	about
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	31.16	31.34	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	31.34	32.26	sidewalks,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	32.74	33.26	a
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	33.26	33.64	female
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	33.64	33.96	will
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	33.96	34.2	to
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	34.2	34.38	hide
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	34.38	34.54	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	34.54	34.74	most
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	34.74	35.1	evident
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	35.1	35.48	God
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	35.48	35.9	under
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	35.9	36.1	her
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	36.1	36.38	cover,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	36.84	37.28	surely
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	37.28	37.62	infinite
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	37.62	38.02	thing,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	38.36	38.72	surely
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	38.72	39.4	infiniteness
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	39.4	39.6	is
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	39.6	39.68	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	39.68	39.88	most
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	39.88	40.22	evident
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	40.22	40.46	thing
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	40.46	40.6	in
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	40.6	40.68	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	40.68	40.96	world,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	41.78	42.1	is
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	42.1	42.22	it
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	42.22	42.32	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	42.32	42.62	courage
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	42.62	42.84	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	42.84	43.12	women
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	43.12	44.06	to
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	44.06	44.46	assume
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	44.46	44.72	every
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	44.72	45.16	burden
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	45.16	45.32	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	45.32	45.76	blindness
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	45.76	46.38	themselves,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	46.78	47.38	intruders,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	47.66	47.94	carrying
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	47.94	48.32	life,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	48.52	48.62	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	48.62	48.84	young
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	48.84	49.16	women
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	49.16	50.14	carrying
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	50.14	50.64	life
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	50.64	51.3	unaided
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	51.3	51.48	in
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	51.48	51.64	their
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	51.64	51.98	arms,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	52.26	52.3	in
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	52.3	52.42	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	52.42	52.78	streets,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	53.08	53.36	weakened
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	53.36	53.54	by
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	53.54	53.72	too
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	53.72	54.0	much
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	54.0	54.26	need,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	54.52	55.04	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	55.04	55.22	too
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	55.22	55.52	little,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	56.22	56.34	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	56.34	56.56	life
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	56.56	56.98	seeming
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	56.98	57.08	to
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	57.08	57.38	depend
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	57.38	57.6	on
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	57.6	57.96	women,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	58.24	58.98	burdened
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	58.98	59.1	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	59.1	59.5	desperate
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	59.5	60.44	as
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	60.44	60.6	they
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	60.6	60.86	are,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	62.44	62.74	or
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	62.74	62.92	to
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	62.92	63.24	find
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	63.24	64.4	man
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	64.4	64.72	beyond
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	64.72	65.32	rescue
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	65.32	66.16	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	66.16	66.28	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	66.28	67.02	impoverished,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	67.16	67.58	solved,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	67.84	68.02	whole
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	68.02	68.42	cities,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	68.96	69.68	before
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	69.68	69.86	we
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	69.86	69.98	can
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	69.98	70.4	face
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	70.4	71.28	again
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	71.28	71.82	forests
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	71.82	72.78	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	72.78	73.24	prairies.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	74.52	75.2	Though
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	75.2	75.34	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	75.34	75.7	world
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	75.7	76.34	is
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	76.34	76.48	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	76.48	76.94	obvious,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	77.12	77.22	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	77.22	77.58	seen,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	77.86	78.44	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	78.44	79.26	unforeseeable,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	79.6	80.18	that
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	80.18	80.36	which
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	80.36	80.5	one
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	80.5	80.88	cannot
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	80.88	81.24	not
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	81.82	82.26	see,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	82.32	82.68	which
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	82.68	82.84	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	82.84	83.1	first
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	83.1	83.46	eyes
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	83.46	84.58	saw,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	85.14	85.56	for
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	85.56	85.98	us
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	85.98	87.08	also
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	87.08	87.58	each,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	87.82	88.28	man
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	88.28	88.44	or
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	88.44	88.78	woman,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	89.46	89.74	near
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	89.74	90.08	as
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	90.08	91.14	knowledge,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	91.64	92.12	though
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	92.12	92.26	it
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	92.26	92.42	may
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	92.42	92.56	be
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	92.56	92.7	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	92.7	92.76	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	92.76	93.32	noons,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	93.8	94.06	only
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	94.06	94.24	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	94.24	94.56	acuity,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	95.06	95.7	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	95.7	95.82	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	95.82	96.06	mad
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	96.06	96.32	too
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	96.32	96.66	speak
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	96.66	97.0	only
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	97.0	97.14	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	97.14	97.82	conspiracy
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	97.82	98.8	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	98.8	99.14	people
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	99.14	99.58	talking,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	99.96	100.68	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	100.68	100.82	if
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	100.82	101.06	those
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	101.06	101.48	paths
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	101.48	102.36	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	102.36	102.46	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	102.46	102.84	mind
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	102.84	103.74	cannot
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	103.74	104.14	break,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	104.52	105.0	it
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	105.0	105.14	is
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	105.14	105.32	not
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	105.32	105.48	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	105.48	105.78	wild
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	105.78	106.2	glare
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	106.2	107.0	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	107.0	107.12	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	107.12	107.4	world
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	107.4	107.64	even
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	107.64	107.82	that
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	107.82	107.96	one
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	107.96	108.26	dies
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	108.26	108.56	in,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	109.46	110.58	approach
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	110.58	110.8	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	110.8	111.1	window
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	111.1	111.34	as
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	111.34	111.48	if
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	111.48	111.62	to
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	111.62	111.92	see
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	111.92	113.22	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	113.22	113.64	boredom
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	113.64	113.8	which
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	113.8	114.5	disclosed
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	114.5	115.14	everything.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	116.76	117.34	I
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	117.34	117.5	should
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	117.5	117.66	have
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	117.66	117.9	written
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	117.9	118.12	not
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	118.12	118.26	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	118.26	118.6	rain
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	118.6	119.4	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	119.4	119.54	a
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	119.54	119.94	nineteenth
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	119.94	120.36	century
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	120.36	120.66	day
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	120.66	120.88	but
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	120.88	121.02	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	121.02	121.38	moats
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	121.38	121.6	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	121.6	121.72	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	121.72	121.96	air,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	122.12	122.16	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	122.16	122.6	dust,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	122.96	123.38	here
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	123.38	123.72	still.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	124.24	124.82	What
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	124.82	124.96	have
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	124.96	125.08	we
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	125.08	125.44	argued
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	125.44	125.72	about,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	125.82	125.96	what
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	125.96	126.1	have
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	126.1	126.22	we
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	126.22	126.52	done,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	126.82	127.28	thickening
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	127.28	127.42	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	127.42	127.72	air?
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	128.4	128.8	Air
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	128.8	129.06	so
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	129.06	129.4	thick
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	129.4	129.64	with
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	129.64	129.88	myth,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	130.04	130.1	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	130.1	130.32	words
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	130.32	130.86	unlucky
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	130.86	131.28	and
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	131.28	131.54	good
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	131.54	131.9	luck
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	131.9	132.76	float
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	132.76	132.98	in
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	132.98	133.22	it,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	133.66	134.08	to
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	134.08	134.38	see
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	134.38	134.68	them?
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	134.68	135.74	No.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	136.4	136.6	No.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	136.6	136.6	Or
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	136.6	136.84	sees
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	136.84	137.36	moats.
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	137.84	138.2	An
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	138.2	138.46	iron
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	138.46	138.86	mesh
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	138.86	139.26	links
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	139.26	139.68	of
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	139.68	140.32	consequence,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	140.74	140.94	still
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	140.94	141.7	at
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	141.7	141.8	the
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	141.8	142.18	mind's
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	142.18	142.48	end,
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	143.12	143.54	relevant.
