file	beg	end	text
Wisher-Yolanda_Complete-Recording_8-4-16	33.38	33.98	The
Wisher-Yolanda_Complete-Recording_8-4-16	33.98	34.28	pregnant
Wisher-Yolanda_Complete-Recording_8-4-16	34.28	34.58	woman
Wisher-Yolanda_Complete-Recording_8-4-16	34.58	34.84	behind
Wisher-Yolanda_Complete-Recording_8-4-16	34.84	35.06	the
Wisher-Yolanda_Complete-Recording_8-4-16	35.06	35.42	counter
Wisher-Yolanda_Complete-Recording_8-4-16	35.42	36.18	writes
Wisher-Yolanda_Complete-Recording_8-4-16	36.18	36.4	our
Wisher-Yolanda_Complete-Recording_8-4-16	36.4	36.68	order
Wisher-Yolanda_Complete-Recording_8-4-16	36.68	36.92	out
Wisher-Yolanda_Complete-Recording_8-4-16	36.92	37.1	in
Wisher-Yolanda_Complete-Recording_8-4-16	37.1	37.56	Arabic.
Wisher-Yolanda_Complete-Recording_8-4-16	38.06	38.66	We
Wisher-Yolanda_Complete-Recording_8-4-16	38.66	38.94	grab
Wisher-Yolanda_Complete-Recording_8-4-16	38.94	39.08	a
Wisher-Yolanda_Complete-Recording_8-4-16	39.08	39.34	juice
Wisher-Yolanda_Complete-Recording_8-4-16	39.34	39.52	from
Wisher-Yolanda_Complete-Recording_8-4-16	39.52	39.64	the
Wisher-Yolanda_Complete-Recording_8-4-16	39.64	40.04	freezer,
Wisher-Yolanda_Complete-Recording_8-4-16	40.38	40.84	some
Wisher-Yolanda_Complete-Recording_8-4-16	40.84	41.26	chips,
Wisher-Yolanda_Complete-Recording_8-4-16	41.9	42.18	I
Wisher-Yolanda_Complete-Recording_8-4-16	42.18	42.34	the
Wisher-Yolanda_Complete-Recording_8-4-16	42.34	42.66	bean
Wisher-Yolanda_Complete-Recording_8-4-16	42.66	42.78	and
Wisher-Yolanda_Complete-Recording_8-4-16	42.78	42.98	sweet
Wisher-Yolanda_Complete-Recording_8-4-16	42.98	43.34	potato
Wisher-Yolanda_Complete-Recording_8-4-16	43.34	43.8	pies.
Wisher-Yolanda_Complete-Recording_8-4-16	45.22	45.82	Back
Wisher-Yolanda_Complete-Recording_8-4-16	45.82	46.06	into
Wisher-Yolanda_Complete-Recording_8-4-16	46.06	46.2	the
Wisher-Yolanda_Complete-Recording_8-4-16	46.2	46.42	hot
Wisher-Yolanda_Complete-Recording_8-4-16	46.42	46.64	breath
Wisher-Yolanda_Complete-Recording_8-4-16	46.64	46.86	of
Wisher-Yolanda_Complete-Recording_8-4-16	46.86	47.1	West
Wisher-Yolanda_Complete-Recording_8-4-16	47.1	47.46	Philly,
Wisher-Yolanda_Complete-Recording_8-4-16	48.06	48.38	sun
Wisher-Yolanda_Complete-Recording_8-4-16	48.38	48.64	is
Wisher-Yolanda_Complete-Recording_8-4-16	48.64	48.94	setting.
Wisher-Yolanda_Complete-Recording_8-4-16	49.54	50.14	The
Wisher-Yolanda_Complete-Recording_8-4-16	50.14	50.4	sky
Wisher-Yolanda_Complete-Recording_8-4-16	50.4	50.6	is
Wisher-Yolanda_Complete-Recording_8-4-16	50.6	50.96	smeared
Wisher-Yolanda_Complete-Recording_8-4-16	50.96	51.52	squash,
Wisher-Yolanda_Complete-Recording_8-4-16	52.199999999999996	52.8	tangerines
Wisher-Yolanda_Complete-Recording_8-4-16	52.8	52.92	and
Wisher-Yolanda_Complete-Recording_8-4-16	52.92	53.02	a
Wisher-Yolanda_Complete-Recording_8-4-16	53.02	53.42	glaze.
Wisher-Yolanda_Complete-Recording_8-4-16	54.06	54.56	Three
Wisher-Yolanda_Complete-Recording_8-4-16	54.56	54.92	girls
Wisher-Yolanda_Complete-Recording_8-4-16	54.92	55.1	and
Wisher-Yolanda_Complete-Recording_8-4-16	55.1	55.28	one
Wisher-Yolanda_Complete-Recording_8-4-16	55.28	55.54	boy
Wisher-Yolanda_Complete-Recording_8-4-16	55.54	55.82	jump
Wisher-Yolanda_Complete-Recording_8-4-16	55.82	56.06	double
Wisher-Yolanda_Complete-Recording_8-4-16	56.06	56.44	dutch.
Wisher-Yolanda_Complete-Recording_8-4-16	56.44	57.2	A
Wisher-Yolanda_Complete-Recording_8-4-16	57.2	57.42	white
Wisher-Yolanda_Complete-Recording_8-4-16	57.42	57.66	man
Wisher-Yolanda_Complete-Recording_8-4-16	57.66	58.04	hustles
Wisher-Yolanda_Complete-Recording_8-4-16	58.04	58.18	from
Wisher-Yolanda_Complete-Recording_8-4-16	58.18	58.3	the
Wisher-Yolanda_Complete-Recording_8-4-16	58.3	58.54	video
Wisher-Yolanda_Complete-Recording_8-4-16	58.54	58.86	store
Wisher-Yolanda_Complete-Recording_8-4-16	58.86	59.04	with
Wisher-Yolanda_Complete-Recording_8-4-16	59.04	59.12	a
Wisher-Yolanda_Complete-Recording_8-4-16	59.12	59.38	black
Wisher-Yolanda_Complete-Recording_8-4-16	59.38	59.88	plastic
Wisher-Yolanda_Complete-Recording_8-4-16	59.88	60.26	bag.
Wisher-Yolanda_Complete-Recording_8-4-16	60.980000000000004	61.46	We
Wisher-Yolanda_Complete-Recording_8-4-16	61.46	61.62	look
Wisher-Yolanda_Complete-Recording_8-4-16	61.62	61.78	for
Wisher-Yolanda_Complete-Recording_8-4-16	61.78	62.0	money
Wisher-Yolanda_Complete-Recording_8-4-16	62.0	62.16	in
Wisher-Yolanda_Complete-Recording_8-4-16	62.16	62.26	the
Wisher-Yolanda_Complete-Recording_8-4-16	62.26	62.64	street,
Wisher-Yolanda_Complete-Recording_8-4-16	63.22	63.42	steal
Wisher-Yolanda_Complete-Recording_8-4-16	63.42	63.86	flowers
Wisher-Yolanda_Complete-Recording_8-4-16	63.86	64.04	from
Wisher-Yolanda_Complete-Recording_8-4-16	64.04	64.18	the
Wisher-Yolanda_Complete-Recording_8-4-16	64.18	64.42	church
Wisher-Yolanda_Complete-Recording_8-4-16	64.42	64.78	lawn.
Wisher-Yolanda_Complete-Recording_8-4-16	65.34	65.82	The
Wisher-Yolanda_Complete-Recording_8-4-16	65.82	66.02	shit
Wisher-Yolanda_Complete-Recording_8-4-16	66.02	66.34	stain
Wisher-Yolanda_Complete-Recording_8-4-16	66.34	66.5	from
Wisher-Yolanda_Complete-Recording_8-4-16	66.5	66.64	the
Wisher-Yolanda_Complete-Recording_8-4-16	66.64	66.98	wino
Wisher-Yolanda_Complete-Recording_8-4-16	66.98	67.12	is
Wisher-Yolanda_Complete-Recording_8-4-16	67.12	67.28	still
Wisher-Yolanda_Complete-Recording_8-4-16	67.28	67.44	on
Wisher-Yolanda_Complete-Recording_8-4-16	67.44	67.56	our
Wisher-Yolanda_Complete-Recording_8-4-16	67.56	67.88	step.
Wisher-Yolanda_Complete-Recording_8-4-16	68.42	68.9	Mr.
Wisher-Yolanda_Complete-Recording_8-4-16	69.0	69.16	Jim
Wisher-Yolanda_Complete-Recording_8-4-16	69.16	69.34	is
Wisher-Yolanda_Complete-Recording_8-4-16	69.34	69.64	washing
Wisher-Yolanda_Complete-Recording_8-4-16	69.64	69.82	a
Wisher-Yolanda_Complete-Recording_8-4-16	69.82	70.06	car
Wisher-Yolanda_Complete-Recording_8-4-16	70.06	70.24	for
Wisher-Yolanda_Complete-Recording_8-4-16	70.24	70.72	cash.
Wisher-Yolanda_Complete-Recording_8-4-16	71.48	71.7	John
Wisher-Yolanda_Complete-Recording_8-4-16	71.7	71.9	is
Wisher-Yolanda_Complete-Recording_8-4-16	71.9	72.14	cleaning
Wisher-Yolanda_Complete-Recording_8-4-16	72.14	72.38	his
Wisher-Yolanda_Complete-Recording_8-4-16	72.38	72.66	rims
Wisher-Yolanda_Complete-Recording_8-4-16	72.66	72.78	to
Wisher-Yolanda_Complete-Recording_8-4-16	72.78	73.1	boujou
Wisher-Yolanda_Complete-Recording_8-4-16	73.1	73.64	bantan.
Wisher-Yolanda_Complete-Recording_8-4-16	74.42	74.74	Noelle
Wisher-Yolanda_Complete-Recording_8-4-16	74.74	74.94	is
Wisher-Yolanda_Complete-Recording_8-4-16	74.94	75.22	talking
Wisher-Yolanda_Complete-Recording_8-4-16	75.22	75.8	sweetly
Wisher-Yolanda_Complete-Recording_8-4-16	75.8	76.28	to
Wisher-Yolanda_Complete-Recording_8-4-16	76.28	76.38	the
Wisher-Yolanda_Complete-Recording_8-4-16	76.38	76.6	big
Wisher-Yolanda_Complete-Recording_8-4-16	76.6	76.82	blue
Wisher-Yolanda_Complete-Recording_8-4-16	76.82	77.06	-eyed
Wisher-Yolanda_Complete-Recording_8-4-16	77.06	77.46	woman.
Wisher-Yolanda_Complete-Recording_8-4-16	78.26	78.74	Linda
Wisher-Yolanda_Complete-Recording_8-4-16	78.74	78.96	on
Wisher-Yolanda_Complete-Recording_8-4-16	78.96	79.1	her
Wisher-Yolanda_Complete-Recording_8-4-16	79.1	79.3	way
Wisher-Yolanda_Complete-Recording_8-4-16	79.3	79.46	to
Wisher-Yolanda_Complete-Recording_8-4-16	79.46	79.58	the
Wisher-Yolanda_Complete-Recording_8-4-16	79.58	80.1	restaurant.
Wisher-Yolanda_Complete-Recording_8-4-16	80.76	81.24	The
Wisher-Yolanda_Complete-Recording_8-4-16	81.24	81.58	sister
Wisher-Yolanda_Complete-Recording_8-4-16	81.58	81.8	in
Wisher-Yolanda_Complete-Recording_8-4-16	81.8	81.92	the
Wisher-Yolanda_Complete-Recording_8-4-16	81.92	82.46	wheelchair
Wisher-Yolanda_Complete-Recording_8-4-16	82.46	83.48	buzzes
Wisher-Yolanda_Complete-Recording_8-4-16	83.48	83.74	by
Wisher-Yolanda_Complete-Recording_8-4-16	83.74	83.94	with
Wisher-Yolanda_Complete-Recording_8-4-16	83.94	84.06	her
Wisher-Yolanda_Complete-Recording_8-4-16	84.06	84.46	headphones
Wisher-Yolanda_Complete-Recording_8-4-16	84.46	84.86	on.
Wisher-Yolanda_Complete-Recording_8-4-16	86.86	87.38	One
Wisher-Yolanda_Complete-Recording_8-4-16	87.38	87.64	night,
Wisher-Yolanda_Complete-Recording_8-4-16	87.9	88.28	a
Wisher-Yolanda_Complete-Recording_8-4-16	88.28	88.52	man
Wisher-Yolanda_Complete-Recording_8-4-16	88.52	88.7	was
Wisher-Yolanda_Complete-Recording_8-4-16	88.7	88.94	shot
Wisher-Yolanda_Complete-Recording_8-4-16	88.94	89.12	and
Wisher-Yolanda_Complete-Recording_8-4-16	89.12	89.38	killed
Wisher-Yolanda_Complete-Recording_8-4-16	89.38	89.56	on
Wisher-Yolanda_Complete-Recording_8-4-16	89.56	89.72	this
Wisher-Yolanda_Complete-Recording_8-4-16	89.72	90.14	block,
Wisher-Yolanda_Complete-Recording_8-4-16	90.54	91.06	right
Wisher-Yolanda_Complete-Recording_8-4-16	91.06	91.44	outside
Wisher-Yolanda_Complete-Recording_8-4-16	91.44	91.7	our
Wisher-Yolanda_Complete-Recording_8-4-16	91.7	91.94	thick
Wisher-Yolanda_Complete-Recording_8-4-16	91.94	92.18	wood
Wisher-Yolanda_Complete-Recording_8-4-16	92.18	92.58	door.
Wisher-Yolanda_Complete-Recording_8-4-16	93.24000000000001	93.76	But
Wisher-Yolanda_Complete-Recording_8-4-16	93.76	93.98	not
Wisher-Yolanda_Complete-Recording_8-4-16	93.98	94.4	today.
Wisher-Yolanda_Complete-Recording_8-4-16	95.22	95.74	Today
Wisher-Yolanda_Complete-Recording_8-4-16	95.74	95.98	is
Wisher-Yolanda_Complete-Recording_8-4-16	95.98	96.12	one
Wisher-Yolanda_Complete-Recording_8-4-16	96.12	96.2	of
Wisher-Yolanda_Complete-Recording_8-4-16	96.2	96.38	those
Wisher-Yolanda_Complete-Recording_8-4-16	96.38	96.64	days
Wisher-Yolanda_Complete-Recording_8-4-16	96.64	96.84	to
Wisher-Yolanda_Complete-Recording_8-4-16	96.84	97.02	come
Wisher-Yolanda_Complete-Recording_8-4-16	97.02	97.28	home
Wisher-Yolanda_Complete-Recording_8-4-16	97.28	97.5	from
Wisher-Yolanda_Complete-Recording_8-4-16	97.5	97.88	walking
Wisher-Yolanda_Complete-Recording_8-4-16	97.88	98.2	in
Wisher-Yolanda_Complete-Recording_8-4-16	98.2	98.3	the
Wisher-Yolanda_Complete-Recording_8-4-16	98.3	98.72	world,
Wisher-Yolanda_Complete-Recording_8-4-16	99.28	99.8	leave
Wisher-Yolanda_Complete-Recording_8-4-16	99.8	99.96	the
Wisher-Yolanda_Complete-Recording_8-4-16	99.96	100.28	windows
Wisher-Yolanda_Complete-Recording_8-4-16	100.28	100.74	open,
Wisher-Yolanda_Complete-Recording_8-4-16	101.6	101.8	start
Wisher-Yolanda_Complete-Recording_8-4-16	101.8	101.98	a
Wisher-Yolanda_Complete-Recording_8-4-16	101.98	102.18	pot
Wisher-Yolanda_Complete-Recording_8-4-16	102.18	102.32	of
Wisher-Yolanda_Complete-Recording_8-4-16	102.32	102.56	black
Wisher-Yolanda_Complete-Recording_8-4-16	102.56	103.0	beans,
Wisher-Yolanda_Complete-Recording_8-4-16	103.60000000000001	104.12	smoke
Wisher-Yolanda_Complete-Recording_8-4-16	104.12	104.38	some
Wisher-Yolanda_Complete-Recording_8-4-16	104.38	104.72	Alice
Wisher-Yolanda_Complete-Recording_8-4-16	104.72	105.42	Coltrane,
Wisher-Yolanda_Complete-Recording_8-4-16	106.08	106.6	cut
Wisher-Yolanda_Complete-Recording_8-4-16	106.6	106.74	up
Wisher-Yolanda_Complete-Recording_8-4-16	106.74	106.92	some
Wisher-Yolanda_Complete-Recording_8-4-16	106.92	107.34	fruit,
Wisher-Yolanda_Complete-Recording_8-4-16	108.08	108.72	toenails.
Wisher-Yolanda_Complete-Recording_8-4-16	109.53	109.9	Hold
Wisher-Yolanda_Complete-Recording_8-4-16	109.9	110.08	on
Wisher-Yolanda_Complete-Recording_8-4-16	110.08	110.22	to
Wisher-Yolanda_Complete-Recording_8-4-16	110.22	110.36	the
Wisher-Yolanda_Complete-Recording_8-4-16	110.36	110.78	moment
Wisher-Yolanda_Complete-Recording_8-4-16	110.78	111.68	as
Wisher-Yolanda_Complete-Recording_8-4-16	111.68	111.84	if
Wisher-Yolanda_Complete-Recording_8-4-16	111.84	112.28	time
Wisher-Yolanda_Complete-Recording_8-4-16	112.28	113.12	is
Wisher-Yolanda_Complete-Recording_8-4-16	113.12	113.44	taking
Wisher-Yolanda_Complete-Recording_8-4-16	113.44	113.7	your
Wisher-Yolanda_Complete-Recording_8-4-16	113.7	113.9	blood
Wisher-Yolanda_Complete-Recording_8-4-16	113.9	114.34	pressure.
Wisher-Yolanda_Complete-Recording_8-4-16	122.84	123.58	Lullaby
Wisher-Yolanda_Complete-Recording_8-4-16	123.58	123.86	at
Wisher-Yolanda_Complete-Recording_8-4-16	123.86	124.2	seven
Wisher-Yolanda_Complete-Recording_8-4-16	124.2	124.68	months.
Wisher-Yolanda_Complete-Recording_8-4-16	126.68	127.42	I
Wisher-Yolanda_Complete-Recording_8-4-16	127.42	127.64	have
Wisher-Yolanda_Complete-Recording_8-4-16	127.64	127.82	this
Wisher-Yolanda_Complete-Recording_8-4-16	127.82	128.28	feeling
Wisher-Yolanda_Complete-Recording_8-4-16	128.28	129.28	that
Wisher-Yolanda_Complete-Recording_8-4-16	129.28	129.48	my
Wisher-Yolanda_Complete-Recording_8-4-16	129.48	129.82	heart
Wisher-Yolanda_Complete-Recording_8-4-16	129.82	130.02	will
Wisher-Yolanda_Complete-Recording_8-4-16	130.02	130.42	break
Wisher-Yolanda_Complete-Recording_8-4-16	130.42	131.08	from
Wisher-Yolanda_Complete-Recording_8-4-16	131.08	131.22	the
Wisher-Yolanda_Complete-Recording_8-4-16	131.22	131.48	knowing
Wisher-Yolanda_Complete-Recording_8-4-16	131.48	131.7	of
Wisher-Yolanda_Complete-Recording_8-4-16	131.7	131.92	you.
Wisher-Yolanda_Complete-Recording_8-4-16	132.72000000000003	133.36	So
Wisher-Yolanda_Complete-Recording_8-4-16	133.36	133.68	every
Wisher-Yolanda_Complete-Recording_8-4-16	133.68	133.92	day
Wisher-Yolanda_Complete-Recording_8-4-16	133.92	134.22	I
Wisher-Yolanda_Complete-Recording_8-4-16	134.22	134.36	will
Wisher-Yolanda_Complete-Recording_8-4-16	134.36	134.6	hold
Wisher-Yolanda_Complete-Recording_8-4-16	134.6	135.06	myself
Wisher-Yolanda_Complete-Recording_8-4-16	135.06	135.8	to
Wisher-Yolanda_Complete-Recording_8-4-16	135.8	135.94	the
Wisher-Yolanda_Complete-Recording_8-4-16	135.94	136.3	fire
Wisher-Yolanda_Complete-Recording_8-4-16	136.3	136.52	of
Wisher-Yolanda_Complete-Recording_8-4-16	136.52	136.92	love
Wisher-Yolanda_Complete-Recording_8-4-16	136.92	137.98	and
Wisher-Yolanda_Complete-Recording_8-4-16	137.98	138.26	sing
Wisher-Yolanda_Complete-Recording_8-4-16	138.26	138.38	you
Wisher-Yolanda_Complete-Recording_8-4-16	138.38	138.52	the
Wisher-Yolanda_Complete-Recording_8-4-16	138.52	139.16	lullabies
Wisher-Yolanda_Complete-Recording_8-4-16	139.16	139.34	of
Wisher-Yolanda_Complete-Recording_8-4-16	139.34	139.52	my
Wisher-Yolanda_Complete-Recording_8-4-16	139.52	139.98	dreams.
Wisher-Yolanda_Complete-Recording_8-4-16	140.92000000000002	141.56	And
Wisher-Yolanda_Complete-Recording_8-4-16	141.56	141.86	even
Wisher-Yolanda_Complete-Recording_8-4-16	141.86	142.14	as
Wisher-Yolanda_Complete-Recording_8-4-16	142.14	142.28	I
Wisher-Yolanda_Complete-Recording_8-4-16	142.28	142.6	hold
Wisher-Yolanda_Complete-Recording_8-4-16	142.6	142.84	you,
Wisher-Yolanda_Complete-Recording_8-4-16	143.2	143.78	I
Wisher-Yolanda_Complete-Recording_8-4-16	143.78	143.94	will
Wisher-Yolanda_Complete-Recording_8-4-16	143.94	144.36	divine
Wisher-Yolanda_Complete-Recording_8-4-16	144.36	144.68	and
Wisher-Yolanda_Complete-Recording_8-4-16	144.68	145.04	fashion
Wisher-Yolanda_Complete-Recording_8-4-16	145.04	145.36	my
Wisher-Yolanda_Complete-Recording_8-4-16	145.36	145.78	heart
Wisher-Yolanda_Complete-Recording_8-4-16	145.78	146.32	for
Wisher-Yolanda_Complete-Recording_8-4-16	146.32	146.44	the
Wisher-Yolanda_Complete-Recording_8-4-16	146.44	146.66	letting
Wisher-Yolanda_Complete-Recording_8-4-16	146.66	147.06	go,
Wisher-Yolanda_Complete-Recording_8-4-16	147.94	148.58	imagining
Wisher-Yolanda_Complete-Recording_8-4-16	148.58	149.08	space
Wisher-Yolanda_Complete-Recording_8-4-16	149.08	149.4	without
Wisher-Yolanda_Complete-Recording_8-4-16	149.4	149.7	your
Wisher-Yolanda_Complete-Recording_8-4-16	149.7	150.14	scent,
Wisher-Yolanda_Complete-Recording_8-4-16	150.7	150.9	your
Wisher-Yolanda_Complete-Recording_8-4-16	150.9	151.42	newness.
Wisher-Yolanda_Complete-Recording_8-4-16	152.22000000000003	152.86	I
Wisher-Yolanda_Complete-Recording_8-4-16	152.86	153.02	will
Wisher-Yolanda_Complete-Recording_8-4-16	153.02	153.26	send
Wisher-Yolanda_Complete-Recording_8-4-16	153.26	153.44	the
Wisher-Yolanda_Complete-Recording_8-4-16	153.44	153.8	ashes
Wisher-Yolanda_Complete-Recording_8-4-16	153.8	154.1	of
Wisher-Yolanda_Complete-Recording_8-4-16	154.1	154.32	all
Wisher-Yolanda_Complete-Recording_8-4-16	154.32	154.48	the
Wisher-Yolanda_Complete-Recording_8-4-16	154.48	154.8	ghosts
Wisher-Yolanda_Complete-Recording_8-4-16	154.8	155.0	who
Wisher-Yolanda_Complete-Recording_8-4-16	155.0	155.32	threaten
Wisher-Yolanda_Complete-Recording_8-4-16	155.32	155.62	our
Wisher-Yolanda_Complete-Recording_8-4-16	155.62	156.12	feast
Wisher-Yolanda_Complete-Recording_8-4-16	156.12	156.84	to
Wisher-Yolanda_Complete-Recording_8-4-16	156.84	156.96	the
Wisher-Yolanda_Complete-Recording_8-4-16	156.96	157.26	winds
Wisher-Yolanda_Complete-Recording_8-4-16	157.26	157.5	that
Wisher-Yolanda_Complete-Recording_8-4-16	157.5	157.68	run
Wisher-Yolanda_Complete-Recording_8-4-16	157.68	158.12	counter.
Wisher-Yolanda_Complete-Recording_8-4-16	158.88	159.6	And
Wisher-Yolanda_Complete-Recording_8-4-16	159.6	159.72	I
Wisher-Yolanda_Complete-Recording_8-4-16	159.72	160.0	have
Wisher-Yolanda_Complete-Recording_8-4-16	160.0	160.22	this
Wisher-Yolanda_Complete-Recording_8-4-16	160.22	160.72	feeling
Wisher-Yolanda_Complete-Recording_8-4-16	160.72	161.94	that
Wisher-Yolanda_Complete-Recording_8-4-16	161.94	162.08	the
Wisher-Yolanda_Complete-Recording_8-4-16	162.08	162.4	deepest
Wisher-Yolanda_Complete-Recording_8-4-16	162.4	162.8	cracks
Wisher-Yolanda_Complete-Recording_8-4-16	162.8	163.04	in
Wisher-Yolanda_Complete-Recording_8-4-16	163.04	163.22	my
Wisher-Yolanda_Complete-Recording_8-4-16	163.22	163.66	heart
Wisher-Yolanda_Complete-Recording_8-4-16	163.66	164.66	will
Wisher-Yolanda_Complete-Recording_8-4-16	164.66	164.82	be
Wisher-Yolanda_Complete-Recording_8-4-16	164.82	165.36	cemented
Wisher-Yolanda_Complete-Recording_8-4-16	165.36	165.54	with
Wisher-Yolanda_Complete-Recording_8-4-16	165.54	165.9	joy.
Wisher-Yolanda_Complete-Recording_8-4-16	172.6	173.32	First
Wisher-Yolanda_Complete-Recording_8-4-16	173.32	173.74	poem
Wisher-Yolanda_Complete-Recording_8-4-16	173.74	174.0	at
Wisher-Yolanda_Complete-Recording_8-4-16	174.0	174.36	forty.
Wisher-Yolanda_Complete-Recording_8-4-16	176.44	177.16	Today
Wisher-Yolanda_Complete-Recording_8-4-16	177.16	177.44	I
Wisher-Yolanda_Complete-Recording_8-4-16	177.44	177.56	am
Wisher-Yolanda_Complete-Recording_8-4-16	177.56	177.94	forty.
Wisher-Yolanda_Complete-Recording_8-4-16	178.44	179.16	The
Wisher-Yolanda_Complete-Recording_8-4-16	179.16	179.5	years
Wisher-Yolanda_Complete-Recording_8-4-16	179.5	179.74	have
Wisher-Yolanda_Complete-Recording_8-4-16	179.74	180.02	added
