file	beg	end	text
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	19.0	19.25	This
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	19.25	19.5	is
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	19.5	19.75	the
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	19.75	20.0	one
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	20.0	20.25	that
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	20.25	20.5	will
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	20.5	20.75	run
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	20.75	21.0	you
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	21.0	21.25	into
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	21.25	21.5	trouble,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	21.5	21.75	but
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	21.75	22.0	a
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	22.0	22.25	coin
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	22.25	22.5	in
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	22.5	22.75	a
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	22.75	23.0	right
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	23.0	23.25	place
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	23.25	23.5	can
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	23.5	23.75	do
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	23.75	24.0	wonders
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	24.0	24.417	to
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	24.417	24.833	be
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	24.833	25.25	reckoned
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	25.25	25.667	with
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	25.667	26.083	on
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	26.083	26.5	oil
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	26.5	26.917	trips
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	26.917	27.333	large
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	27.333	27.75	as
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	27.75	28.167	well
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	28.167	28.583	as
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	28.583	29.0	small.
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	29.0	29.4	Beyond
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	29.4	29.8	night
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	29.8	30.2	and
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	30.2	30.6	its
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	30.6	31.0	laboratory
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	31.0	31.4	treacher,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	31.4	31.8	the
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	31.8	32.2	dim
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	32.2	32.6	tree
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	32.6	33.0	will
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	33.0	33.4	up
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	33.4	33.8	into
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	33.8	34.2	the
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	34.2	34.6	storm
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	34.6	35.0	post,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	35.0	35.615	outlining
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	35.615	36.231	blossoms
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	36.231	36.846	compressed
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	36.846	37.462	to
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	37.462	38.077	silhouettes,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	38.077	38.692	almond,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	38.692	39.308	almond,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	39.308	39.923	orange,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	39.923	40.538	orange,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	40.538	41.154	and
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	41.154	41.769	mornin'
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	41.769	42.385	for
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	42.385	43.0	it.
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	55.0	56.0	Chancers,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	56.0	57.0	a
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	57.0	58.0	love
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	58.0	59.0	poem.
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	59.0	59.389	It
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	59.389	59.778	occurred
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	59.778	60.167	to
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	60.167	60.556	me
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	60.556	60.944	that
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	60.944	61.333	I
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	61.333	61.722	should
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	61.722	62.111	have
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	62.111	62.5	cured
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	62.5	62.889	that
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	62.889	63.278	eight
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	63.278	63.667	years
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	63.667	64.056	ago
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	64.056	64.444	when
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	64.444	64.833	I
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	64.833	65.222	went
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	65.222	65.611	with
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	65.611	66.0	home.
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	66.0	66.8	The
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	66.8	67.6	title
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	67.6	68.4	is
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	68.4	69.2	just
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	69.2	70.0	tracer.
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	70.0	70.35	Into
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	70.35	70.7	that
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	70.7	71.05	society,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	71.05	71.4	Jeffrey
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	71.4	71.75	Tracer
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	71.75	72.1	was
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	72.1	72.45	born,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	72.45	72.8	and
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	72.8	73.15	he
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	73.15	73.5	died
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	73.5	73.85	without
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	73.85	74.2	seeing
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	74.2	74.55	it
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	74.55	74.9	returned
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	74.9	75.25	to
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	75.25	75.6	the
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	75.6	75.95	way
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	75.95	76.3	he
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	76.3	76.65	knew
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	76.65	77.0	it,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	77.0	77.75	partly
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	77.75	78.5	through
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	78.5	79.25	his
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	79.25	80.0	agency.
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	80.0	80.333	One
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	80.333	80.667	can
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	80.667	81.0	imagine
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	81.0	81.333	the
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	81.333	81.667	sight
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	81.667	82.0	of
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	82.0	82.333	the
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	82.333	82.667	peasants
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	82.667	83.0	throughout
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	83.0	83.333	outside
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	83.333	83.667	the
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	83.667	84.0	walls
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	84.0	84.333	of
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	84.333	84.667	the
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	84.667	85.0	city,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	85.0	85.294	through
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	85.294	85.588	a
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	85.588	85.882	fear
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	85.882	86.176	into
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	86.176	86.471	the
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	86.471	86.765	hearts
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	86.765	87.059	of
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	87.059	87.353	King
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	87.353	87.647	Richard
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	87.647	87.941	and
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	87.941	88.235	his
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	88.235	88.529	nobles,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	88.529	88.824	of
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	88.824	89.118	which
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	89.118	89.412	tracer
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	89.412	89.706	was
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	89.706	90.0	one
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	90.0	90.4	and
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	90.4	90.8	barely
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	90.8	91.2	escaped
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	91.2	91.6	with
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	91.6	92.0	his
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	92.0	92.4	life
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	92.4	92.8	after
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	92.8	93.2	the
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	93.2	93.6	reprisals
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	93.6	94.0	that
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	94.0	94.4	followed
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	94.4	94.8	part
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	94.8	95.2	upon
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	95.2	95.6	the
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	95.6	96.0	unwillingness
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	96.0	96.571	of
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	96.571	97.143	privilege
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	97.143	97.714	to
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	97.714	98.286	dispense
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	98.286	98.857	with
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	98.857	99.429	his
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	99.429	100.0	ornaments.
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	100.0	100.313	Fortunately,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	100.313	100.625	Sir
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	100.625	100.938	John
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	100.938	101.25	Fassel,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	101.25	101.563	then
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	101.563	101.875	a
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	101.875	102.188	judge
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	102.188	102.5	in
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	102.5	102.813	the
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	102.813	103.125	course,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	103.125	103.438	was
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	103.438	103.75	a
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	103.75	104.063	good
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	104.063	104.375	friend
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	104.375	104.688	of
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	104.688	105.0	tracers
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	105.0	105.308	where
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	105.308	105.615	the
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	105.615	105.923	Pope
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	105.923	106.231	might
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	106.231	106.538	not
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	106.538	106.846	have
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	106.846	107.154	lived
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	107.154	107.462	to
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	107.462	107.769	produce
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	107.769	108.077	the
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	108.077	108.385	works
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	108.385	108.692	he
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	108.692	109.0	did.
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	110.0	110.4	As
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	110.4	110.8	it
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	110.8	111.2	was
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	111.2	111.6	of
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	111.6	112.0	the
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	112.0	112.4	120
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	112.4	112.8	projected
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	112.8	113.2	tales,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	113.2	113.6	tracer
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	113.6	114.0	managed
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	114.0	114.4	to
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	114.4	114.8	complete
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	114.8	115.2	only
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	115.2	115.6	a
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	115.6	116.0	handful,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	116.0	116.409	and
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	116.409	116.818	it
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	116.818	117.227	is
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	117.227	117.636	on
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	117.636	118.045	these
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	118.045	118.455	that
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	118.455	118.864	his
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	118.864	119.273	reputation
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	119.273	119.682	rests,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	119.682	120.091	and
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	120.091	120.5	let
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	120.5	120.909	a
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	120.909	121.318	plague
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	121.318	121.727	like
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	121.727	122.136	a
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	122.136	122.545	guided
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	122.545	122.955	missile
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	122.955	123.364	struck
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	123.364	123.773	down
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	123.773	124.182	half
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	124.182	124.591	of
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	124.591	125.0	London,
Andrews-Bruce-and-Charles-North_Complete-Recording_Ear-Inn-NY_10-28-78	125.0	125.6	it
