file	beg	end	text	speaker
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	10.87	11.15	land	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	11.15	11.43	form	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	11.43	11.51	of	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	11.51	11.63	the	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	11.63	12.11	ponds	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	12.11	12.39	because	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	12.39	12.43	i	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	12.43	12.63	mean	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	12.63	12.71	it	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	12.71	12.99	really	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	12.99	13.23	could	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	13.23	13.31	be	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	13.31	13.83	special	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	15.68	16.24	technically	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	16.72	16.88	you	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	16.88	17.04	know	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	17.04	17.16	the	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	17.16	17.76	parameters	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	17.76	18.0	of	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	18.2	18.88	technical	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	18.92	19.6	requirements	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	19.6	19.72	are	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	19.72	20.32	really	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	20.48	21.2	wide	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	21.28	21.4	so	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	21.4	21.52	you	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	21.52	21.64	can	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	21.64	21.84	have	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	21.92	22.0	as	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.08	22.24	long	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.24	22.32	as	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.32	22.44	you	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.44	22.6	have	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.6	22.64	a	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.64	23.16	volume	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	23.16	23.28	you	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	23.28	23.4	can	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	23.4	23.56	have	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	23.56	23.8	any	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	24.64	25.04	shape	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	25.08	25.2	you	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	25.88	26.12	have	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	26.12	26.2	to	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	26.2	26.4	have	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	26.4	26.76	certain	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	26.76	27.12	depth	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	30.2	30.32	and	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	30.56	30.76	then	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	30.76	30.88	the	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	30.88	31.52	placement	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	31.52	31.64	of	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	31.64	31.92	where	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	31.92	32.04	you	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	32.08	32.2	put	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	32.2	32.36	the	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	32.36	32.72	pawns	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	32.72	32.92	is	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	33.68	34.0	really	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	34.0	34.28	open	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	34.52	34.6	so	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	34.68	34.88	i'd	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	34.88	35.12	like	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	35.12	35.28	to	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	35.28	35.4	be	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	35.4	35.6	able	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	35.6	35.76	to	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	35.76	36.04	walk	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	36.04	36.36	among	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	36.36	36.48	the	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	36.48	36.88	pines	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	37.0	37.12	and	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	37.12	37.2	it	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	37.2	37.4	would	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	37.4	37.96	definitely	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	37.96	38.08	be	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	38.56	39.08	incredible	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	39.08	39.36	numbers	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	39.36	39.48	of	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	39.48	39.8	birds	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	40.24	40.36	oh	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	40.36	40.52	that	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	40.52	40.72	would	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	40.72	40.84	be	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	40.84	41.08	true	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	41.12	41.2	oh	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	41.4	41.64	yeah	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	41.64	41.92	that's	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	41.92	41.96	a	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	41.96	42.12	good	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	42.12	42.32	idea	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	42.44	42.6	it's	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	42.8	43.0	just	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	43.0	43.12	the	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	43.12	43.56	placement	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	43.56	43.6	i	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	43.6	43.76	mean	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	43.76	43.92	you	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	43.92	44.24	should	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	44.24	44.4	the	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	44.4	44.68	person	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	44.68	44.8	who	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	44.8	45.04	thinks	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	45.04	45.24	it	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	45.24	45.4	has	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	45.4	45.48	to	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	45.52	45.8	take	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	45.84	46.2	more	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	46.2	46.44	like	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	46.44	46.48	a	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	46.48	47.08	part	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	47.12	47.52	where	3
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	47.76	48.12	yeah	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	48.28	48.48	it's	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	48.48	48.52	a	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	48.52	49.08	part	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	50.6	50.84	things	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	51.68	51.84	will	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	54.44	54.68	grow	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	54.68	54.92	well	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	54.92	55.32	there	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	57.64	57.84	will	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	57.84	57.92	be	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	57.92	57.96	a	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	57.96	58.16	lot	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	58.16	58.24	of	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	58.24	58.68	water	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	59.52	59.8	fresh	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	59.8	60.0	water	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	60.0	60.16	not	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	60.16	60.2	a	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	60.2	61.04	furniture	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	62.8	63.0	where	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	63.12	63.28	do	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	64.28	64.4	you	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	64.4	64.52	got	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	64.52	64.6	it	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	64.6	64.68	EG	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	64.68	64.96	when	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	65.0	65.24	when	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	65.24	65.44	will	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	65.44	65.52	it	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	65.52	65.64	be	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	65.64	66.08	available	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	66.08	66.28	for	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	66.28	66.64	public	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	66.64	67.0	setting	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	68.2	68.24	i	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	68.24	68.44	don't	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	68.44	68.76	know	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	68.76	68.88	but	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	68.92	69.28	panda	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	69.28	69.44	it's	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	70.2	70.24	a	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	70.24	70.6	really	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	70.6	70.8	good	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	70.88	71.28	question	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	73.8	73.88	do	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	75.04	75.16	you	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	75.16	75.36	think	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	75.36	75.48	the	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	75.48	75.72	bond	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	75.72	75.92	issue	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	75.92	76.0	is	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	76.0	76.2	going	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	76.2	76.28	to	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	76.28	76.52	pass	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	83.04	83.24	can	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	83.24	83.4	all	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	83.4	83.88	tax	2
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	86.57	86.85	anybody	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	86.85	87.09	have	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	87.09	87.13	a	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	87.13	87.61	cigarette	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	90.23	90.43	i'm	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	90.59	90.79	just	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	90.79	91.15	getting	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	91.15	91.31	this	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	91.31	91.59	trying	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	91.59	91.91	to	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	91.91	92.07	get	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	92.07	92.23	this	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	92.23	92.55	vision	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	92.55	92.63	of	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	92.63	92.91	say	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	93.79	94.47	yesterday	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	94.47	94.63	what	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	94.63	94.95	happened	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	94.95	95.15	there	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	95.15	95.35	was	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	95.35	95.63	like	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	96.15	96.63	time	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	96.63	96.95	for	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	97.39	97.59	at	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	97.59	97.71	one	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	97.71	98.03	point	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	98.03	98.23	larry	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	98.23	98.39	said	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	98.39	98.71	OK	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	98.71	99.19	joanne	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	100.07	100.31	that's	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	100.31	100.51	your	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	100.51	100.87	song	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	103.0	103.12	and	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	103.12	103.24	you	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	103.24	103.36	can	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	103.36	103.48	get	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	103.48	103.64	like	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	103.8	103.92	so	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	103.92	104.04	you	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	104.04	104.2	get	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	104.2	104.24	a	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	104.24	104.52	group	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	104.52	105.08	sound	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	105.44	105.6	and	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	105.6	105.76	then	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	105.76	106.0	within	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	106.0	106.12	the	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	106.12	106.32	group	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	106.32	106.76	sound	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	107.08	107.28	you	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	107.28	107.48	have	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	107.48	107.76	like	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	107.76	107.8	a	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	107.8	108.24	series	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	108.24	108.36	of	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	108.36	109.2	individual	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	109.88	110.16	things	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	110.16	110.6	happening	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	112.76	112.88	but	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	112.88	113.0	the	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	113.0	113.2	group	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	113.2	113.64	sounded	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	113.64	113.8	the	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	113.8	114.44	basis	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	114.84	115.0	out	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	115.0	115.08	of	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	115.08	115.32	which	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	115.32	115.52	the	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	115.52	116.16	individual	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	116.16	116.44	then	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	116.44	116.8	gets	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	116.8	116.92	to	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	116.92	117.04	and	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	117.04	117.28	that's	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	117.28	117.44	its	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	117.44	117.96	ground	4
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	118.79	118.83	i	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	118.83	119.03	don't	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	119.03	119.31	think	1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	120.07	120.23	he'd	1
