file	beg	end	text	speaker
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	33.25	33.81	good	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	34.25	35.21	mistakes	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	43.47	44.15	parachute	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	44.15	44.23	on	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	44.23	44.39	the	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	44.39	44.91	desert	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	44.91	45.51	blue	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	45.51	45.87	with	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	45.87	46.43	light	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	47.88	48.36	eleven	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	48.36	48.76	sheep	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	48.76	49.08	head	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	49.08	49.16	to	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	49.16	49.52	head	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	49.52	49.68	in	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	49.68	49.72	a	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	49.8	50.36	circle	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	50.52	51.2	asleep	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	53.94	54.7	enjoyment	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	54.7	54.94	and	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	54.94	55.74	substance	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	55.74	55.98	in	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	55.98	56.3	real	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	56.3	56.82	time	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	56.82	57.42	involve	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	57.42	58.14	clearings	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	58.14	58.62	about	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	58.62	59.02	which	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	59.02	59.54	pivot	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	59.66	60.42	opaque	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	60.42	61.14	zones	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	62.98	63.42	real	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	63.42	63.66	is	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	63.66	63.7	a	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	63.7	64.3	span	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	64.3	64.46	of	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	64.46	65.42	visibility	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	65.46	66.34	inasmuch	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	66.7	66.94	as	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	66.94	67.18	your	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	67.18	67.7	flesh	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	67.7	67.98	is	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	67.98	68.34	not	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	68.38	69.3	chaotic	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	70.06	70.38	of	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	70.46	70.5	a	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	70.5	70.6	con	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	70.75	71.51	contingency	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	73.76	73.96	the	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	73.96	74.32	real	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	74.32	74.64	thing	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	74.64	75.48	substitutes	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	75.48	75.68	for	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	75.68	76.28	another	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	76.28	76.68	who's	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	76.68	77.12	not	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	77.12	78.28	representable	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	78.92	79.2	as	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	79.2	79.32	he	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	79.32	79.88	gathers	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	79.88	79.96	up	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	80.08	80.88	parachute	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	80.88	81.12	and	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	81.12	81.84	delivery	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	83.93	84.21	if	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	84.37	84.41	i	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	84.41	84.89	stay	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	84.89	85.33	here	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	85.41	85.65	and	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	85.65	85.85	you	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	85.85	86.21	mean	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	86.21	87.01	something	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	87.91	88.03	the	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	88.03	88.43	part	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	88.43	88.63	in	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	88.63	89.11	common	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	89.11	89.39	is	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	89.39	90.15	disjunct	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	90.15	90.51	from	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	90.51	90.79	what	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	90.79	90.99	you	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	91.03	91.35	mean	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	92.15	92.35	like	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	92.35	92.59	my	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	92.59	93.11	hands	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	93.11	93.79	touching	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	95.65	95.89	that	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	95.89	96.09	your	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	96.09	97.01	telepathic	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	97.01	97.41	means	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	97.41	98.09	nothing	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	98.87	99.15	you	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	99.15	99.67	fax	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	99.67	99.91	you	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	99.91	100.27	can't	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	100.27	100.79	know	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	101.35	101.59	which	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	101.59	101.95	still	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	101.95	102.39	work	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	102.39	102.55	in	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	102.55	102.67	the	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	102.67	103.47	connections	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	103.47	103.67	of	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	103.67	103.91	my	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	103.91	104.91	experience	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	106.51	106.55	a	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	106.55	107.03	rock	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	107.03	107.27	and	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	107.27	107.67	rain	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	107.67	108.43	distributing	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	108.43	108.87	water	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	108.87	109.35	along	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	109.35	109.99	texture	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	109.99	110.19	is	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	110.19	110.59	my	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	110.59	111.31	response	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	111.31	111.63	to	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	111.63	112.67	experience	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	114.28	114.88	inasmuch	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	114.88	115.04	as	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	115.04	115.28	your	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	115.28	115.84	flesh	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	115.84	116.32	is	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	116.36	116.52	an	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	116.52	117.32	invisible	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	117.32	118.04	interplay	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	118.04	118.24	of	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	118.24	119.12	disjunction	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	119.12	119.92	needed	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	119.92	120.28	for	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	120.28	121.24	identity	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	121.96	122.4	flesh	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	122.4	122.8	is	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	122.8	123.56	texture	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	125.66	125.86	our	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	125.86	126.22	meeting	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	126.22	126.74	occurs	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	126.74	127.02	near	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	127.02	127.06	a	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	127.06	127.42	hill	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	127.42	127.66	you	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	127.66	128.14	climb	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	128.14	128.58	every	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	128.58	129.02	day	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	129.06	129.3	to	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	129.3	129.82	water	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	129.82	130.74	transplanted	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	130.82	131.46	virus	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	133.13	133.37	why	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	133.37	133.61	don't	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	133.61	133.81	you	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	133.81	134.01	let	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	134.01	134.61	others	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	134.81	135.13	do	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	135.13	135.57	that	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	142.78	143.18	although	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	143.18	143.22	i	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	143.22	143.42	do	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	143.42	143.66	not	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	143.66	143.9	wish	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	143.9	144.06	to	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	144.06	144.74	separate	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	144.74	145.02	from	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	145.02	145.5	him	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	145.66	146.3	now	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	146.82	147.02	due	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	147.02	147.18	to	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	147.18	147.74	faults	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	147.74	147.9	of	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	147.9	148.66	compound	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	148.66	149.3	phenomena	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	149.3	149.62	being	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	149.62	150.62	demonstrated	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	151.18	151.34	it	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	151.34	151.9	seems	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	151.9	152.14	he	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	152.14	152.42	will	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	152.42	153.22	disappear	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	153.22	153.42	from	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	153.42	153.7	my	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	153.7	154.3	sight	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	154.38	154.48	and	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	154.67	155.23	hearing	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	156.83	156.99	the	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	156.99	157.51	beauty	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	157.51	157.67	of	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	157.67	157.83	his	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	157.83	158.23	song	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	158.23	158.87	derives	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	158.87	159.07	from	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	159.07	159.23	the	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	159.23	159.83	fact	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	160.35	160.55	it	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	160.55	161.27	represents	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	161.27	162.23	something	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	162.35	162.75	to	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	162.75	163.6	someone	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	166.01	166.33	any	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	166.33	166.89	family	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	166.89	167.29	that's	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	167.29	168.41	concentrated	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	168.41	169.37	insofar	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	169.41	169.65	as	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	169.65	169.77	it	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	169.77	170.49	represents	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	170.49	171.61	something	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	172.39	172.67	may	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	172.67	172.87	be	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	172.87	173.59	taken	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	173.79	173.99	for	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	173.99	174.75	someone	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	176.51	177.07	wherever	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	177.07	177.35	there's	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	177.35	177.95	waiting	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	178.23	178.59	is	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	178.59	178.87	this	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	178.87	179.79	transference	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	181.94	182.1	the	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	182.1	182.78	danger	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	182.78	183.14	is	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	183.46	183.7	you'll	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	183.7	183.86	be	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	183.86	184.58	deceived	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	184.58	184.86	by	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	184.86	185.06	the	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	185.06	185.78	metonymy	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	185.78	185.9	of	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	185.9	186.3	my	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	186.3	186.82	tender	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	186.82	187.46	feeling	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	187.46	187.78	so	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	187.78	188.3	light	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	190.71	190.91	you	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	190.91	191.27	go	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	191.27	191.43	to	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	191.43	191.71	pick	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	191.71	191.87	up	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	191.87	192.15	the	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	192.15	192.59	child	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	192.59	193.07	after	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	193.07	193.75	school	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	195.25	195.41	he	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	195.41	195.97	remained	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	196.01	196.05	a	1
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	196.05	196.29	few	1
