file	beg	end	text	speaker
Halpern-Rob_Complete-BPC-Segue_3-3-07	26.3	26.82	and	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	26.94	27.54	therein	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	27.54	27.98	lies	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	27.98	28.1	the	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	28.1	28.5	nation	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	28.5	28.54	's	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	28.54	29.5	intelligence	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	29.78	29.82	a	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	29.82	30.34	gap	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	30.34	31.26	instills	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	31.26	31.58	more	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	31.58	32.5	fortified	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	32.7	33.26	lands	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	33.26	33.66	remain	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	33.66	33.78	to	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	33.78	33.98	be	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	33.98	34.58	cracked	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	34.78	35.5	opened	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	35.7	36.3	pillaged	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	36.3	37.22	traversing	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	37.22	37.94	starved	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	37.94	38.5	ignoble	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	38.5	39.02	nature	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	39.02	39.82	remind	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	39.82	39.98	me	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	39.98	40.22	now	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	40.22	40.54	which	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	40.54	41.54	headscarves	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	41.79	42.39	avoid	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	42.43	42.71	what	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	42.71	43.27	mongrel	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	43.27	43.95	forms	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	43.95	44.07	to	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	44.07	44.27	put	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	44.27	44.47	to	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	44.47	45.15	sleep	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	45.39	46.19	exchanging	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	46.19	46.75	sex	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	46.75	47.19	for	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	47.39	47.99	chattels	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	47.99	48.11	at	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	48.11	48.47	the	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	48.55	48.99	county	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	48.99	49.55	seat	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	49.67	50.11	waving	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	50.11	50.51	facts	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	50.51	50.67	and	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	50.67	51.35	titles	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	51.39	51.71	these	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	51.71	52.23	errors	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	52.23	52.43	go	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	52.43	53.03	passing	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	53.03	53.35	for	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	53.35	53.59	our	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	53.59	54.31	deeds	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	54.59	55.39	exterminate	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	55.39	55.91	the	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	56.07	56.67	promise	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	56.67	56.91	of	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	56.91	57.23	their	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	57.23	57.95	thing	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	64.85	65.13	but	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	65.13	65.21	it	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	65.21	65.37	all	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	65.37	65.65	gets	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	65.65	65.85	even	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	65.85	66.45	creepier	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	66.45	67.13	still	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	68.19	68.71	pumping	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	68.71	69.03	my	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	69.03	69.71	disturbance	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	69.71	69.95	with	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	69.95	70.79	phonation	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	70.95	71.31	days	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	71.31	71.51	go	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	71.51	71.87	by	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	71.87	72.27	open	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	72.27	72.75	vowels	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	72.75	72.99	not	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	72.99	73.47	generating	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	73.47	73.71	much	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	73.71	74.27	future	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	74.27	75.07	sound	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	75.23	75.99	losses	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	75.99	76.19	where	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	76.19	76.43	all	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	76.43	76.75	this	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	76.75	77.15	will	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	77.15	77.39	have	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	77.39	78.07	happened	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	78.15	78.47	any	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	78.47	79.27	commonplace	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	79.27	79.67	strung	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	79.67	79.83	out	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	79.83	80.11	on	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	80.23	80.63	being	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	80.63	81.23	still	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	81.23	82.03	produced	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	82.15	82.95	disfigured	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	82.95	83.35	gently	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	83.35	83.63	now	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	83.63	83.91	my	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	83.91	84.47	ratcheted	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	84.47	85.31	dejecta	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	85.47	85.83	his	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	85.83	86.27	leg	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	86.27	86.79	becomes	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	86.79	87.07	my	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	87.07	87.63	fluted	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	87.63	88.31	stump	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	88.63	88.83	my	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	88.83	89.23	lip	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	89.23	89.55	his	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	89.55	89.99	anal	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	89.99	90.79	spur	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	91.11	91.55	missing	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	91.55	92.11	tongues	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	92.11	92.31	in	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	92.47	92.75	cert	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	92.75	92.95	the	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	92.95	93.35	word	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	93.35	93.59	whose	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	93.59	94.19	shock	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	94.19	94.71	force	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	94.71	95.15	grieves	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	95.15	95.83	resistant	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	95.87	96.67	salvage	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	96.87	97.59	ours	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	98.39	98.71	being	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	98.71	99.43	squandered	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	99.43	99.59	in	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	99.59	100.35	advance	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	100.43	100.83	we	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	100.83	101.31	molt	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	101.31	101.43	in	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	101.43	102.07	network	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	102.07	102.75	fiber	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	102.95	103.35	having	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	103.35	103.75	traced	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	103.75	103.99	the	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	103.99	104.35	place	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	104.35	104.51	of	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	104.51	104.95	future	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	104.95	105.39	action	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	105.39	105.75	what	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	105.75	106.23	can't	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	106.23	106.39	be	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	106.39	107.07	named	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	107.47	107.63	in	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	107.63	107.67	a	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	107.67	108.11	field	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	108.11	108.31	of	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	108.31	109.07	roots	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	109.23	109.51	so	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	109.51	109.79	come	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	109.79	110.23	inside	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	110.23	110.47	my	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	110.47	111.07	furoative	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	111.07	111.63	mannered	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	111.63	112.55	lights	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	112.83	113.27	now	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	113.27	113.87	watch	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	113.87	114.03	the	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	114.03	114.47	eyes	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	114.47	114.75	peel	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	114.75	115.31	back	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	115.51	115.83	so	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	115.83	116.59	pasted	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	116.67	116.87	to	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	116.87	116.99	the	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	116.99	117.71	blazing	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	126.14	127.18	tailbones	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	127.46	127.94	poking	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	127.94	128.34	through	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	128.34	128.78	our	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	128.78	129.42	faulty	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	129.42	130.38	huts	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	130.98	131.22	even	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	131.22	131.3	if	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	131.3	131.42	you	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	131.42	131.7	don't	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	131.7	132.06	like	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	132.06	132.98	housework	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	133.54	133.7	you	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	133.7	133.9	may	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	133.9	134.54	still	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	134.54	134.74	he	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	134.74	135.18	says	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	135.18	135.42	court	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	135.42	136.22	tendencies	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	136.22	136.3	to	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	136.3	136.86	overdo	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	136.86	137.26	things	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	137.26	138.1	sometimes	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	138.1	138.58	like	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	138.82	139.38	sucking	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	139.38	139.82	cock	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	139.82	140.14	in	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	140.14	140.74	corporate	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	140.74	141.22	coffee	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	141.22	141.86	booths	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	141.98	142.9	bunkers	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	143.22	144.14	unprotected	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	144.14	144.58	city	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	144.62	145.22	parks	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	145.22	145.94	remains	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	145.94	146.54	no	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	146.54	146.98	civic	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	146.98	147.86	foundation	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	148.06	148.58	yeah	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	149.02	149.06	i	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	149.14	149.54	like	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	149.54	149.78	that	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	150.64	151.12	recombining	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	151.12	151.8	activities	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	151.8	151.96	to	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	151.96	152.2	beat	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	152.2	152.36	the	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	152.36	153.0	system	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	153.0	153.36	with	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	153.36	153.68	money	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	153.68	154.08	saving	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	154.08	154.56	coupons	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	154.56	154.76	we	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	154.76	155.12	could	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	155.12	155.68	organize	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	155.68	155.8	and	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	155.8	156.44	shop	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	156.6	156.88	for	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	156.88	157.16	two	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	157.16	157.68	or	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	157.68	158.24	more	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	158.55	158.63	if	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	158.63	158.71	we	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	158.71	158.91	could	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	158.91	159.11	only	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	159.11	159.67	share	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	159.67	159.91	some	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	159.91	159.99	of	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	159.99	160.27	this	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	160.27	160.83	wealth	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	161.59	161.79	he	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	161.79	162.15	seemed	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	162.15	162.95	sincere	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	162.99	163.19	and	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	163.19	163.23	i	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	163.23	163.59	wasn't	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	163.59	163.99	thinking	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	163.99	164.43	anymore	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	164.43	164.67	about	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	164.67	164.83	the	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	164.83	165.47	war	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	165.87	166.03	or	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	166.03	166.19	the	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	166.19	166.55	local	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	166.55	167.39	hunters	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	167.39	167.63	who'd	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	167.63	167.83	love	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	167.83	167.95	to	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	167.95	168.27	take	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	168.27	168.55	us	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	168.55	168.99	bone	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	168.99	169.63	fishing	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	169.63	170.63	anytime	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	171.11	171.31	can	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	171.31	171.59	really	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	171.59	171.87	help	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	171.87	172.07	you	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	172.07	172.99	unwind	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	203.54	203.78	so	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	203.78	203.9	the	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	203.9	204.1	only	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	204.1	204.38	thing	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	204.38	204.82	i'll	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	204.82	205.14	mention	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	205.14	205.78	before	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	205.78	205.82	i	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	205.86	206.06	get	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	206.06	206.46	underway	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	206.46	206.74	reading	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	206.74	207.22	this	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	208.92	209.48	narrative	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	209.48	209.96	section	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	209.96	210.6	called	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	210.6	211.48	reconciliation	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	211.48	211.68	under	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	211.68	212.08	duress	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	212.08	212.2	is	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	212.2	212.36	that	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	212.36	212.52	the	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	212.52	212.76	word	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	212.76	213.36	galaxy	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	213.36	213.84	appears	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	213.84	214.36	midway	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	214.36	214.88	through	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	214.88	215.32	and	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	215.68	215.88	i'm	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	215.88	216.32	referring	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	216.32	216.68	to	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	216.68	216.92	the	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	216.92	217.72	car	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	226.29	226.61	where	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	226.61	226.89	once	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	226.89	226.93	a	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	226.93	227.69	history	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	227.85	228.21	now	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	228.21	228.49	these	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	228.49	229.05	collective	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	229.05	229.77	fantasies	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	229.77	229.85	of	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	229.85	230.37	feeling	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	230.37	231.17	obtain	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	231.65	231.89	maybe	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	231.89	232.17	that's	1
Halpern-Rob_Complete-BPC-Segue_3-3-07	232.17	232.33	all	1
