file	beg	end	text	speaker
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	20.15	20.27	you	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	20.27	20.51	have	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	20.51	20.63	is	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	20.63	20.75	all	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	20.75	20.95	these	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	20.95	21.51	supplies	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	21.51	21.67	have	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	21.67	21.75	to	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	21.75	21.87	go	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	21.87	22.07	into	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	22.07	22.19	you	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	22.19	22.35	know	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	22.35	22.67	high	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	22.67	22.87	high	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	22.87	23.15	tech	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	23.15	23.47	wars	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	23.47	23.91	require	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	23.91	24.15	high	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	24.39	25.15	require	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	25.15	25.63	freight	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	27.78	28.1	but	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.1	28.3	you	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.3	28.5	could	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.5	28.66	have	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.66	28.7	i	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.7	28.86	mean	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.86	28.9	i	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.9	29.1	could	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	29.1	29.26	have	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	29.26	29.38	run	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	29.38	29.42	a	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	29.42	29.66	news	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	29.66	30.1	program	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	30.1	30.18	in	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	30.18	30.38	here	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	30.38	30.46	in	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	30.46	30.74	twenty	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	30.74	31.02	minutes	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	31.02	31.06	i	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	31.06	31.26	could	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	31.26	31.42	have	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	31.42	31.78	produced	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	31.78	31.86	an	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	31.86	32.5	absolutely	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	32.5	32.94	clear	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	32.94	33.58	articulate	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	33.58	34.02	example	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.02	34.1	of	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.1	34.26	what	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.26	34.34	we	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.34	34.5	knew	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.5	34.62	and	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.62	34.78	what	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.78	34.94	we	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.94	35.18	didn't	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	35.18	35.42	know	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	35.42	35.7	very	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	35.7	36.06	clearly	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.06	36.18	and	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.18	36.22	i	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.22	36.46	said	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.46	36.66	now	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.66	36.78	go	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.78	36.86	to	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.86	37.14	sleep	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	37.14	37.58	people	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	37.62	37.78	and	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	37.78	37.94	wait	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	37.94	38.06	for	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	38.06	38.42	something	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	38.42	38.5	to	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	38.5	38.9	happen	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.13	41.25	you	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.25	41.41	know	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.41	41.49	it	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.49	41.69	would	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.69	41.81	be	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.81	41.89	in	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.89	42.05	the	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	42.05	42.17	end	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	42.17	42.25	of	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	42.25	42.37	the	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	42.37	42.65	program	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	43.05	43.21	and	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	43.21	43.41	not	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	43.41	43.65	enough	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	43.65	43.97	it	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	44.01	44.33	wouldn't	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	44.33	44.41	be	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	44.41	44.65	enough	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	44.65	45.21	advertisement	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	45.21	45.57	really	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	45.57	45.61	i	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	45.61	45.77	mean	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	45.77	46.09	but	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	47.13	47.33	when	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	47.33	47.37	i	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	47.37	47.65	left	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	47.65	47.73	it	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	47.73	47.85	on	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	47.85	48.01	more	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	48.01	48.17	than	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	48.17	48.57	fifteen	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	48.57	48.89	minutes	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	48.89	48.93	i	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	48.93	49.05	had	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.05	49.13	to	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.13	49.29	turn	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.29	49.37	it	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.37	49.49	off	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.49	49.77	because	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.77	49.81	i	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.81	50.01	heard	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	50.01	50.17	this	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	50.17	50.33	they	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	50.33	50.57	were	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	50.57	50.97	recycling	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	50.97	51.09	the	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	51.09	51.25	same	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	51.25	51.73	bullshit	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	54.96	55.24	now	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	55.24	55.8	that's	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	55.8	56.16	not	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	56.16	56.2	a	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	56.2	56.56	glut	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	56.56	56.68	of	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	56.68	57.6	information	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	58.32	58.56	it's	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	58.56	58.6	a	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	58.6	58.96	glut	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	58.96	59.12	of	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	59.12	59.52	pseudo	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	59.52	60.24	information	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	62.18	62.58	mixed	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	62.58	62.78	with	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	62.78	63.54	information	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	64.42	65.02	information	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	65.02	65.14	but	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	65.14	65.66	information	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	65.66	65.78	is	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	65.78	65.82	a	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	65.82	66.42	novelty	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	66.42	66.62	it	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	66.66	67.5	introduces	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	67.5	67.54	a	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	67.54	67.98	novelty	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	67.98	68.18	into	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	68.18	68.3	the	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	68.3	68.66	structure	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	68.66	68.78	the	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	68.78	69.46	unexpected	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	70.7	70.9	and	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	70.9	71.02	the	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	71.02	71.5	unexpected	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	71.5	71.58	of	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	71.58	71.82	course	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	71.82	71.94	was	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	71.94	72.06	the	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	72.06	72.42	guerrilla	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	72.42	72.78	war	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	73.06	73.34	which	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	73.34	73.66	opened	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	73.66	73.9	up	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	74.42	74.54	on	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	74.54	74.7	our	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	74.7	75.14	flank	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	75.14	75.66	although	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	75.66	75.9	in	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	75.9	76.42	classical	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	76.42	76.78	warfare	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	76.78	77.38	text	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	77.66	77.9	they	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	77.9	78.22	always	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	78.22	78.54	say	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	78.54	78.82	worry	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	78.82	79.1	about	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	79.1	79.46	that	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	79.46	79.54	if	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	79.54	79.78	you're	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	79.78	79.98	going	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	79.98	80.06	to	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	80.06	80.22	have	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	80.22	80.26	a	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	80.26	80.46	long	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	80.5	80.86	single	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	80.86	81.18	long	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	81.18	81.62	line	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	82.58	82.78	these	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	82.78	82.98	guys	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	82.98	83.22	didn't	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	83.22	83.42	worry	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	83.42	83.66	about	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	83.66	83.82	it	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	85.35	85.43	in	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	85.43	85.59	fact	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	85.59	85.75	they	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	85.75	85.91	were	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	85.91	86.15	afraid	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	86.15	86.23	to	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	86.23	86.55	say	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	86.55	86.71	that	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	86.71	86.79	it	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	86.79	87.03	might	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	87.03	87.19	have	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	87.19	87.35	been	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	87.35	87.39	a	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	87.39	87.99	misjudgment	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	88.35	88.39	i	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	88.39	88.71	noticed	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	88.71	89.03	when	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	89.03	89.27	the	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	89.27	89.83	newscasters	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	89.83	90.11	talk	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	90.11	90.27	they	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	90.27	90.43	say	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	90.43	90.63	well	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	90.63	90.79	some	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	90.79	91.07	people	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.07	91.27	might	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.27	91.39	say	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.39	91.55	that	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.55	91.63	it	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.63	91.79	was	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.79	91.83	a	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.83	92.39	misjudgment	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	92.39	92.47	of	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	92.47	92.59	the	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	92.59	93.03	military	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	93.03	93.19	but	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	93.19	93.39	we're	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	93.39	93.51	not	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	93.51	93.91	sure	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	96.13	96.17	i	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	96.17	96.33	mean	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	96.33	96.61	that's	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	96.61	97.13	literally	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	97.13	97.29	what	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	97.29	97.49	they	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	97.49	97.97	said	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	99.07	99.11	i	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	99.11	99.27	mean	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	99.27	99.55	there's	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	99.55	99.63	no	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	99.63	100.07	textbook	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	100.07	100.75	in	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	100.75	101.11	military	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	101.11	101.71	operations	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	101.71	101.87	that	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	101.87	102.15	doesn't	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	102.15	102.47	refer	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	102.47	102.59	to	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	102.59	102.75	the	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	102.75	103.23	dangers	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	103.23	103.31	of	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	103.31	103.91	explosive	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	104.43	104.51	of	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	104.51	105.07	exposing	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	105.07	105.11	a	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	105.11	105.39	long	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	105.39	105.75	flight	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	105.75	105.79	i	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	105.79	105.95	mean	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	107.23	107.51	it's	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	107.51	107.99	ancient	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	107.99	108.51	military	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	108.51	108.99	lore	1
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	109.39	109.51	the	1
