file	beg	end	text	speaker
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	35.6	35.78	are	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	35.78	36.68	you	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	36.8	37.5	etymology	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	37.5	37.78	knowing	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	37.78	38.08	neither	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	38.08	38.4	place	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	38.4	38.64	no	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	38.64	38.92	form	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	38.92	39.2	over	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	39.2	39.54	someone	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	39.54	40.26	else's	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	40.26	41.08	tenderness	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	41.08	42.12	impatiently	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	42.12	42.32	now	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	42.32	42.62	stand	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	42.62	42.82	in	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	42.82	43.68	peril	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	43.68	44.72	ideas	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	44.72	45.68	lessons	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	45.68	45.98	thinks	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	45.98	46.64	about	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	46.64	46.8	an	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	46.8	47.42	unteachable	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	47.42	47.64	gift	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	47.64	47.82	of	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	47.82	48.9	nature	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	48.9	49.36	farmer	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	49.36	50.12	prophesized	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	50.12	50.36	better	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	50.36	50.58	than	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	50.58	51.92	poet	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	51.92	52.72	seacoast	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	52.72	53.08	cedar	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	53.08	54.24	forest	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	54.24	54.4	tthe	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	54.4	55.86	heartlessness	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	55.86	56.12	and	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	56.12	56.84	failing	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	56.84	56.98	they	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	56.98	57.16	will	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	57.16	57.34	not	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	57.34	57.62	speak	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	57.62	57.76	to	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	57.76	58.14	anyone	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	58.14	59.52	else	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	59.52	60.32	absolutely	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	60.32	61.56	concrete	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	61.56	63.32	secondary	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	63.32	63.5	what	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	63.5	63.78	other	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	63.78	64.22	elements	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	64.22	64.38	does	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	64.38	64.6	this	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	64.6	65.0	training	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	65.0	66.42	include	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	66.42	66.62	went	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	66.62	66.74	to	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	66.74	66.88	the	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	66.88	67.16	field	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	67.16	67.3	to	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	67.3	67.58	catch	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	67.58	68.26	them	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	68.26	68.64	happy	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	68.64	69.38	birthday	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	69.38	69.62	from	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	69.62	70.48	nature	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	70.48	70.82	body	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	70.82	70.96	and	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	71.04	71.82	infancy	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	71.82	72.0	his	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	72.0	72.32	bad	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	72.32	72.76	attitude	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	72.76	72.94	will	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	72.94	73.14	not	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	73.14	73.34	be	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	73.34	74.58	pardoned	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	74.58	74.94	every	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	74.94	75.46	care	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	75.46	75.64	is	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	75.64	75.92	great	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	75.92	77.6	loss	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	77.6	77.8	this	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	77.8	77.96	is	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	77.96	78.16	my	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	78.16	78.42	mouth	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	78.42	78.76	stood	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	78.76	79.12	open	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	79.12	79.9	displace	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	79.9	80.16	under	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	80.16	80.3	the	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	80.3	81.26	screen	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	81.26	81.42	a	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	81.42	81.78	rope	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	81.78	82.04	from	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	82.04	82.42	hill	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	82.42	82.6	to	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	82.6	82.84	hang	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	82.84	84.08	her	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	84.08	84.72	abandoned	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	84.72	85.86	sovereignty	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	85.86	86.24	close	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	86.24	86.44	my	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	86.44	87.44	mouth	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	87.44	87.6	i	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	87.6	87.8	am	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	87.8	87.94	a	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	87.94	89.32	prisoner	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	89.32	89.5	there	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	89.5	89.64	is	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	89.64	89.76	a	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	89.76	90.08	shortage	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	90.08	90.2	of	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	90.2	90.46	things	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	90.46	90.64	for	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	90.64	90.8	me	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	90.8	90.94	to	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	90.94	92.14	read	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	92.14	92.28	the	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	92.28	92.62	world	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	92.62	92.8	is	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	92.8	93.12	like	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	93.12	98.48	night	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	98.48	99.12	continuous	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	99.12	100.06	discontinuous	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	100.06	102.08	delaney	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	102.08	102.22	the	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	102.22	102.58	world	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	102.58	102.72	of	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	102.72	102.86	the	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	102.86	103.2	end	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	103.2	103.34	of	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	103.34	103.46	the	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	103.46	104.8	world	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	104.8	104.9	i	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	104.9	105.04	had	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	105.04	105.42	returned	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	105.42	106.42	unexpectedly	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	106.42	106.6	from	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	106.6	106.74	the	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	106.74	108.14	dead	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	108.14	108.34	in	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	108.34	109.1	trussville	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	109.1	109.3	you	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	109.3	109.54	become	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	109.54	109.66	a	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	109.66	109.94	truly	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	109.94	110.32	blessed	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	110.32	111.2	man	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	111.2	111.42	or	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	111.42	112.4	woman	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	112.4	112.64	and	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	112.64	114.0	women	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	114.0	114.2	don't	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	114.2	114.38	make	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	114.38	114.6	any	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	114.6	114.98	major	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	114.98	115.24	life	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	115.24	116.28	decisions	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	116.28	116.46	while	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	116.46	116.64	you're	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	116.64	116.76	on	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	116.76	116.88	the	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	116.88	117.16	verge	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	117.16	117.3	of	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	117.3	117.56	giving	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	117.56	117.68	a	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	117.68	118.16	poetry	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	118.16	119.52	reading	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	119.52	119.7	this	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	119.7	119.88	may	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	119.88	119.96	be	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	119.96	120.02	a	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	120.02	120.22	little	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	120.22	120.56	writer	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	120.56	120.76	for	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	120.76	121.22	andy	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	122.08	122.22	the	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	122.22	122.52	woman	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	122.52	122.78	with	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	122.78	123.48	ten	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	123.48	123.66	has	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	123.66	123.8	a	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	123.8	124.06	time	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	124.06	124.28	that	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	124.28	125.62	falls	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	125.62	125.76	the	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	125.76	126.04	earth	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	126.04	126.42	lies	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	126.42	126.54	in	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	126.54	126.68	the	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	126.68	127.0	soft	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	127.0	127.24	arms	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	127.24	127.36	of	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	127.36	127.52	the	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	127.52	129.06	atmosphere	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	129.06	129.2	the	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	129.2	129.48	little	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	129.48	129.98	dancers	0
Levy-Andrew_Complete-Recording_Segue-Ear-Inn_NYC_3-9-96	129.98	130.5	decline	0
