file	beg	end	text	speaker
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	94.24	94.38	a	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	94.38	94.84	picture	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	94.84	95.68	projected	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	95.68	96.06	through	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	96.06	96.68	time	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	96.8	97.24	subtler	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	97.24	97.54	than	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	97.54	97.98	poems	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	97.98	98.14	or	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	98.14	98.26	a	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	98.26	98.84	letter	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	98.84	99.18	because	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	99.18	99.3	he	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	99.3	99.52	is	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	99.52	99.9	working	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	99.9	100.04	on	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	100.04	101.0	it	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	101.0	101.4	found	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	101.4	102.1	footage	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	102.1	102.4	show	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	102.4	102.68	it	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	102.68	103.16	slower	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	103.16	103.84	speed	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	103.84	104.28	here	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	104.28	104.62	is	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	104.62	106.1	power	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	106.1	106.28	a	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	106.28	106.92	tremendous	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	106.92	107.72	stratosphere	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	107.72	108.56	spinnaker	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	108.56	108.84	so	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	108.84	109.46	weightless	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	109.46	109.74	after	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	109.74	109.9	the	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	109.9	110.4	weight	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	110.4	110.88	spanish	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	110.88	111.8	evacuation	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	111.8	112.54	sequence	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	112.54	113.28	however	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	113.28	113.88	preparing	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	113.88	114.1	for	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	114.1	114.4	lift	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	114.4	114.64	off	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	114.64	114.96	well	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	114.96	115.14	he	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	115.14	115.5	needs	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	115.5	115.76	no	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	115.76	116.1	map	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	116.1	116.26	to	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	116.26	117.16	return	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	117.16	117.36	a	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	117.36	118.14	fiction	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	118.14	118.72	angel	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	118.72	119.64	astronaut	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	119.64	120.18	returning	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	120.18	120.38	to	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	120.38	120.66	home	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	120.66	121.38	base	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	121.38	121.56	as	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	121.56	121.72	if	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	121.72	121.88	he	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	121.88	122.36	merely	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	122.36	122.78	floated	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	122.78	122.96	out	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	122.96	123.16	of	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	123.16	123.74	sight	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	123.74	124.04	for	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	124.04	124.76	fun	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	124.76	124.96	as	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	124.96	125.16	a	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	125.16	125.38	re	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	125.38	126.12	entrance	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	126.12	126.4	is	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	126.4	127.26	possible	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	127.26	127.58	and	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	127.58	128.32	surely	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	128.32	128.54	there	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	128.54	128.76	are	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	128.76	128.92	to	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	128.92	129.16	be	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	129.16	129.8	anchorage	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	129.8	130.5	mooring	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	130.5	131.06	helpers	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	131.06	132.48	waiting	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	132.48	132.82	star	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	132.82	133.28	boat	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	133.28	134.2	ussr	0
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	134.2	134.78	resembles	0
