file	beg	end	text	speaker
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	10.86	11.0	of	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	11.0	11.14	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	11.14	11.54	fence	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	11.54	12.12	post	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	12.12	12.34	was	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	12.34	12.56	as	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	12.56	13.0	plain	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	13.0	13.24	as	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	13.24	13.52	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	13.52	14.26	apparently	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	14.26	15.18	undelivered	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	15.18	15.78	spacing	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	15.78	15.94	of	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	15.94	16.02	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	16.1	16.66	clumped	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	16.66	17.08	wild	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	17.08	18.18	iris	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	18.18	18.36	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	18.36	18.9	iris	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	18.9	19.06	in	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	19.06	19.24	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	19.24	19.74	field	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	19.74	20.1	that	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	20.1	20.26	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	20.26	20.66	fence	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	20.66	20.94	kept	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	20.94	21.08	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	21.08	21.46	sheep	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	21.46	22.18	from	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	23.2	23.42	but	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	23.42	23.7	this	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	23.7	23.9	was	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	23.9	24.1	when	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	24.1	24.24	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	24.24	24.6	fence	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	24.6	24.84	was	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	24.84	25.68	new	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	25.68	25.92	and	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	25.92	26.1	is	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	26.1	26.36	not	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	26.36	26.58	what	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	26.58	26.72	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	26.72	27.28	fence	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	27.28	27.92	is	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	28.5	29.76	buzzed	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	29.76	30.0	where	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	30.0	30.18	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	30.18	30.62	sheep	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	30.62	30.88	have	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	30.88	31.92	leaned	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	31.92	32.24	not	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	32.24	32.54	one	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	32.54	32.68	of	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	32.68	32.86	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	32.86	33.28	post	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	33.28	34.24	straight	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	34.24	34.7	broken	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	34.7	34.92	in	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	34.92	35.54	places	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	35.54	35.72	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	35.72	36.38	regular	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	36.38	36.96	spaces	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	36.96	37.18	and	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	37.18	38.44	abstraction	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	40.0	40.16	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	40.16	41.14	rectangles	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	41.14	41.44	are	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	41.44	43.0	untrue	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	43.0	43.3	and	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	43.3	43.6	through	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	43.6	43.76	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	43.76	44.64	holes	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	44.64	44.82	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	44.82	45.2	sheep	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	45.2	45.52	have	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	45.52	46.02	passed	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	46.02	46.3	from	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	46.3	46.66	one	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	46.66	47.24	field	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	47.24	47.6	into	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	47.6	47.76	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	47.76	48.26	next	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	48.26	49.16	field	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	49.16	49.62	cropping	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	49.62	49.78	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	49.78	50.18	wild	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	50.18	51.1	iris	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	51.1	51.36	and	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	51.36	52.0	lessening	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	52.0	52.18	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	52.18	52.78	apparent	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	52.78	53.68	distinction	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	53.68	54.32	between	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	54.32	55.32	field	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	55.32	55.62	and	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	55.62	56.5	field	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	58.38	58.54	it	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	58.54	58.74	is	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	58.74	59.8	dangerous	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	59.8	60.02	to	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	60.02	60.6	say	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	60.6	60.86	with	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	60.86	61.04	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	61.04	61.68	words	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	61.68	62.34	rusting	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	62.34	62.54	as	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	62.54	62.76	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	62.76	63.24	old	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	63.24	63.82	wire	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	63.82	64.46	fence	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	64.46	64.92	read	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	64.92	65.26	where	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	65.26	65.34	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	65.4	66.26	galvanizing	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	66.26	66.48	has	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	66.48	66.84	worn	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	66.84	67.5	off	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	68.36	68.76	whether	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	68.76	68.9	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	68.9	69.52	fence	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	69.52	69.84	has	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	69.84	70.56	suffered	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	70.56	70.74	a	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	70.74	71.1	kind	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	71.1	71.3	of	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	71.3	72.28	death	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	72.28	72.5	or	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	72.5	73.4	whether	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	73.4	73.56	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	73.56	73.96	fence	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	73.96	75.04	stands	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	75.04	75.28	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	75.28	76.16	skew	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	76.16	76.56	and	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	76.56	77.6	broken	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	77.6	77.78	as	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	77.78	77.96	a	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	77.96	78.52	sign	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	78.52	78.74	of	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	78.74	79.76	separation	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	79.76	80.06	or	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	80.06	80.22	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	80.22	81.2	death	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	81.2	81.42	of	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	81.42	82.52	separation	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	83.2	83.38	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	83.38	84.3	fence	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	84.3	85.4	inseparable	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	85.4	85.68	from	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	85.68	86.06	that	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	86.06	86.64	place	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	87.2	87.78	between	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	87.78	88.48	field	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	88.48	88.86	and	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	88.86	89.64	field	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	94.44	94.6	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	94.6	94.92	night	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	94.92	95.68	see	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	98.0	98.3	under	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	98.3	98.44	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	98.44	98.9	rain	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	98.9	99.1	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	99.1	99.64	trees	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	99.64	100.0	light	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	100.0	100.32	crow	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	100.32	100.86	feet	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	100.86	101.54	scratch	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	101.54	102.18	tangling	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	102.18	102.32	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	102.32	102.94	spiral	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	102.94	104.1	sky	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	104.1	104.8	these	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	104.8	105.0	are	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	105.0	105.14	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	105.14	105.6	elements	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	105.6	105.82	that	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	105.82	106.08	give	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	106.08	106.38	my	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	106.38	106.9	heart	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	106.9	107.66	ease	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	107.66	107.9	and	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	107.9	108.08	make	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	108.08	108.32	its	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	108.32	108.7	watch	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	108.7	109.08	run	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	109.08	109.64	regularly	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	109.64	109.82	as	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	109.82	109.98	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	109.98	110.68	rain	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	110.68	111.14	solemn	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	111.14	111.34	as	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	111.34	111.5	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	111.5	112.52	crow	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	112.52	112.86	it's	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	112.86	113.6	clare	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	113.6	114.02	into	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	114.02	114.14	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	114.14	114.5	wet	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	114.5	115.12	returning	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	115.12	116.2	wind	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	116.7	116.88	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	116.88	117.34	blue	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	117.34	117.92	watering	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	117.92	118.3	face	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	118.3	118.56	is	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	118.56	119.02	washed	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	119.02	119.36	and	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	119.36	119.84	smeared	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	119.84	120.0	on	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	120.0	120.12	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	120.12	120.44	ditch	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	120.44	120.88	running	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	120.88	121.48	ruinous	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	121.48	122.48	page	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	122.48	122.88	one	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	122.88	123.4	page	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	123.4	123.66	for	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	123.66	123.98	each	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	123.98	124.32	year	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	124.32	124.5	of	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	124.5	124.84	my	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	124.84	125.74	age	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	125.74	125.96	and	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	125.96	126.3	each	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	126.3	126.9	call	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	126.9	127.06	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	127.06	127.48	mind	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	127.48	127.68	is	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	127.68	127.84	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	127.84	128.36	watery	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	128.36	128.78	wage	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	128.78	129.02	that	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	129.02	129.36	my	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	129.36	129.92	tears	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	129.92	130.74	pay	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	130.74	131.0	for	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	131.0	131.26	my	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	131.26	131.76	tongue's	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	131.76	132.66	release	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	133.46	133.72	but	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	133.72	134.04	never	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	134.04	134.74	again	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	134.74	135.04	for	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	135.04	135.62	time	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	135.62	136.3	telling	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	136.3	136.82	heart	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	136.82	137.58	ease	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	137.58	137.74	or	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	137.74	137.96	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	137.96	138.36	song	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	138.36	138.62	that	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	138.62	139.1	fill	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	139.1	139.28	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	139.28	139.62	true	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	139.62	140.0	shape	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	140.0	140.14	of	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	140.14	140.3	a	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	140.3	141.44	pain	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	141.44	141.66	for	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	141.66	141.8	the	0
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	141.8	142.18	heart	0
