file	beg	end	text
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	13.02	13.57	didn't
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	13.57	14.04	reach
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	14.04	14.32	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	14.32	15.18	troops,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	15.18	15.33	let
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	15.33	15.58	alone
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	15.58	15.73	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	15.73	16.34	humanitarian
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	16.34	16.66	aid.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	16.66	16.82	The
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	16.82	16.99	food
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	16.99	17.27	nearly
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	17.27	17.55	didn't
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	17.55	17.78	reach
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	17.78	17.97	them
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	17.97	18.11	for
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	18.11	18.25	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	18.25	18.44	next
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	18.44	18.58	two
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	18.58	18.94	days.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	18.94	19.06	So
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	19.06	19.3	what
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	19.3	19.48	you
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	19.48	19.81	have
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	19.81	19.84	is
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	19.84	20.02	all
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	20.02	20.33	these
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	20.33	20.82	supplies
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	20.82	21.11	have
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	21.11	21.18	to
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	21.18	21.3	go
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	21.3	21.66	into,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	21.66	21.84	you
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	21.84	22.3	know,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	22.3	23.22	high-tech
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	23.22	23.63	wars
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	23.63	24.35	require
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	24.35	25.4	freight.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	27.58	27.76	But
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	27.76	27.84	you
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	27.84	28.06	could
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.06	28.35	have,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.35	28.37	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.37	28.63	mean,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.63	28.68	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.68	28.94	could
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.94	29.08	have
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	29.08	29.21	run
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	29.21	29.25	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	29.25	29.43	news
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	29.43	29.74	program
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	29.74	29.83	in
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	29.83	30.01	here
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	30.01	30.14	and
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	30.14	30.23	in
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	30.23	30.5	20
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	30.5	30.92	minutes
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	30.92	30.97	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	30.97	31.16	could
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	31.16	31.37	have
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	31.37	31.66	produced
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	31.66	31.78	an
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	31.78	32.39	absolutely
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	32.39	32.82	clear,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	32.82	33.32	articulate
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	33.32	33.67	example
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	33.67	33.77	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	33.77	33.97	what
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	33.97	34.07	we
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.07	34.27	knew
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.27	34.42	and
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.42	34.62	what
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.62	34.72	we
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.72	35.02	didn't
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	35.02	35.22	know
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	35.22	35.42	very
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	35.42	35.94	clearly.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	35.94	36.07	And
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.07	36.11	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.11	36.38	said,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.38	36.51	now
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.51	36.6	go
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.6	36.69	to
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.69	37.0	sleep,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	37.0	37.36	people,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	37.36	37.49	and
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	37.49	37.67	wait
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	37.67	37.8	for
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	37.8	38.2	something
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	38.2	38.29	to
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	38.29	38.74	happen.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	38.74	38.98	You
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	38.98	39.46	know,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	39.46	39.62	it
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	39.62	40.02	would
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	40.02	40.34	have
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	40.34	40.66	been
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	40.66	40.92	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	40.92	41.14	end
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.14	41.3	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.3	41.53	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.53	42.36	program.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	42.36	42.52	And
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	42.52	42.68	not
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	42.68	43.1	enough,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	43.1	43.2	it
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	43.2	43.61	wouldn't
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	43.61	43.79	be
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	43.79	44.04	enough
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	44.04	44.84	advertisement,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	44.84	45.38	really.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	45.38	45.43	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	45.43	45.76	mean,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	45.76	45.91	but
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	45.91	46.14	when
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	46.14	46.19	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	46.19	46.41	left
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	46.41	46.52	it
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	46.52	46.7	on
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	46.7	46.85	more
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	46.85	47.09	than
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	47.09	47.4	15
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	47.4	47.89	minutes,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	47.89	47.94	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	47.94	48.1	had
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	48.1	48.21	to
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	48.21	48.43	turn
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	48.43	48.54	it
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	48.54	48.7	off
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	48.7	49.09	because
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.09	49.13	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.13	49.4	heard
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.4	49.62	they
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.62	49.84	were
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.84	50.33	recycling
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	50.33	50.49	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	50.49	50.72	same
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	50.72	51.42	bullshit.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	51.42	52.25	Now,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	52.25	53.25	that's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	53.25	53.75	not
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	53.75	53.91	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	53.91	54.58	glut
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	54.58	54.97	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	54.97	57.3	information.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	57.58	58.0	It's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	58.0	58.1	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	58.1	58.53	glut
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	58.53	58.74	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	58.74	60.86	pseudo-information,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	60.86	61.39	mixed
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	61.39	61.9	with
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	61.9	63.38	information.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	63.38	64.27	Information,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	64.27	64.48	but
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	64.48	65.24	information
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	65.24	65.38	is
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	65.38	65.45	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	65.45	66.18	novelty.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	66.18	66.29	It
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	66.29	66.85	introduces
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	66.85	66.9	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	66.9	67.29	novelty
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	67.29	67.51	into
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	67.51	67.67	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	67.67	68.28	structure,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	68.28	68.44	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	68.44	69.22	unexpected.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	69.22	69.44	And
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	69.44	69.68	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	69.68	70.61	unexpected,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	70.61	70.76	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	70.76	71.4	course,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	71.4	71.61	was
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	71.61	71.84	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	71.84	72.52	guerrilla
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	72.52	72.91	war,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	72.91	73.3	which
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	73.3	73.78	opened
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	73.78	73.91	up
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	73.91	74.07	on
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	74.07	74.3	our
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	74.3	75.02	flank.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	75.02	75.58	Although
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	75.58	75.72	in
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	75.72	76.35	classical
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	76.35	76.83	warfare
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	76.83	77.33	texts,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	77.33	77.73	they
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	77.73	78.03	always
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	78.03	78.42	say,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	78.42	78.67	worry
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	78.67	78.92	about
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	78.92	79.13	that
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	79.13	79.22	if
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	79.22	79.52	you're
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	79.52	79.77	going
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	79.77	79.87	to
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	79.87	80.07	have
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	80.07	80.12	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	80.12	80.42	long,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	80.42	80.82	single,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	80.82	81.02	long
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	81.02	81.42	line.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	82.32	82.58	These
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	82.58	82.77	guys
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	82.77	83.07	didn't
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	83.07	83.32	worry
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	83.32	83.57	about
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	83.57	83.84	it.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	83.84	83.97	In
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	83.97	84.36	fact,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	84.36	84.81	they're
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	84.81	85.2	afraid
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	85.2	85.35	to
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	85.35	85.52	say
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	85.52	85.78	that
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	85.78	85.94	it
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	85.94	86.23	might
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	86.23	86.49	have
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	86.49	86.75	been
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	86.75	86.81	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	86.81	87.78	misjudgment.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	87.78	87.83	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	87.83	88.24	notice
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	88.24	88.33	when
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	88.33	88.48	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	88.48	89.03	newscasters
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	89.03	89.33	talk,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	89.33	89.53	they
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	89.53	89.85	say,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	89.85	90.11	well,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	90.11	90.29	some
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	90.29	90.58	people
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	90.58	90.83	might
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	90.83	90.98	say
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	90.98	91.18	that
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.18	91.28	it
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.28	91.43	was
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.43	91.48	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.48	92.03	misjudgment
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	92.03	92.13	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	92.13	92.28	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	92.28	92.84	military,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	92.84	92.98	but
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	92.98	93.21	we're
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	93.21	93.35	not
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	93.35	93.72	sure.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	95.82	95.92	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	95.92	96.18	mean,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	96.18	96.49	that's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	96.49	96.97	literally
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	96.97	97.18	what
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	97.18	97.39	they
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	97.39	97.8	said.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	97.8	97.88	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	97.88	98.37	mean,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	98.37	99.02	there's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	99.02	99.1	no
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	99.1	99.76	textbook
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	99.76	99.92	in
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	99.92	100.58	military
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	100.58	101.4	operations
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	101.4	101.73	that
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	101.73	102.3	doesn't
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	102.3	102.73	refer
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	102.73	102.87	to
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	102.87	103.11	the
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	103.11	103.68	dangers
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	103.68	103.84	of
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	103.84	104.5	exposing
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	104.5	104.58	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	104.58	104.91	long
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	104.91	105.66	flank.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	107.1	107.15	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	107.15	107.46	mean,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	107.46	107.65	it's
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	107.65	108.01	ancient
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	108.01	108.42	military
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	108.42	108.76	law.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	108.76	109.01	The
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	109.01	109.59	Chinese
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	109.59	109.92	knew
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	109.92	110.36	it.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	110.36	110.48	The
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	110.48	110.75	ancient
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	110.75	111.02	Chinese
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	111.02	111.18	knew
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	111.18	111.4	it.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	111.4	111.54	The
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	111.54	111.87	Indians
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	111.87	112.02	who
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	112.02	112.29	played
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	112.29	112.7	Shatranji
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	112.7	112.89	knew
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	112.89	113.18	it.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	113.18	113.74	Don't
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	113.74	114.08	let
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	114.08	114.99	yourself
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	114.99	115.37	get
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	115.37	116.12	exposed
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	116.12	116.34	on
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	116.34	116.45	a
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	116.45	117.4	flank.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	117.4	117.55	You
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	117.55	117.72	can
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	117.72	117.83	be
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	117.83	117.98	cut
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	117.98	118.32	off.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	121.18	121.36	So,
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	121.36	121.45	I
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	121.45	121.63	don't
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	121.63	122.02	know.
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	122.02	122.1	I
