file	beg	end	text	speaker
Halpern-Rob_Complete-BPC-Segue_3-3-07	25.48	26.32	stools	
Halpern-Rob_Complete-BPC-Segue_3-3-07	26.32	26.88	and	
Halpern-Rob_Complete-BPC-Segue_3-3-07	26.92	27.52	therein	
Halpern-Rob_Complete-BPC-Segue_3-3-07	27.52	27.92	lies	
Halpern-Rob_Complete-BPC-Segue_3-3-07	27.92	28.04	the	
Halpern-Rob_Complete-BPC-Segue_3-3-07	28.04	28.48	nation's	
Halpern-Rob_Complete-BPC-Segue_3-3-07	28.48	29.44	intelligence	
Halpern-Rob_Complete-BPC-Segue_3-3-07	30.04	30.4	map	
Halpern-Rob_Complete-BPC-Segue_3-3-07	30.4	30.64	and	
Halpern-Rob_Complete-BPC-Segue_3-3-07	30.64	31.24	stills	
Halpern-Rob_Complete-BPC-Segue_3-3-07	31.24	31.56	more	
Halpern-Rob_Complete-BPC-Segue_3-3-07	31.56	32.56	fortified,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	32.68	33.2	lands	
Halpern-Rob_Complete-BPC-Segue_3-3-07	33.2	33.64	remain	
Halpern-Rob_Complete-BPC-Segue_3-3-07	33.64	33.72	to	
Halpern-Rob_Complete-BPC-Segue_3-3-07	33.72	33.88	be	
Halpern-Rob_Complete-BPC-Segue_3-3-07	33.88	34.6	cracked,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	34.72	35.6	opened,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	35.64	36.48	pillaged,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	36.52	37.16	traversing	
Halpern-Rob_Complete-BPC-Segue_3-3-07	37.16	37.84	starved,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	37.84	38.56	ignoble	
Halpern-Rob_Complete-BPC-Segue_3-3-07	38.56	39.28	nature.	
Halpern-Rob_Complete-BPC-Segue_3-3-07	39.32	39.76	Remind	
Halpern-Rob_Complete-BPC-Segue_3-3-07	39.76	39.92	me	
Halpern-Rob_Complete-BPC-Segue_3-3-07	39.92	40.2	now	
Halpern-Rob_Complete-BPC-Segue_3-3-07	40.2	40.48	which	
Halpern-Rob_Complete-BPC-Segue_3-3-07	40.48	40.84	head	
Halpern-Rob_Complete-BPC-Segue_3-3-07	40.84	41.44	scarves	
Halpern-Rob_Complete-BPC-Segue_3-3-07	41.44	41.68	to	
Halpern-Rob_Complete-BPC-Segue_3-3-07	41.68	42.4	avoid,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	42.4	42.68	what	
Halpern-Rob_Complete-BPC-Segue_3-3-07	42.68	43.36	mongrel	
Halpern-Rob_Complete-BPC-Segue_3-3-07	43.36	43.92	forms	
Halpern-Rob_Complete-BPC-Segue_3-3-07	43.92	44.04	to	
Halpern-Rob_Complete-BPC-Segue_3-3-07	44.04	44.32	put	
Halpern-Rob_Complete-BPC-Segue_3-3-07	44.32	44.48	to	
Halpern-Rob_Complete-BPC-Segue_3-3-07	44.48	45.2	sleep,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	45.4	46.16	exchanging	
Halpern-Rob_Complete-BPC-Segue_3-3-07	46.16	46.72	sex	
Halpern-Rob_Complete-BPC-Segue_3-3-07	46.72	47.12	for	
Halpern-Rob_Complete-BPC-Segue_3-3-07	47.32	48.0	chattels	
Halpern-Rob_Complete-BPC-Segue_3-3-07	48.0	48.16	at	
Halpern-Rob_Complete-BPC-Segue_3-3-07	48.16	48.44	the	
Halpern-Rob_Complete-BPC-Segue_3-3-07	48.52	48.96	county	
Halpern-Rob_Complete-BPC-Segue_3-3-07	48.96	49.6	seat,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	49.72	50.08	waving	
Halpern-Rob_Complete-BPC-Segue_3-3-07	50.08	50.48	facts	
Halpern-Rob_Complete-BPC-Segue_3-3-07	50.48	50.64	and	
Halpern-Rob_Complete-BPC-Segue_3-3-07	50.64	51.28	titles,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	51.44	51.72	these	
Halpern-Rob_Complete-BPC-Segue_3-3-07	51.72	52.16	airs	
Halpern-Rob_Complete-BPC-Segue_3-3-07	52.16	52.36	go	
Halpern-Rob_Complete-BPC-Segue_3-3-07	52.36	53.04	passing	
Halpern-Rob_Complete-BPC-Segue_3-3-07	53.04	53.32	for	
Halpern-Rob_Complete-BPC-Segue_3-3-07	53.32	53.52	our	
Halpern-Rob_Complete-BPC-Segue_3-3-07	53.52	54.28	deeds,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	54.56	55.56	exterminate	
Halpern-Rob_Complete-BPC-Segue_3-3-07	55.64	55.96	the	
Halpern-Rob_Complete-BPC-Segue_3-3-07	56.08	56.68	promise	
Halpern-Rob_Complete-BPC-Segue_3-3-07	56.68	56.84	of	
Halpern-Rob_Complete-BPC-Segue_3-3-07	56.84	57.16	their	
Halpern-Rob_Complete-BPC-Segue_3-3-07	57.16	57.92	thing.	
Halpern-Rob_Complete-BPC-Segue_3-3-07	64.88	65.04	But	
Halpern-Rob_Complete-BPC-Segue_3-3-07	65.04	65.12	it	
Halpern-Rob_Complete-BPC-Segue_3-3-07	65.12	65.28	all	
Halpern-Rob_Complete-BPC-Segue_3-3-07	65.28	65.56	gets	
Halpern-Rob_Complete-BPC-Segue_3-3-07	65.56	65.8	even	
Halpern-Rob_Complete-BPC-Segue_3-3-07	65.8	66.36	creepier	
Halpern-Rob_Complete-BPC-Segue_3-3-07	66.36	67.0	still.	
Halpern-Rob_Complete-BPC-Segue_3-3-07	68.16	68.64	Pumping	
Halpern-Rob_Complete-BPC-Segue_3-3-07	68.64	68.96	my	
Halpern-Rob_Complete-BPC-Segue_3-3-07	68.96	69.64	disturbance	
Halpern-Rob_Complete-BPC-Segue_3-3-07	69.64	69.88	with	
Halpern-Rob_Complete-BPC-Segue_3-3-07	69.88	70.72	phonation,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	70.92	71.24	days	
Halpern-Rob_Complete-BPC-Segue_3-3-07	71.24	71.44	go	
Halpern-Rob_Complete-BPC-Segue_3-3-07	71.44	71.8	by,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	71.8	72.24	open	
Halpern-Rob_Complete-BPC-Segue_3-3-07	72.24	72.72	vowels,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	72.72	72.92	not	
Halpern-Rob_Complete-BPC-Segue_3-3-07	72.92	73.36	generating	
Halpern-Rob_Complete-BPC-Segue_3-3-07	73.36	73.68	much	
Halpern-Rob_Complete-BPC-Segue_3-3-07	73.68	74.2	future	
Halpern-Rob_Complete-BPC-Segue_3-3-07	74.2	75.04	sound,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	75.2	75.92	losses,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	75.92	76.16	where	
Halpern-Rob_Complete-BPC-Segue_3-3-07	76.16	76.36	all	
Halpern-Rob_Complete-BPC-Segue_3-3-07	76.36	76.72	this	
Halpern-Rob_Complete-BPC-Segue_3-3-07	76.72	77.08	will	
Halpern-Rob_Complete-BPC-Segue_3-3-07	77.08	77.32	have	
Halpern-Rob_Complete-BPC-Segue_3-3-07	77.32	78.16	happened.	
Halpern-Rob_Complete-BPC-Segue_3-3-07	78.2	78.44	Any	
Halpern-Rob_Complete-BPC-Segue_3-3-07	78.44	78.88	common	
Halpern-Rob_Complete-BPC-Segue_3-3-07	78.88	79.28	place	
Halpern-Rob_Complete-BPC-Segue_3-3-07	79.28	79.6	strung	
Halpern-Rob_Complete-BPC-Segue_3-3-07	79.6	79.8	out	
Halpern-Rob_Complete-BPC-Segue_3-3-07	79.8	80.08	on	
Halpern-Rob_Complete-BPC-Segue_3-3-07	80.2	80.56	being	
Halpern-Rob_Complete-BPC-Segue_3-3-07	80.56	81.16	still	
Halpern-Rob_Complete-BPC-Segue_3-3-07	81.16	82.08	produced,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	82.12	82.88	disfigured	
Halpern-Rob_Complete-BPC-Segue_3-3-07	82.88	83.32	gently	
Halpern-Rob_Complete-BPC-Segue_3-3-07	83.32	83.56	now	
Halpern-Rob_Complete-BPC-Segue_3-3-07	83.56	83.84	my	
Halpern-Rob_Complete-BPC-Segue_3-3-07	83.84	84.56	ratcheted	
Halpern-Rob_Complete-BPC-Segue_3-3-07	84.56	85.36	dejecta.	
Halpern-Rob_Complete-BPC-Segue_3-3-07	85.44	85.76	His	
Halpern-Rob_Complete-BPC-Segue_3-3-07	85.76	86.28	leg	
Halpern-Rob_Complete-BPC-Segue_3-3-07	86.28	86.76	becomes	
Halpern-Rob_Complete-BPC-Segue_3-3-07	86.76	87.0	my	
Halpern-Rob_Complete-BPC-Segue_3-3-07	87.0	87.6	fluted	
Halpern-Rob_Complete-BPC-Segue_3-3-07	87.6	88.32	stump,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	88.52	88.72	my	
Halpern-Rob_Complete-BPC-Segue_3-3-07	88.72	89.2	lip,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	89.2	89.48	his	
Halpern-Rob_Complete-BPC-Segue_3-3-07	89.48	89.96	anal	
Halpern-Rob_Complete-BPC-Segue_3-3-07	90.04	90.64	spur,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	91.08	91.48	missing	
Halpern-Rob_Complete-BPC-Segue_3-3-07	91.48	91.96	tongues	
Halpern-Rob_Complete-BPC-Segue_3-3-07	91.96	92.2	and	
Halpern-Rob_Complete-BPC-Segue_3-3-07	92.4	92.76	cert	
Halpern-Rob_Complete-BPC-Segue_3-3-07	92.76	92.88	the	
Halpern-Rob_Complete-BPC-Segue_3-3-07	92.88	93.28	word	
Halpern-Rob_Complete-BPC-Segue_3-3-07	93.28	93.68	whose	
Halpern-Rob_Complete-BPC-Segue_3-3-07	93.68	94.16	shock	
Halpern-Rob_Complete-BPC-Segue_3-3-07	94.16	94.6	force	
Halpern-Rob_Complete-BPC-Segue_3-3-07	94.6	95.08	grives	
Halpern-Rob_Complete-BPC-Segue_3-3-07	95.08	95.88	resistant	
Halpern-Rob_Complete-BPC-Segue_3-3-07	95.88	96.64	salvage	
Halpern-Rob_Complete-BPC-Segue_3-3-07	96.8	97.48	hours.	
Halpern-Rob_Complete-BPC-Segue_3-3-07	98.4	98.64	Being	
Halpern-Rob_Complete-BPC-Segue_3-3-07	98.64	99.4	squandered	
Halpern-Rob_Complete-BPC-Segue_3-3-07	99.4	99.52	in	
Halpern-Rob_Complete-BPC-Segue_3-3-07	99.52	100.24	advance,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	100.44	100.72	we	
Halpern-Rob_Complete-BPC-Segue_3-3-07	100.72	101.24	molt	
Halpern-Rob_Complete-BPC-Segue_3-3-07	101.24	101.44	in	
Halpern-Rob_Complete-BPC-Segue_3-3-07	101.44	102.0	network	
Halpern-Rob_Complete-BPC-Segue_3-3-07	102.0	102.64	fiber,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	102.92	103.24	having	
Halpern-Rob_Complete-BPC-Segue_3-3-07	103.24	103.76	traced	
Halpern-Rob_Complete-BPC-Segue_3-3-07	103.76	103.88	the	
Halpern-Rob_Complete-BPC-Segue_3-3-07	103.88	104.28	place	
Halpern-Rob_Complete-BPC-Segue_3-3-07	104.28	104.48	of	
Halpern-Rob_Complete-BPC-Segue_3-3-07	104.48	104.92	future	
Halpern-Rob_Complete-BPC-Segue_3-3-07	104.92	105.36	action,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	105.36	105.68	what	
Halpern-Rob_Complete-BPC-Segue_3-3-07	105.68	106.12	can't	
Halpern-Rob_Complete-BPC-Segue_3-3-07	106.12	106.28	be	
Halpern-Rob_Complete-BPC-Segue_3-3-07	106.28	107.04	named	
Halpern-Rob_Complete-BPC-Segue_3-3-07	107.4	107.56	in	
Halpern-Rob_Complete-BPC-Segue_3-3-07	107.56	107.6	a	
Halpern-Rob_Complete-BPC-Segue_3-3-07	107.6	108.04	field	
Halpern-Rob_Complete-BPC-Segue_3-3-07	108.04	108.24	of	
Halpern-Rob_Complete-BPC-Segue_3-3-07	108.24	109.0	roots,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	109.2	109.4	so	
Halpern-Rob_Complete-BPC-Segue_3-3-07	109.4	109.72	come	
Halpern-Rob_Complete-BPC-Segue_3-3-07	109.72	110.12	inside	
Halpern-Rob_Complete-BPC-Segue_3-3-07	110.12	110.28	my	
Halpern-Rob_Complete-BPC-Segue_3-3-07	110.28	110.84	fjord	
Halpern-Rob_Complete-BPC-Segue_3-3-07	110.84	111.04	of	
Halpern-Rob_Complete-BPC-Segue_3-3-07	111.04	111.64	mannered	
Halpern-Rob_Complete-BPC-Segue_3-3-07	111.64	112.44	lights.	
Halpern-Rob_Complete-BPC-Segue_3-3-07	112.8	113.36	Now,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	113.4	113.8	watch	
Halpern-Rob_Complete-BPC-Segue_3-3-07	113.8	114.04	the	
Halpern-Rob_Complete-BPC-Segue_3-3-07	114.04	114.36	eyes	
Halpern-Rob_Complete-BPC-Segue_3-3-07	114.36	114.68	peel	
Halpern-Rob_Complete-BPC-Segue_3-3-07	114.68	115.28	back,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	115.48	115.72	so	
Halpern-Rob_Complete-BPC-Segue_3-3-07	115.72	116.6	pasted	
Halpern-Rob_Complete-BPC-Segue_3-3-07	116.64	116.8	to	
Halpern-Rob_Complete-BPC-Segue_3-3-07	116.8	116.88	the	
Halpern-Rob_Complete-BPC-Segue_3-3-07	116.88	117.68	blazing.	
Halpern-Rob_Complete-BPC-Segue_3-3-07	126.08	126.36	Tail	
Halpern-Rob_Complete-BPC-Segue_3-3-07	126.36	127.04	bones	
Halpern-Rob_Complete-BPC-Segue_3-3-07	127.44	127.84	poking	
Halpern-Rob_Complete-BPC-Segue_3-3-07	127.84	128.36	through	
Halpern-Rob_Complete-BPC-Segue_3-3-07	128.36	128.68	our	
Halpern-Rob_Complete-BPC-Segue_3-3-07	128.68	129.4	faulty	
Halpern-Rob_Complete-BPC-Segue_3-3-07	129.52	130.24	huts.	
Halpern-Rob_Complete-BPC-Segue_3-3-07	130.96	131.16	Even	
Halpern-Rob_Complete-BPC-Segue_3-3-07	131.16	131.28	if	
Halpern-Rob_Complete-BPC-Segue_3-3-07	131.28	131.36	you	
Halpern-Rob_Complete-BPC-Segue_3-3-07	131.36	131.68	don't	
Halpern-Rob_Complete-BPC-Segue_3-3-07	131.68	132.04	like	
Halpern-Rob_Complete-BPC-Segue_3-3-07	132.04	132.96	housework,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	133.56	133.64	you	
Halpern-Rob_Complete-BPC-Segue_3-3-07	133.64	133.84	may	
Halpern-Rob_Complete-BPC-Segue_3-3-07	133.84	134.48	still,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	134.48	134.68	he	
Halpern-Rob_Complete-BPC-Segue_3-3-07	134.68	135.08	says,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	135.08	135.44	court	
Halpern-Rob_Complete-BPC-Segue_3-3-07	135.44	136.16	tendencies	
Halpern-Rob_Complete-BPC-Segue_3-3-07	136.16	136.28	to	
Halpern-Rob_Complete-BPC-Segue_3-3-07	136.28	136.8	overdo	
Halpern-Rob_Complete-BPC-Segue_3-3-07	136.8	137.24	things	
Halpern-Rob_Complete-BPC-Segue_3-3-07	137.24	138.04	sometimes	
Halpern-Rob_Complete-BPC-Segue_3-3-07	138.04	138.52	like	
Halpern-Rob_Complete-BPC-Segue_3-3-07	138.84	139.32	sucking	
Halpern-Rob_Complete-BPC-Segue_3-3-07	139.32	139.76	cock	
Halpern-Rob_Complete-BPC-Segue_3-3-07	139.76	140.12	and	
Halpern-Rob_Complete-BPC-Segue_3-3-07	140.12	140.72	corporate	
Halpern-Rob_Complete-BPC-Segue_3-3-07	140.72	141.16	coffee	
Halpern-Rob_Complete-BPC-Segue_3-3-07	141.16	141.84	booths,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	142.04	142.8	bunkers,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	143.16	144.04	unprotected	
Halpern-Rob_Complete-BPC-Segue_3-3-07	144.04	144.56	city	
Halpern-Rob_Complete-BPC-Segue_3-3-07	144.56	145.2	parks	
Halpern-Rob_Complete-BPC-Segue_3-3-07	145.2	145.88	remains,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	145.88	146.4	no	
Halpern-Rob_Complete-BPC-Segue_3-3-07	146.44	146.92	civic	
Halpern-Rob_Complete-BPC-Segue_3-3-07	146.92	147.8	foundation.	
Halpern-Rob_Complete-BPC-Segue_3-3-07	148.08	148.68	Yeah,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	148.68	149.08	I	
Halpern-Rob_Complete-BPC-Segue_3-3-07	149.08	149.48	like	
Halpern-Rob_Complete-BPC-Segue_3-3-07	149.48	149.96	that.	
Halpern-Rob_Complete-BPC-Segue_3-3-07	150.48	151.24	recombining	
Halpern-Rob_Complete-BPC-Segue_3-3-07	151.24	151.92	activities	
Halpern-Rob_Complete-BPC-Segue_3-3-07	151.92	152.08	to	
Halpern-Rob_Complete-BPC-Segue_3-3-07	152.08	152.36	beat	
Halpern-Rob_Complete-BPC-Segue_3-3-07	152.36	152.48	the	
Halpern-Rob_Complete-BPC-Segue_3-3-07	152.48	153.16	system	
Halpern-Rob_Complete-BPC-Segue_3-3-07	153.16	153.52	with	
Halpern-Rob_Complete-BPC-Segue_3-3-07	153.52	153.8	money	
Halpern-Rob_Complete-BPC-Segue_3-3-07	153.8	154.2	saving	
Halpern-Rob_Complete-BPC-Segue_3-3-07	154.2	154.72	coupons	
Halpern-Rob_Complete-BPC-Segue_3-3-07	154.72	154.88	we	
Halpern-Rob_Complete-BPC-Segue_3-3-07	154.88	155.28	could	
Halpern-Rob_Complete-BPC-Segue_3-3-07	155.28	155.8	organize	
Halpern-Rob_Complete-BPC-Segue_3-3-07	155.8	155.96	and	
Halpern-Rob_Complete-BPC-Segue_3-3-07	155.96	156.72	shop	
Halpern-Rob_Complete-BPC-Segue_3-3-07	156.76	156.96	for	
Halpern-Rob_Complete-BPC-Segue_3-3-07	156.96	157.56	two	
Halpern-Rob_Complete-BPC-Segue_3-3-07	157.56	157.76	or	
Halpern-Rob_Complete-BPC-Segue_3-3-07	157.76	158.36	more	
Halpern-Rob_Complete-BPC-Segue_3-3-07	158.36	158.56	if	
Halpern-Rob_Complete-BPC-Segue_3-3-07	158.56	158.64	we	
Halpern-Rob_Complete-BPC-Segue_3-3-07	158.64	158.8	could	
Halpern-Rob_Complete-BPC-Segue_3-3-07	158.8	159.04	only	
Halpern-Rob_Complete-BPC-Segue_3-3-07	159.04	159.56	share	
Halpern-Rob_Complete-BPC-Segue_3-3-07	159.56	159.8	some	
Halpern-Rob_Complete-BPC-Segue_3-3-07	159.8	159.92	of	
Halpern-Rob_Complete-BPC-Segue_3-3-07	159.92	160.2	this	
Halpern-Rob_Complete-BPC-Segue_3-3-07	160.2	160.84	wealth.	
Halpern-Rob_Complete-BPC-Segue_3-3-07	161.56	161.68	He	
Halpern-Rob_Complete-BPC-Segue_3-3-07	161.68	162.08	seemed	
Halpern-Rob_Complete-BPC-Segue_3-3-07	162.08	162.92	sincere	
Halpern-Rob_Complete-BPC-Segue_3-3-07	162.96	163.12	and	
Halpern-Rob_Complete-BPC-Segue_3-3-07	163.12	163.2	I	
Halpern-Rob_Complete-BPC-Segue_3-3-07	163.2	163.52	wasn't	
Halpern-Rob_Complete-BPC-Segue_3-3-07	163.52	163.88	thinking	
Halpern-Rob_Complete-BPC-Segue_3-3-07	163.88	164.32	anymore	
Halpern-Rob_Complete-BPC-Segue_3-3-07	164.32	164.6	about	
Halpern-Rob_Complete-BPC-Segue_3-3-07	164.6	164.72	the	
Halpern-Rob_Complete-BPC-Segue_3-3-07	164.72	165.36	war	
Halpern-Rob_Complete-BPC-Segue_3-3-07	165.88	166.0	or	
Halpern-Rob_Complete-BPC-Segue_3-3-07	166.0	166.12	the	
Halpern-Rob_Complete-BPC-Segue_3-3-07	166.12	166.48	local	
Halpern-Rob_Complete-BPC-Segue_3-3-07	166.48	167.32	hunters	
Halpern-Rob_Complete-BPC-Segue_3-3-07	167.36	167.56	who'd	
Halpern-Rob_Complete-BPC-Segue_3-3-07	167.56	167.8	love	
Halpern-Rob_Complete-BPC-Segue_3-3-07	167.8	167.92	to	
Halpern-Rob_Complete-BPC-Segue_3-3-07	167.92	168.2	take	
Halpern-Rob_Complete-BPC-Segue_3-3-07	168.2	168.48	us	
Halpern-Rob_Complete-BPC-Segue_3-3-07	168.52	168.96	bone	
Halpern-Rob_Complete-BPC-Segue_3-3-07	168.96	169.6	fishing	
Halpern-Rob_Complete-BPC-Segue_3-3-07	169.64	170.52	anytime	
Halpern-Rob_Complete-BPC-Segue_3-3-07	171.08	171.28	can	
Halpern-Rob_Complete-BPC-Segue_3-3-07	171.28	171.56	really	
Halpern-Rob_Complete-BPC-Segue_3-3-07	171.56	171.84	help	
Halpern-Rob_Complete-BPC-Segue_3-3-07	171.84	172.04	you	
Halpern-Rob_Complete-BPC-Segue_3-3-07	172.04	172.96	unwind.	
Halpern-Rob_Complete-BPC-Segue_3-3-07	200.28	200.36	I'm	
Halpern-Rob_Complete-BPC-Segue_3-3-07	200.36	200.64	good.	
Halpern-Rob_Complete-BPC-Segue_3-3-07	205.44	205.8	Um,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	206.08	206.28	so	
Halpern-Rob_Complete-BPC-Segue_3-3-07	206.28	206.4	the	
Halpern-Rob_Complete-BPC-Segue_3-3-07	206.4	206.6	only	
Halpern-Rob_Complete-BPC-Segue_3-3-07	206.6	206.84	thing	
Halpern-Rob_Complete-BPC-Segue_3-3-07	206.84	206.88	I	
Halpern-Rob_Complete-BPC-Segue_3-3-07	207.08	207.28	I'll	
Halpern-Rob_Complete-BPC-Segue_3-3-07	207.28	207.64	mention	
Halpern-Rob_Complete-BPC-Segue_3-3-07	207.64	208.0	before	
Halpern-Rob_Complete-BPC-Segue_3-3-07	208.0	208.2	I	
Halpern-Rob_Complete-BPC-Segue_3-3-07	208.2	208.36	I	
Halpern-Rob_Complete-BPC-Segue_3-3-07	208.36	208.56	get	
Halpern-Rob_Complete-BPC-Segue_3-3-07	208.56	208.92	underway	
Halpern-Rob_Complete-BPC-Segue_3-3-07	208.92	209.24	reading	
Halpern-Rob_Complete-BPC-Segue_3-3-07	209.24	209.64	this	
Halpern-Rob_Complete-BPC-Segue_3-3-07	210.04	210.64	God,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	210.64	211.44	reconciliation	
Halpern-Rob_Complete-BPC-Segue_3-3-07	211.44	211.64	under	
Halpern-Rob_Complete-BPC-Segue_3-3-07	211.64	212.04	duress	
Halpern-Rob_Complete-BPC-Segue_3-3-07	212.04	212.2	is	
Halpern-Rob_Complete-BPC-Segue_3-3-07	212.2	212.36	that	
Halpern-Rob_Complete-BPC-Segue_3-3-07	212.36	212.44	the	
Halpern-Rob_Complete-BPC-Segue_3-3-07	212.44	212.72	word	
Halpern-Rob_Complete-BPC-Segue_3-3-07	212.72	213.28	galaxy	
Halpern-Rob_Complete-BPC-Segue_3-3-07	213.28	213.8	appears	
Halpern-Rob_Complete-BPC-Segue_3-3-07	213.8	214.28	midway	
Halpern-Rob_Complete-BPC-Segue_3-3-07	214.28	214.88	through	
Halpern-Rob_Complete-BPC-Segue_3-3-07	214.88	215.24	and	
Halpern-Rob_Complete-BPC-Segue_3-3-07	215.24	215.6	um	
Halpern-Rob_Complete-BPC-Segue_3-3-07	215.68	215.8	I'm	
Halpern-Rob_Complete-BPC-Segue_3-3-07	215.8	216.28	referring	
Halpern-Rob_Complete-BPC-Segue_3-3-07	216.28	216.64	to	
Halpern-Rob_Complete-BPC-Segue_3-3-07	216.72	216.84	the	
Halpern-Rob_Complete-BPC-Segue_3-3-07	216.84	217.64	car.	
Halpern-Rob_Complete-BPC-Segue_3-3-07	226.32	226.52	Where	
Halpern-Rob_Complete-BPC-Segue_3-3-07	226.52	226.84	once	
Halpern-Rob_Complete-BPC-Segue_3-3-07	226.84	226.88	a	
Halpern-Rob_Complete-BPC-Segue_3-3-07	226.88	227.6	history,	
Halpern-Rob_Complete-BPC-Segue_3-3-07	227.8	228.12	now	
Halpern-Rob_Complete-BPC-Segue_3-3-07	228.12	228.4	these	
Halpern-Rob_Complete-BPC-Segue_3-3-07	228.4	229.04	collective	
Halpern-Rob_Complete-BPC-Segue_3-3-07	229.04	229.68	fantasies	
Halpern-Rob_Complete-BPC-Segue_3-3-07	229.68	229.84	of	
Halpern-Rob_Complete-BPC-Segue_3-3-07	229.84	230.28	feeling	
Halpern-Rob_Complete-BPC-Segue_3-3-07	230.28	231.08	obtain.	
Halpern-Rob_Complete-BPC-Segue_3-3-07	231.6	231.84	Maybe	
Halpern-Rob_Complete-BPC-Segue_3-3-07	231.84	232.08	that's	
