file	beg	end	text	speaker
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	47.04	47.4	wherever	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	47.4	47.56	they	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	47.56	47.64	were	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	47.64	48.28	together.	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	48.96	49.16	So	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	49.16	49.24	I	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	49.24	49.48	never	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	49.48	49.72	made	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	49.72	49.92	any	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	49.92	50.4	friends	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	50.4	50.6	that	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	50.6	51.36	lasted,	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	51.72	51.88	and	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	51.88	52.36	everything	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	52.36	52.56	was	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	52.56	53.16	various	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	53.16	53.68	depending	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	53.68	53.84	on	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	53.84	54.16	whether	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	54.16	54.24	it	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	54.24	54.4	was	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	54.4	54.72	just	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	54.72	54.92	my	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	54.92	55.28	mother	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	55.28	55.48	and	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	55.48	55.84	me,	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	56.08	56.2	or	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	56.2	56.44	whether	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	56.44	56.64	my	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	56.64	57.08	father	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	57.08	57.32	was	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	57.32	57.8	there,	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	58.04	58.2	and	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	58.2	58.44	whether	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	58.44	58.56	they	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	58.56	58.68	were	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	58.68	59.04	trying	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	59.04	59.2	to	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	59.2	59.36	run	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	59.36	59.44	a	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	59.44	59.96	restaurant	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	60.04	60.64	together	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	60.88	60.96	or	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	60.96	61.24	whether	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	61.24	61.44	my	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	61.44	61.76	mother	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	61.76	61.96	was	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	61.96	62.32	working	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	62.32	62.48	as	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	62.48	62.56	a	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	62.56	63.2	waitress.	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	63.56	63.64	Do	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	63.64	63.76	you	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	63.76	63.92	know	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	63.92	64.24	that	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	64.24	64.8	breakfast	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	64.8	65.2	shift,	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	65.2	65.48	dinner	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	65.48	66.0	shift,	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	66.0	66.32	swing	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	66.32	66.64	shift	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	66.64	67.64	vocabulary?	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	68.24	68.32	Or	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	68.32	68.48	there	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	68.48	68.64	was	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	68.64	68.96	once	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	68.96	69.12	when	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	69.12	69.28	she	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	69.28	69.56	worked	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	69.56	69.64	in	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	69.64	69.72	a	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	69.72	70.16	candy	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	70.16	70.68	factory	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	70.68	71.08	coating	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	71.08	71.72	chocolates	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	71.72	71.84	and	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	71.84	72.08	putting	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	72.08	72.24	the	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	72.24	73.04	identifying	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	73.04	73.28	little	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	73.28	73.8	swirl	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	73.8	74.0	on	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	74.0	74.44	top.	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	75.28	75.44	What	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	75.44	75.52	I	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	75.52	76.0	remember	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	76.0	76.36	most	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	76.36	76.92	often	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	77.28	77.44	is	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	77.44	77.56	that	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	77.56	77.68	we	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	77.68	77.84	were	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	77.84	78.12	just	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	78.12	78.24	the	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	78.24	78.44	two	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	78.44	78.56	of	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	78.56	78.72	us	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	78.72	79.0	living	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	79.0	79.08	in	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	79.08	79.12	a	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	79.12	79.6	bedroom	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	79.6	79.72	in	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	79.72	80.2	somebody's	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	80.2	80.68	house	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	81.12	81.24	and	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	81.24	81.36	my	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	81.36	81.76	mother's	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	81.76	82.24	salary	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	82.24	82.4	would	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	82.4	82.64	run	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	82.64	83.36	$10	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	83.36	83.44	a	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	83.44	83.92	week	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	84.28	84.4	and	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	84.4	84.52	the	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	84.52	84.8	room	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	84.8	85.16	plus	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	85.16	85.56	board	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	85.56	85.68	for	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	85.68	85.88	me	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	85.88	86.0	and	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	86.0	86.08	the	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	86.08	86.72	landladies	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	86.72	87.04	looking	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	87.04	87.32	after	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	87.32	87.48	me	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	87.48	87.64	would	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	87.64	87.88	run	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	87.88	88.36	seven.	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	89.32	89.4	I	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	89.4	89.6	don't	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	89.6	89.88	mean	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	89.88	89.96	to	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	90.04	90.2	make	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	90.2	90.4	this	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	90.4	90.8	sound	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	90.8	91.44	pathetic.	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	92.08	92.2	At	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	92.2	92.48	some	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	92.48	92.8	time	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	92.8	93.2	during	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	93.2	93.52	that,	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	93.52	93.68	when	
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	93.68	93.76	I	
