file	beg	end	text	speaker
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	24.76	25.24	new	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	25.72	25.88	and	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	25.88	26.04	is	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	26.04	26.32	not	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	26.32	26.52	what	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	26.52	26.6	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	26.6	27.16	fence	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	27.16	27.68	is.	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	28.4	29.28	Bulged,	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	29.6	29.88	where	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	29.88	29.92	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	30.04	30.32	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	30.32	30.76	sheep	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	30.76	31.0	have	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	31.0	31.6	leaned,	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	31.84	32.12	not	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	32.12	32.4	one	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	32.4	32.56	of	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	32.56	32.68	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	32.68	33.2	posts	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	33.2	33.84	straight,	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	34.16	34.64	broken	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	34.64	34.84	in	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	34.84	35.4	places	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	35.4	35.64	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	35.64	36.24	regular	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	36.24	36.92	spaces	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	36.92	37.08	and	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	37.08	38.0	abstraction.	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	39.96	40.08	The	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	40.08	41.08	rectangles	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	41.08	41.36	are	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	41.36	42.32	untrue,	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	42.92	43.24	and	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	43.24	43.48	through	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	43.48	43.64	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	43.64	44.48	holes,	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	44.48	44.68	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	44.68	45.16	sheep	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	45.16	45.4	have	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	45.4	45.96	passed	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	45.96	46.2	from	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	46.2	46.56	one	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	46.56	47.16	field	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	47.16	47.56	into	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	47.56	47.68	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	47.68	48.08	next	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	48.08	48.72	field,	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	49.0	49.52	cropping	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	49.52	49.68	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	49.68	50.16	wild	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	50.16	50.76	iris	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	51.12	51.32	and	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	51.32	52.0	lessening	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	52.0	52.16	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	52.16	52.76	apparent	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	52.76	53.64	distinction	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	53.64	54.24	between	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	54.24	54.92	field	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	55.28	55.56	and	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	55.56	56.16	field.	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	58.32	58.48	It	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	58.48	58.64	is	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	58.64	59.6	dangerous	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	59.6	59.92	to	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	60.04	60.64	Say	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	60.64	60.88	with	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	60.88	61.0	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	61.0	61.6	words	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	61.6	62.36	rusting	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	62.36	62.52	as	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	62.52	62.68	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	62.68	63.08	old	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	63.08	63.68	wire	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	63.68	64.36	fence	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	64.36	64.88	red	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	64.88	65.16	where	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	65.16	65.28	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	65.28	66.28	galvanizing	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	66.28	66.48	has	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	66.48	66.8	worn	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	66.8	67.36	off	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	68.32	68.68	whether	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	68.68	68.84	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	68.84	69.52	fence	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	69.52	69.76	has	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	69.76	70.48	suffered	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	70.48	70.6	a	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	70.6	71.04	kind	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	71.04	71.16	of	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	71.16	71.84	death	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	72.24	72.44	or	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	72.44	73.0	whether	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	73.28	73.44	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	73.44	73.92	fence	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	73.92	74.72	stands	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	74.88	76.08	askew	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	76.12	76.4	and	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	76.4	77.12	broken	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	77.56	77.76	as	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	77.76	77.84	a	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	77.84	78.48	sign	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	78.48	78.68	of	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	78.68	79.64	separation	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	79.64	79.96	or	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	79.96	80.12	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	80.12	80.68	death	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	81.16	81.32	of	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	81.32	82.2	separation	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	83.08	83.24	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	83.24	84.16	fence	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	84.16	85.36	inseparable	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	85.36	85.6	from	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	85.6	85.96	that	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	85.96	86.56	place	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	87.16	87.68	between	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	87.68	88.4	field	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	88.44	88.76	and	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	88.76	89.4	field.	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	94.4	94.52	The	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	94.52	94.84	night	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	94.84	95.44	sea.	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	97.92	98.28	Under	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	98.28	98.4	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	98.4	98.88	rain,	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	98.88	99.04	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	99.04	99.52	trees	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	99.52	99.76	like	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	99.76	100.2	crow	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	100.2	100.76	feet	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	100.76	101.44	scratch	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	101.44	102.04	tangling	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	102.04	102.28	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	102.28	102.92	spittle	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	102.92	103.76	sky.	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	104.16	104.72	These	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	104.72	104.92	are	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	104.92	105.08	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	105.08	105.52	elements	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	105.52	105.72	that	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	105.72	106.0	give	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	106.0	106.28	my	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	106.28	106.76	heart	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	106.76	107.56	ease	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	107.56	107.8	and	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	107.8	108.04	make	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	108.04	108.2	its	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	108.2	108.64	watch	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	108.64	109.0	run	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	109.0	109.6	regular	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	109.6	109.76	as	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	109.76	109.92	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	109.92	110.56	rain,	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	110.56	111.08	solemn	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	111.08	111.24	as	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	111.24	111.4	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	111.4	112.0	crow.	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	112.4	112.6	Its	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	112.6	113.08	claw	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	113.08	113.64	grip	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	113.64	113.96	into	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	113.96	114.08	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	114.08	114.4	wet	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	114.4	115.04	returning	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	115.04	115.6	wind.	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	116.64	116.76	The	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	116.76	117.24	bleared	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	117.24	117.8	watering	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	117.8	118.24	face	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	118.24	118.44	is	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	118.44	119.04	washed	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	119.04	119.2	and	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	119.2	119.76	smeared	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	119.76	119.88	on	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	119.88	119.96	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	120.04	120.16	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	120.16	121.0	ditch-running	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	121.0	121.6	ruinous	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	121.6	122.28	page,	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	122.44	122.8	one	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	122.8	123.32	page	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	123.32	123.64	for	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	123.64	123.84	each	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	123.84	124.24	year	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	124.24	124.4	of	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	124.4	124.64	my	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	124.64	125.28	age,	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	125.68	125.88	and	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	125.88	126.08	each	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	126.08	126.68	call	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	126.68	126.8	of	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	126.8	126.96	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	126.96	127.36	mind	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	127.36	127.52	is	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	127.52	127.68	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	127.68	128.36	watery	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	128.36	128.96	wage	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	128.96	129.2	that	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	129.2	129.36	my	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	129.36	129.88	tears	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	129.88	130.52	pay	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	130.68	130.84	for	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	130.84	131.04	my	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	131.04	131.64	tongue's	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	131.64	132.4	release.	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	133.44	133.64	But	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	133.64	134.0	never	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	134.0	134.6	again	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	134.6	134.92	for	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	134.92	136.2	time-telling,	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	136.2	137.4	heart-ease,	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	137.6	137.72	or	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	137.72	137.88	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	137.88	138.32	song	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	138.32	138.52	that	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	138.52	139.0	fills	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	139.0	139.16	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	139.16	139.52	true	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	139.52	139.96	shape	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	139.96	140.04	of	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	140.04	140.16	a	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	140.16	140.8	pain,	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	141.44	141.64	for	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	141.64	141.76	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	141.76	142.16	heart	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	142.16	142.36	is	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	142.36	142.88	struck	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	142.88	143.08	by	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	143.08	143.2	the	
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	143.2	144.4	frog-spearing	
