file	beg	end	text	speaker
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	16.16	16.6	everyday	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	16.6	17.2	practice,	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	17.2	17.6	truths	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	17.6	17.68	are	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	17.68	18.28	detected	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	18.28	18.48	by	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	18.48	19.16	apprehending	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	19.16	19.96	cadences.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	20.36	20.72	These	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	20.72	20.84	are	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	20.84	21.72	confirmed	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	21.84	22.0	by	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	22.0	22.08	a	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	22.08	22.48	kind	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	22.48	22.6	of	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	22.6	23.2	subliminal	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	23.2	24.08	sounding	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	24.12	24.28	that	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	24.28	24.84	employs	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	24.84	25.64	aspects	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	25.84	26.0	of	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	26.0	26.56	vision	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	26.6	26.84	and	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	26.84	27.4	touch.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	28.96	29.52	Charm	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	29.52	29.96	further	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	30.04	30.88	propagation.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	31.96	32.12	They	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	32.12	32.32	can	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	32.32	33.04	interrupt	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	33.08	33.24	or	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	33.24	33.68	stop	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	33.68	34.12	anything	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	34.12	34.28	for	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	34.28	34.64	true	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	34.64	35.56	celebration.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	36.12	37.2	Celebration,	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	37.24	38.24	celebration.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	38.8	38.96	Could	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	38.96	39.16	this	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	39.16	39.32	have	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	39.32	39.52	been	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	39.52	39.6	the	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	39.6	40.04	first	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	40.04	40.36	act	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	40.36	40.48	of	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	40.48	40.8	mental	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	40.8	41.36	freedom?	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	42.64	43.0	Pierce	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	43.0	43.12	the	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	43.12	43.68	membrane	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	43.68	44.08	between	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	44.08	44.76	philosophy	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	44.76	44.88	and	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	44.88	45.64	poetry	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	45.88	46.08	and	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	46.08	46.52	something	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	46.52	47.04	starts	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	47.04	47.16	to	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	47.16	47.68	leak,	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	47.92	48.24	then	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	48.24	48.72	flow.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	50.56	51.32	Happiness	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	51.48	51.72	is	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	51.72	52.36	always	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	52.4	53.2	conventional.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	55.48	56.44	Irritation,	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	56.72	57.28	surplus	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	57.28	58.12	stimulation,	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	59.04	59.64	wisdom	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	60.04	60.2	Does	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	60.2	60.32	it	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	60.32	60.88	consist	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	60.88	60.92	a	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	60.92	61.24	little	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	61.24	61.52	more	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	61.52	61.68	than	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	61.68	62.44	accepting	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	62.56	62.68	how	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	62.68	62.96	long	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	62.96	63.08	it	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	63.08	63.4	takes	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	63.4	63.52	for	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	63.52	64.0	something	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	64.0	64.16	to	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	64.16	64.64	actually	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	64.64	65.2	happen?	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	66.0	66.16	If	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	66.16	67.04	satisfaction	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	67.04	67.16	is	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	67.16	67.24	the	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	67.24	67.8	measure,	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	67.92	68.16	this	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	68.16	68.28	is	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	68.28	68.56	easy	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	68.56	68.72	to	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	68.72	69.08	see.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	70.36	70.96	Perfection	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	70.96	71.08	is	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	71.08	71.12	a	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	71.12	71.48	kind	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	71.48	71.6	of	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	71.6	72.32	surface.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	72.52	73.12	Holeness	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	73.12	73.36	must	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	73.36	73.48	be	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	73.48	74.0	bounded	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	74.0	74.2	by	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	74.2	74.28	a	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	74.28	74.8	shell	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	74.8	74.96	or	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	74.96	75.56	skin.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	75.96	76.12	To	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	76.12	76.28	be	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	76.28	76.36	a	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	76.36	76.88	unit	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	76.88	77.0	is	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	77.0	77.12	to	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	77.12	77.28	have	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	77.28	77.44	an	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	77.44	78.24	outside	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	78.4	78.52	and	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	78.52	78.64	an	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	78.64	79.32	inside.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	80.08	80.44	Place	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	80.44	80.6	your	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	80.6	81.2	bets,	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	81.24	81.52	then	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	81.52	82.12	laugh,	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	82.48	82.6	and	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	82.6	82.72	the	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	82.72	83.08	game	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	83.08	83.44	comes	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	83.44	83.6	to	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	83.6	83.76	an	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	83.76	84.28	end	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	84.48	84.72	so	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	84.72	85.28	soon.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	86.2	86.36	In	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	86.36	86.68	case	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	86.68	86.8	you	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	86.8	87.08	might	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	87.08	87.68	forget,	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	87.72	88.64	exaggerate.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	90.0	90.64	Adhering	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	90.64	90.76	to	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	90.76	90.88	the	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	90.88	91.12	world	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	91.12	91.32	by	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	91.32	91.68	means	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	91.68	91.84	of	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	91.84	92.72	glue,	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	92.76	93.52	ideas	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	93.52	93.68	are	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	93.68	94.28	useful	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	94.28	94.72	mainly	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	94.72	94.92	when	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	94.92	95.08	they're	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	95.08	95.56	wet,	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	96.52	96.68	but	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	96.68	96.8	the	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	96.8	97.52	dry	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	97.56	98.44	remains	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	98.48	99.28	fascinate.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	100.6	101.44	Reality	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	101.68	101.92	is	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	101.92	102.52	like	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	102.64	102.76	a	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	102.76	103.32	sea.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	104.48	104.6	The	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	104.6	105.12	world	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	105.12	105.8	contains	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	105.8	106.16	many	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	106.16	106.84	thoughts	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	107.24	107.48	and	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	107.48	107.92	few	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	107.92	108.6	images.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	118.96	119.28	Okay,	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	119.28	119.32	I'm	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	119.32	119.56	going	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	119.56	119.64	to	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	119.64	119.96	read	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	120.04	120.08	a	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	120.08	120.28	few	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	120.28	120.52	more	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	120.52	120.6	of	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	120.6	120.76	these	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	120.76	121.12	journal	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	121.12	121.64	selections	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	121.64	121.76	and	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	121.76	122.08	then	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	123.32	123.6	Bruce	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	123.6	124.12	Andrews'	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	124.12	124.48	turn.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	127.84	129.12	71188.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	131.08	131.28	In	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	131.28	131.56	order	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	131.56	131.68	to	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	131.68	132.0	live	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	132.0	132.12	at	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	132.12	132.24	the	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	132.24	132.76	pitch	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	132.76	132.92	of	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	132.92	133.64	contemporary	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	133.64	134.16	life,	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	134.2	134.36	we	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	134.36	134.84	acquire	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	134.84	135.0	the	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	135.0	135.4	ability	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	135.4	135.52	to	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	135.52	136.08	forego	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	136.08	136.24	the	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	136.24	136.72	intervals	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	136.72	136.84	of	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	136.84	137.48	time	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	137.6	137.76	that	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	137.76	137.84	are	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	137.84	138.32	actually	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	138.32	138.68	needed	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	138.68	138.8	to	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	138.8	139.6	consolidate	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	139.6	139.76	and	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	139.76	140.0	make	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	140.0	140.28	part	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	140.28	140.4	of	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	140.4	141.24	ourselves	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	141.44	141.68	what	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	141.68	141.76	we	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	141.76	141.96	have	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	141.96	142.32	already	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	142.32	143.32	experienced.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	143.8	144.28	Because	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	144.28	144.36	of	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	144.36	144.48	the	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	144.48	145.28	multiplicity	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	145.28	145.44	of	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	145.44	145.84	life's	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	145.84	146.68	possibilities	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	146.68	146.84	and	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	146.84	147.6	demands,	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	147.96	148.12	there	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	148.12	148.24	is	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	148.24	148.48	little	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	148.48	148.84	time	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	148.84	148.96	for	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	148.96	149.44	this.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	150.04	150.52	Thus,	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	150.64	150.76	we	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	150.76	151.28	gradually	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	151.28	151.72	harden	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	151.72	152.6	ourselves	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	152.72	152.84	to	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	152.84	153.48	accommodate	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	153.48	154.2	reality	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	154.48	154.64	and	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	154.64	154.96	even	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	154.96	155.36	further	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	155.36	156.08	forget	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	156.12	156.32	what	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	156.32	156.4	it	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	156.4	156.56	is	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	156.56	156.96	like	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	156.96	157.08	to	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	157.08	157.8	imagine	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	157.92	158.28	really	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	158.28	158.96	digesting	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	158.96	159.6	something.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	160.68	161.68	7:13	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	161.96	162.64	Time	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	163.08	163.24	out	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	163.24	163.36	of	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	163.36	163.96	time.	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	165.36	165.48	The	
