file	beg	end	text	speaker
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	17.72	17.88	them	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	17.88	17.96	for	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	17.96	18.04	the	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	18.04	18.32	next	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	18.32	18.48	2	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	18.48	19.04	days.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	19.8	19.96	So,	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	19.96	20.12	what	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	20.12	20.2	you	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	20.2	20.44	have	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	20.44	20.6	is	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	20.6	20.72	all	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	20.72	20.88	these	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	20.88	21.44	supplies	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	21.44	21.6	have	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	21.6	21.68	to	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	21.68	21.8	go	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	21.8	22.08	into,	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	22.08	22.2	you	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	22.2	22.32	know,	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	22.32	22.64	high	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	22.64	23.08	high-tech	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	23.08	23.44	wars	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	23.44	23.84	require	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	23.84	24.08	high	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	24.64	25.12	require	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	25.12	25.52	freight.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	27.76	28.08	But	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.08	28.2	you	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.2	28.36	could	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.36	28.52	have	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.52	28.6	I	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.6	28.8	mean,	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.8	28.88	I	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	28.88	29.04	could	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	29.04	29.12	have	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	29.12	29.28	run	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	29.28	29.32	a	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	29.32	29.56	news	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	29.56	29.96	program	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	30.04	30.12	been	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	30.12	30.28	here	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	30.28	30.4	in	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	30.4	30.64	20	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	30.64	31.0	minutes	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	31.0	31.08	I	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	31.08	31.2	could	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	31.2	31.32	have	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	31.32	31.72	produced	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	31.72	31.8	an	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	31.8	32.4	absolutely	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	32.4	32.88	clear	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	32.88	33.48	articulate	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	33.48	33.92	example	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	33.92	34.04	of	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.04	34.2	what	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.2	34.32	we	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.32	34.48	knew	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.48	34.6	and	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.6	34.72	what	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.72	34.84	we	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	34.84	35.12	didn't	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	35.12	35.36	know	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	35.36	35.64	very	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	35.64	36.0	clearly	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.0	36.12	and	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.12	36.16	I	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.16	36.4	said	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.4	36.52	now	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.52	36.68	go	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.68	36.8	to	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	36.8	37.04	sleep	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	37.04	37.44	people	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	37.6	37.72	and	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	37.72	37.88	wait	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	37.88	37.96	for	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	37.96	38.32	something	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	38.32	38.44	to	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	38.44	38.8	happen.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.08	41.16	You	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.16	41.32	know	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.32	41.4	it	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.4	41.52	would	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.52	41.6	be	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.6	41.68	the	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.68	41.84	end	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.84	41.88	of	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.88	41.96	the	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	41.96	42.4	program.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	43.04	43.16	And	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	43.16	43.32	not	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	43.32	43.56	enough	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	43.96	44.08	it	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	44.08	44.24	wouldn't	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	44.24	44.36	be	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	44.36	44.56	enough	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	44.56	45.16	advertisement	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	45.16	45.48	really	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	45.48	45.52	I	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	45.52	45.72	mean	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	45.72	46.0	but	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	47.12	47.28	when	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	47.28	47.32	I	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	47.32	47.56	left	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	47.56	47.68	it	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	47.68	47.8	on	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	47.8	47.96	more	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	47.96	48.08	than	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	48.08	48.52	15	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	48.52	48.84	minutes	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	48.84	48.92	I	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	48.92	49.0	had	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.0	49.08	to	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.08	49.28	turn	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.28	49.4	it	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.4	49.52	up	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.52	49.68	because	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.68	49.72	I	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.72	49.96	heard	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	49.96	50.12	this	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	50.12	50.2	they	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	50.2	50.32	were	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	50.32	50.84	recycling	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	50.84	50.92	the	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	50.92	51.16	same	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	51.16	51.64	bullshit.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	54.96	55.28	Now	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	55.4	55.72	that's	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	55.72	56.08	not	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	56.08	56.16	a	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	56.16	56.52	glut	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	56.52	56.64	of	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	56.64	57.52	information.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	58.36	58.52	It's	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	58.52	58.56	a	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	58.56	58.92	glut	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	58.92	59.04	of	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	59.04	59.48	pseudo	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	59.48	59.96	information.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	62.2	62.56	Mixed	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	62.56	62.72	with	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	62.72	63.52	information.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	64.4	64.96	Information,	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	64.96	65.12	but	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	65.12	65.6	information	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	65.6	65.72	is	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	65.72	65.8	a	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	65.8	66.36	novelty.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	66.8	66.88	It	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	66.88	67.44	introduces	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	67.44	67.48	a	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	67.48	67.92	novelty	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	67.92	68.16	into	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	68.16	68.68	destruction,	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	68.68	68.88	the	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	68.88	69.44	unexpected.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	70.68	70.84	And	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	70.84	70.96	the	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	70.96	71.48	unexpected	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	71.48	71.52	of	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	71.52	71.76	course	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	71.76	71.92	was	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	71.92	72.0	the	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	72.0	72.48	gorilla	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	72.48	72.76	war	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	73.04	73.28	which	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	73.28	73.64	opened	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	73.64	73.96	up	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	74.32	74.52	on	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	74.52	74.64	our	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	74.64	75.08	flank.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	75.08	75.28	Well,	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	75.28	75.64	though	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	75.64	75.92	in	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	75.92	76.4	classical	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	76.4	76.76	warfare	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	76.76	77.36	text,	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	77.68	77.84	they	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	77.84	78.2	always	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	78.2	78.48	say	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	78.48	78.76	worry	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	78.76	79.12	about	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	79.12	79.4	that	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	79.4	79.48	if	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	79.48	79.56	you're	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	79.56	79.72	going	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	79.72	79.8	to	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	79.8	80.04	have	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	80.04	80.12	a	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	80.12	80.52	long	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	80.52	80.84	single	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	80.84	81.12	long	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	81.12	81.68	line.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	82.52	82.68	These	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	82.68	82.96	guys	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	82.96	83.16	didn't	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	83.16	83.36	worry	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	83.36	83.64	about	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	83.64	83.68	it.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	85.36	85.44	In	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	85.44	85.68	fact,	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	85.68	85.8	they're	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	85.8	86.08	afraid	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	86.08	86.2	to	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	86.2	86.44	say	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	86.44	86.64	that	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	86.64	86.72	it	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	86.72	86.88	might	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	86.88	86.96	have	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	86.96	87.08	been	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	87.08	87.16	a	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	87.16	87.96	misjudgment.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	88.24	88.32	I	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	88.32	88.64	noticed	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	88.64	88.8	when	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	88.8	88.92	the	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	88.92	89.08	when	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	89.08	89.16	the	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	89.16	89.76	newscasters	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	89.76	89.96	talk	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	90.04	90.24	They	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	90.24	90.4	say,	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	90.4	90.52	well,	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	90.52	90.72	some	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	90.72	91.0	people	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.0	91.2	might	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.2	91.36	say	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.36	91.48	that	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.48	91.56	it	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.56	91.72	was	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.72	91.76	a	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	91.76	92.32	misjudgment	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	92.32	92.4	of	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	92.4	92.48	the	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	92.48	92.96	military,	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	92.96	93.12	but	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	93.12	93.24	we're	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	93.24	93.44	not	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	93.44	93.84	sure.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	96.08	96.12	I	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	96.12	96.28	mean,	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	96.28	96.56	that's	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	96.56	97.08	literally	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	97.08	97.24	what	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	97.24	97.4	they	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	97.4	97.84	said.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	98.96	99.04	I	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	99.04	99.2	mean,	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	99.2	99.36	there's	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	99.36	99.52	no	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	99.52	100.0	textbook	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	100.0	100.16	in	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	100.52	100.64	in	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	100.64	101.08	military	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	101.08	101.64	operations	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	101.64	101.76	that	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	101.76	102.08	doesn't	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	102.08	102.4	refer	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	102.4	102.52	to	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	102.52	102.68	the	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	102.68	103.16	dangers	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	103.16	103.28	of	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	103.28	103.92	exploding	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	104.36	104.44	of	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	104.44	104.92	exposing	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	104.92	105.04	a	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	105.04	105.36	long	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	105.36	105.76	flank.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	107.16	107.2	I	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	107.2	107.36	mean,	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	107.36	107.48	it's	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	107.48	107.56	the	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	107.56	107.92	ancient	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	107.92	108.44	military	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	108.44	108.88	law.	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	109.36	109.44	The	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	109.44	110.04	Chinese	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	110.04	110.2	knew	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	110.2	110.36	it,	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	110.36	110.48	the	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	110.48	110.76	ancient	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	110.76	111.16	Chinese	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	111.16	111.24	knew	
