file	beg	end	text	speaker
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	24.28	24.36	a	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	24.36	24.8	cruel	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	24.8	25.2	permanent	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	25.2	25.48	image	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	25.48	25.56	in	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	25.56	25.76	my	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	25.76	26.32	mind.	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	26.8	26.88	A	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	26.88	27.2	few	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	27.2	27.52	such	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	27.52	27.96	faces	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	27.96	28.24	belong	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	28.24	28.32	to	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	28.32	28.76	people	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	28.76	28.92	who	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	28.92	29.04	I	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	29.04	29.24	only	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	29.24	29.48	met	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	29.48	29.96	once.	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	30.24	30.52	Others	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	30.52	30.64	to	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	30.64	31.36	strangers	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	31.36	31.52	and	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	31.52	31.64	then	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	31.64	31.76	of	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	31.76	32.08	course	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	32.08	32.32	still	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	32.32	32.64	others	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	32.64	32.76	to	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	32.76	32.88	my	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	32.88	33.36	closest	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	33.36	33.88	friends.	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	34.64	34.76	I	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	34.76	35.04	can	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	35.04	35.48	still	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	35.48	35.64	see	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	35.64	36.16	Helen's	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	36.16	36.56	face	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	36.56	36.72	as	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	36.72	36.88	though	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	36.88	37.08	she	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	37.08	37.16	was	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	37.16	37.44	sitting	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	37.44	37.64	right	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	37.64	37.8	here	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	37.8	37.88	in	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	37.88	38.16	front	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	38.16	38.24	of	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	38.24	38.56	me,	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	38.96	39.52	questioning	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	39.52	39.76	me	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	39.76	39.92	with	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	39.92	40.04	the	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	40.04	40.28	look	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	40.28	40.4	she	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	40.4	40.6	wore	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	40.6	40.84	so	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	40.84	41.32	often.	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	41.92	41.96	I	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	41.96	42.24	never	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	42.24	42.48	saw	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	42.48	42.72	this	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	42.72	43.16	look,	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	43.48	43.6	though	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	43.6	43.76	the	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	43.76	44.04	essence	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	44.04	44.16	of	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	44.16	44.28	her	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	44.28	44.68	face	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	44.68	45.12	captured	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	45.12	45.72	successfully	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	45.72	45.8	in	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	45.8	45.84	a	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	45.84	46.64	photograph,	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	47.04	47.16	for	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	47.16	47.24	it	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	47.24	47.44	was	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	47.44	47.52	her	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	47.52	48.08	movements	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	48.08	48.24	and	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	48.24	48.6	changes	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	48.6	48.76	that	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	48.76	48.96	made	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	48.96	49.08	her	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	49.08	49.84	remarkable.	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	50.88	51.08	She	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	51.08	51.56	was,	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	51.84	51.96	it	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	51.96	52.28	turned	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	52.28	52.6	out	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	52.64	53.4	exquisitely	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	53.4	53.92	dependent	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	53.92	54.04	on	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	54.04	54.16	the	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	54.16	54.68	transient	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	54.68	55.0	energy	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	55.0	55.08	of	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	55.08	55.2	an	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	55.2	55.6	animate	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	55.6	56.04	life.	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	56.64	56.88	Whether	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	56.88	56.96	I	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	56.96	57.16	knew	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	57.16	57.36	this	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	57.36	57.48	the	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	57.48	57.8	first	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	57.8	58.6	afternoon,	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	59.36	59.6	whether	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	59.6	59.68	I	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	59.68	59.92	knew	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	60.04	60.08	The	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	60.08	60.4	first	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	60.68	60.88	that	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	60.88	61.12	first	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	61.12	61.64	afternoon,	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	61.64	61.76	she	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	61.76	61.92	would	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	61.92	62.12	soon	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	62.12	62.56	inspire	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	62.56	62.68	me	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	62.68	62.84	to	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	62.84	63.04	great	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	63.04	63.6	imaginary	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	63.6	63.88	acts	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	63.88	64.0	of	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	64.0	64.24	life	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	64.24	64.36	is	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	64.36	65.12	unimportant.	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	65.68	65.84	For	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	65.84	65.92	in	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	65.92	66.04	the	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	66.04	66.36	realm	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	66.36	66.48	of	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	66.48	66.56	the	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	66.56	67.36	possible,	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	67.64	68.16	ideas	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	68.16	68.32	are	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	68.32	69.16	unstable	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	69.32	69.48	and	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	69.48	69.6	the	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	69.6	69.84	only	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	69.84	70.24	comfort	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	70.24	70.36	is	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	70.36	70.92	finally	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	71.08	71.24	your	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	71.24	71.68	beliefs	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	71.68	71.84	that	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	71.84	72.0	they	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	72.0	72.12	are	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	72.12	72.64	true.	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	80.96	81.12	The	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	81.12	81.48	poems	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	81.48	81.6	she	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	81.6	81.84	brought	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	81.84	81.96	to	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	81.96	82.32	class	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	82.32	82.44	were	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	82.44	83.0	complex	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	83.0	83.24	enough	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	83.24	83.32	to	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	83.32	83.52	send	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	83.52	83.6	the	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	83.6	83.84	rest	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	83.84	83.96	of	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	83.96	84.08	us	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	84.08	84.32	into	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	84.32	84.44	an	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	84.44	84.92	unusually	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	84.92	85.4	lengthy	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	85.68	85.96	if	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	85.96	86.28	full	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	86.28	87.08	silence.	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	91.12	91.28	She	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	91.28	91.68	signed	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	91.68	92.0	these	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	92.0	92.44	poems,	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	92.44	92.8	usually	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	92.8	93.04	10	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	93.04	93.12	to	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	93.12	93.52	15	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	93.52	93.76	lines	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	93.76	94.16	long,	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	94.16	94.44	looked	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	94.44	94.84	clustered	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	94.84	95.0	and	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	95.0	95.4	smeared	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	95.4	95.52	in	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	95.52	95.68	their	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	95.68	95.96	small	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	95.96	96.44	xerox	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	96.44	97.2	typewriter	
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	97.2	97.64	face.	
