file	beg	end	text	speaker
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	13.6	14.52	perseverance	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	14.52	14.8	noun	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	14.8	15.56	perseverance	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	15.56	16.12	persistence	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	16.12	16.88	tenacity	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	16.88	17.72	pertinacity	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	17.72	18.76	pertinaciousness	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	18.76	19.8	stubbornness	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	19.84	20.64	602	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	20.92	21.64	noun	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	23.08	23.8	602	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	23.84	24.6	obstinacy	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	24.6	25.08	noun	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	25.08	25.88	obstinacy	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	25.88	26.52	unyielding	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	26.52	26.96	tempered	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	26.96	27.68	termination	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	27.68	28.24	will	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	28.28	29.2	599	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	29.2	29.6	noun	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	29.6	29.96	599	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	30.04	30.52	29	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	30.52	31.2	resolution	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	31.2	31.6	noun,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	31.6	32.24	resolution,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	32.24	32.56	sticking	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	32.56	32.88	point,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	32.88	33.52	resoluteness,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	33.52	34.28	determination,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	34.28	34.68	grim	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	34.68	35.28	determination,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	35.28	35.88	zeal,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	35.88	36.48	earnestness,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	36.48	37.12	seriousness,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	37.12	37.64	resolved,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	37.64	38.08	fixed	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	38.08	38.56	resolve,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	38.56	38.92	mind	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	38.92	39.2	made	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	39.2	39.52	up,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	39.52	40.16	decision.	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	40.48	41.28	608	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	41.36	42.04	noun,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	42.76	43.32	608	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	43.32	44.28	predeterminations,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	44.28	44.48	noun,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	44.48	45.28	predeterminations,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	45.28	46.08	predestination,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	46.08	46.76	596	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	46.76	47.16	noun,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	47.48	48.32	596	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	48.32	49.12	necessity,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	49.12	49.6	noun,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	49.6	50.12	necessity,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	50.12	50.44	hard	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	50.44	50.88	necessity,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	50.88	51.24	stern	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	51.24	51.64	necessity,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	51.64	52.12	compelling	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	52.12	52.52	necessity,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	52.52	52.76	no	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	52.76	53.32	alternative,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	53.32	53.48	no	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	53.48	54.0	escape,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	54.0	54.28	no	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	54.28	54.8	option,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	54.8	55.48	Hobson's	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	55.48	56.04	choice,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	56.28	57.04	606	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	57.28	57.76	noun,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	58.92	59.52	606	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	59.56	59.96	absence	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	60.04	60.32	of	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	60.32	60.64	choice.	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	60.72	61.0	Noun,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	61.12	61.32	no	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	61.32	61.6	choice,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	61.6	62.24	choicelessness,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	62.24	62.44	no	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	62.44	62.96	alternative,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	62.96	63.64	dictation,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	63.64	64.36	596	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	64.36	64.68	noun,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	64.68	65.32	necessity,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	65.32	65.92	dictated	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	65.92	66.24	choice,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	66.24	66.88	Hobson's	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	66.88	67.4	choice,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	67.6	68.4	740	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	68.4	68.92	noun,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	68.92	69.68	740	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	69.68	70.6	compulsion,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	70.6	71.12	noun,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	71.12	71.8	compulsion,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	71.8	72.28	spur	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	72.28	72.44	of	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	72.44	73.0	necessity,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	73.0	73.72	596	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	73.72	74.12	noun,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	74.28	74.96	necessity,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	75.0	75.2	law	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	75.2	75.32	of	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	75.32	75.88	nature,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	76.56	77.52	953.	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	77.8	78.0	There's	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	78.0	78.16	10	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	78.16	78.64	pages	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	78.64	79.08	of	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	79.08	79.56	reading	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	79.6	80.44	Roger's	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	80.48	80.6	the	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	80.6	81.4	Thesaurus.	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	91.84	91.92	All	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	91.92	92.16	right,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	92.16	92.4	this	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	92.4	92.72	from	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	93.04	93.16	this	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	93.16	93.2	is	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	93.2	93.48	the	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	93.48	94.0	end	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	94.72	94.96	since	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	94.96	95.16	I'm	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	95.16	95.52	writing	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	95.52	95.6	in	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	95.6	96.04	reverse,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	96.04	96.16	I	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	96.16	96.28	get	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	96.28	96.4	to	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	96.4	96.52	read	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	96.52	96.68	the	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	96.68	96.92	end	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	96.92	97.0	of	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	97.0	97.16	what	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	97.16	97.28	is	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	97.28	97.36	a	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	97.36	98.6	work-in-progress.	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	101.8	101.92	By	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	101.92	102.28	which	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	102.28	102.36	I	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	102.36	102.92	mean,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	103.44	103.64	with	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	103.64	104.04	reference	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	104.04	104.52	to	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	104.56	104.84	as	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	104.84	105.32	regards	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	105.32	105.72	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	105.72	105.92	in	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	105.92	106.4	plain	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	106.4	106.72	English,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	106.72	107.48	concerning	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	107.48	107.72	about	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	107.72	107.84	the	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	107.84	108.16	something	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	108.16	108.32	that	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	108.32	108.48	is	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	108.48	108.76	done	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	108.76	108.96	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	108.96	109.48	performed	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	109.48	109.64	a	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	109.64	110.12	deed	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	110.12	110.28	and	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	110.28	110.64	act	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	110.64	110.84	of	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	110.84	111.24	bringing	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	111.24	111.36	a	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	111.36	111.84	thing	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	112.0	112.28	into	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	112.28	112.6	some	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	112.6	113.0	sphere	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	113.0	113.12	of	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	113.12	113.48	action	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	113.48	113.64	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	113.64	113.96	thought	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	113.96	114.28	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	114.8	114.92	in	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	114.92	115.2	plain	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	115.2	115.64	English,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	115.84	116.24	bringing	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	116.24	116.52	in	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	116.52	116.64	in	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	116.64	116.76	the	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	116.76	117.28	corner	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	117.48	117.6	in	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	117.6	117.72	the	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	117.72	118.24	course	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	118.24	118.36	of	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	118.36	118.56	some	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	118.56	119.08	action	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	119.08	119.32	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	119.32	119.52	in	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	119.52	119.56	a	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	120.04	120.52	literary	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	120.52	120.88	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	120.88	121.0	in	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	121.0	121.16	an	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	121.16	121.68	artistic	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	121.68	122.2	composition,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	122.2	122.48	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	122.48	122.64	in	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	122.64	122.96	plain	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	122.96	123.44	English,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	123.44	123.92	adding	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	123.92	124.16	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	124.16	125.0	inserting	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	125.04	125.24	as	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	125.24	125.28	a	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	125.28	125.8	feature	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	125.8	126.08	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	126.16	126.6	element,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	126.6	127.08	sometimes	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	127.08	127.4	with	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	127.4	127.52	the	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	127.52	128.04	notion	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	128.04	128.4	of	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	128.4	128.8	bringing	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	128.8	129.12	in	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	129.12	129.24	for	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	129.24	129.32	the	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	129.32	129.64	first	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	129.64	130.12	time,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	130.24	130.64	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	131.16	131.36	as	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	131.36	131.4	a	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	131.4	131.6	new	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	131.6	132.2	feature,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	132.2	132.32	a	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	132.32	133.24	conducting	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	133.24	133.48	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	133.48	133.92	fetching	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	133.92	134.16	in,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	134.16	134.24	a	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	134.24	134.8	carrying	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	134.8	135.08	into	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	135.08	135.24	the	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	135.24	135.52	act	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	135.52	135.64	of	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	135.64	135.96	putting	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	135.96	136.28	something	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	136.28	136.4	to	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	136.4	136.76	work	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	136.76	137.04	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	137.16	137.76	employing	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	137.76	137.92	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	137.92	138.36	applying	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	138.36	138.4	a	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	138.4	138.8	thing	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	138.8	138.96	for	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	138.96	139.2	any,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	139.2	139.8	especially,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	140.0	140.04	a	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	140.04	140.68	beneficial	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	140.68	140.96	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	140.96	141.52	productive	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	141.52	141.92	purpose,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	141.92	142.28	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	142.36	142.52	the	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	142.52	143.12	actual	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	143.12	143.76	application	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	143.76	143.88	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	143.88	144.16	use	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	144.16	144.24	of	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	144.24	144.36	an	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	144.36	144.92	idea,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	144.96	145.48	belief,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	145.48	145.88	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	145.88	146.32	method	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	146.32	146.52	as	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	146.52	146.84	opposed	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	146.84	146.92	to	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	146.92	147.04	the	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	147.04	147.36	theory	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	147.36	147.44	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	147.44	147.84	principle	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	147.84	147.96	of	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	147.96	148.28	it,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	148.32	148.84	conducting	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	148.84	149.12	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	149.12	149.64	fetching	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	149.64	149.72	in	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	149.72	149.92	the	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	150.04	150.52	natural	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	150.52	150.96	exercise	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	150.96	151.04	of	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	151.04	151.12	the	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	151.12	151.6	vocal	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	151.6	152.0	organs	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	152.0	152.32	or	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	152.72	152.88	in	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	152.88	153.16	plain	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	153.16	153.68	English,	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	153.72	153.88	the	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	153.88	154.36	utterance	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	154.36	154.52	of	
Dworkin-Craig_Complete-Reading_Segue-Series_12-14-2013	154.52	154.92	words	
